Days to rebalance,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
2020-11-04,0.008125351166942352,0.009041924799674028,-0.012063917528364332,-0.01798723337207786,-0.005959744102906228,0.005778847243720797,-0.06424661598100556,0.0068413674533984725,0.003907633304379932,-0.01031444157014949,0.01370346053462912,-0.026887813659668414,-0.019355255531416482,-0.009929843043176234,0.0024080244057325118,-0.03874596734472702,-0.05799635253064617,-0.04526519978131027,0.07071264051942006,0.013554200411207695,-0.008574392979301404,0.021295788181907582,0.017051921336169507,0.010857048004700331,0.056951739760500164,0.01848528702677399,-0.009561151810914215
2020-12-03,0.06521322289558551,0.09183258577438647,0.1454995032134847,0.1137829528518921,0.15985842984684062,0.032130602683101195,0.10704322494032859,0.1295696293078481,0.11042003401693723,0.10449096633379185,0.06046879241412739,0.22695373056003065,0.16548422699143162,0.12244267374408757,0.03820663528064827,0.09955551561516263,0.18302525298433592,0.15864006275134646,-0.009127867499614695,0.09026669377919871,0.07809721321416507,0.15998731211662065,0.2226475982363958,0.1305583234567873,0.091550682657211,0.20756834808157176,0.09834361713023787
2021-01-06,0.02278846159676906,0.040059562695030415,0.06122154006101521,0.04232081380345054,0.027452602230007006,0.05240175994297136,0.06226796990844141,0.06380443516374745,0.05550124263212641,0.059630378366068104,0.04957185914720341,0.043626594911840844,0.060959753995476706,0.0407244900595618,0.08715990118966399,0.05841316791966111,0.024354629250067372,0.09636342969743517,0.025059963462717327,0.08838174003714228,0.0833418148231444,0.1204340424700332,0.03964072540236563,0.08304857124701925,0.033814154780138495,0.055228795393025276,-0.016143362924461613
2021-02-03,0.021976302791727242,0.00657836597170558,-0.043778607609949116,-0.00662282642245593,-0.027323846227405912,-0.01489877381301552,-0.004916836099164712,-0.005685453059301349,0.029170952004331063,0.004541898992881155,0.020035401544395537,-0.0591928065180376,-0.03226487325849181,-0.01140825741986129,-0.02042739441913355,0.007375260386342397,-0.011943286778584028,0.0023149811185385616,0.11143085281950604,0.048530013402400485,0.02653229726712958,0.028570344898512623,-0.016516816562122116,-0.04102515151127628,0.04853664625124665,-0.08039531300912861,-0.023272678004622627
2021-03-03,-0.0011269563704150443,-0.005404560298399197,0.0453898804920172,0.04274394418401872,0.03433083864674735,-0.025415969667397675,0.0,0.024536446003872836,0.010296279084378135,0.03077173754165985,0.032526659565517146,0.007455653938388096,0.015765195487378758,0.02760680122313719,-0.038176609053651056,-0.018318580523684957,0.015887559076107394,0.0474657071735316,-0.047973076980184715,0.018397819403095816,0.01839757014063892,-0.04226997779479991,-0.11269361146915413,0.0348208976110973,0.05675340546373464,0.01532375965370747,-0.008731017454899348
2021-04-08,0.07190975346168926,0.013531428751918817,0.03506630661680843,0.05830146724142038,0.046335859473428,0.05565058012691937,0.06183658711582041,0.012240337581812089,0.0858895060728666,0.07785161536304086,0.0160616287056925,0.04003347565897153,0.05691716046755735,0.053032068614621064,0.0663591766723357,0.02606647268431983,0.030085436473943794,0.03435511121232082,-0.057509049025396664,0.04056288793136131,-0.019825713441634196,0.028413625343100435,0.06465289214845704,-0.007807207338954569,0.04339375200073192,0.08491025591857637,0.005829140142431299
2021-05-05,0.017543171821075454,-0.014851675674326437,0.02936981660702509,0.03153549883999096,0.03815238481192207,0.013816436819334754,0.0014490455652920176,0.03622590451422303,0.006663714270126242,0.00873648190937848,0.008484444119808199,0.04567710136539249,0.008451151936351486,-0.005944101034304428,0.045210182884617645,0.0544496597548072,0.03660903519056369,0.029079471707903704,-0.0226480701090237,0.014291676360812744,-0.006457124546171755,-0.012503996315666122,0.05357669193066439,0.06033359721008802,-0.003997051076853886,-0.001966252849596284,-0.010219302281020859
2021-06-03,0.007237597412117935,0.00919928617566157,0.022065593209922962,0.05079429390925583,0.040351924859662436,0.047933339509009354,0.03942050845435929,0.019494139861047977,0.02520453421922353,0.03522156987881431,0.009505558973883055,0.034832908044984734,0.04985980935359002,0.013539020139662572,0.024624890915043274,0.03687523718416896,0.04328953235622235,0.0289306149929911,0.015358493568448317,0.01885127039528456,0.0759735465377478,0.023130507685231727,0.11977491799912121,0.08598449127963903,0.07628033482279362,0.050110633615612965,0.009858004935467957
2021-07-07,0.04004842445761092,-0.008918625951151782,-0.008875937751455787,-0.013807255689973985,-0.020755435212080897,0.02261737446320433,-0.017382948889031802,-0.018477181245311947,-0.016702248798228236,-0.010670781591855416,-0.009871756216532912,-0.05747824191111128,-0.02974420805316047,-0.017248636710419873,0.04645537125759347,-0.003282068892972667,-0.01636079543615576,-0.027523519754857784,-0.04782559742189907,0.02051937757118827,-0.015660023902270392,-0.01237213366242873,-0.03754925420929789,-0.004524920411228095,-0.0864250339752397,0.003257364328815626,-0.051782781643402664
2021-08-04,0.010350040500818558,-0.0019219634057003887,0.004527673536771193,-0.0005368207133722436,0.02951523731980643,0.026310530276473454,0.0008630075887547939,0.002679981812105492,0.04614300277892491,0.03496654887909045,-0.029118436857163754,-0.00959471508887244,0.006163569529874291,0.022666044136463892,0.031087230530334686,0.04160338873693492,0.004526451562244738,-0.010188045056640949,-0.07463133406110423,0.008183676168040055,0.03181880195467057,-0.003170878977353908,-0.0288050559023163,0.004185634388720771,0.0012223770444985682,0.024558446680433388,-0.03087001252262489
2021-09-03,0.03161476115421369,0.06100727950181639,0.008099155318073148,0.024175261868514042,0.00462496491123332,0.005730438539484073,0.009727025595809291,0.014803047304543071,0.05969341157500718,-0.0043034414118898745,-0.011188426071673252,0.010300118961823479,0.01736763077701564,-0.009775415333459492,0.0230178920083155,0.010088010589608398,0.012116233876565907,0.03230793870345794,-0.004984875386885079,0.008726715830261522,0.08478226570013137,-0.04011997392570077,-0.04872396540613888,0.052027282484545356,0.002850028247937786,0.025562776618017757,0.0737579376114117
2021-10-06,-0.037754073252174614,-0.05775630085001193,-0.0306419411779264,-0.03281516111317817,-0.042661923147613745,-0.0769910398396112,-0.08122805914123399,-0.05458905922461321,-0.09062477258455237,-0.09045468656403521,-0.07115695342314554,-0.03597596803369463,-0.03942738606461127,-0.0128906288030044,-0.10210841612473054,-0.12148250766427227,-0.06590922060798254,0.005798144190539922,-0.08832341355212847,-0.07977656631398267,-0.01398047310603534,-0.12778199741488372,-0.11329465887177959,0.06333287800909382,-0.03706037069086765,-0.046576990656768125,-0.021021596221177496
2021-11-03,0.06631886717223434,0.028936316297138553,0.040156644478649195,0.07168149505895105,0.07194809193893281,0.08464818771125016,0.06862041423442777,0.0481617548998039,0.07957159604432418,0.09414510682058763,0.014476473259827483,0.03915162006287698,0.07064773278845138,0.05059909714289024,0.0884648755294819,0.049645614973486296,0.0685808377134065,0.06002515813278908,0.04520871434836238,0.05179747649073008,0.01277241566758791,0.02961734948322725,-0.06351892932721315,0.009611254380840428,0.01340817438248676,0.01651940662391027,-0.010873398582198046
2021-12-03,-0.02461603564335313,-0.03515151153752516,-0.04664491815504368,-0.0638487744034757,-0.06104338042002855,-0.029977782578765932,-0.08606665252808954,-0.08133622916402805,-0.09519892419503284,-0.09526784526852428,-0.03086034970507079,-0.12157870371703661,-0.07821703974365235,-0.09662544281293695,-0.10138452466147196,-0.06755379424545005,-0.07863225593454404,-0.12243621690184003,-0.08954368052889361,0.03087176695639071,-0.03923703084324659,-0.010241501700108735,-0.009028901391852084,-0.09439487882620723,-0.0488304472898613,-0.04460128782842032,-0.03983194853109229
2022-01-11,0.03888887735256663,0.00814916840694302,0.08585171296355831,0.0573820703719683,0.06813507488131831,0.03543959912088601,0.052846330260593266,0.05304036211224794,0.021138015738736637,0.05755252878635275,0.00036244449067268647,0.09045505606348314,0.06878725668938879,0.025113253295540705,0.007877433562171632,0.052172102149606214,0.06371384181421114,0.07634434208297014,0.018455753936335917,0.046089133535244464,0.07079354999042353,0.015023683310571023,0.01109431511593506,-0.06536410326844821,0.07751597184680792,0.09240710519914419,0.06108922423319241
2022-02-08,-0.04086656937332567,-0.03646065884755423,0.008151469028489178,-0.0025776603861964453,-0.024407095968070003,-0.05107750687274226,-0.0354990192653406,-0.04126108592368816,-0.05676289476352325,-0.07153106258923403,0.04109915353302096,-0.00370197616550616,-0.03165997567159806,0.02285611062685966,-0.06426629577718312,-0.054484389960338664,-0.04255982467914343,-0.017048574072828337,-0.01802980947206656,-0.025057739630370612,-0.06586861123130916,-0.0666026764582428,0.13731822300360053,-0.05156500874482006,0.044745773947517,-0.022418726095507324,-0.027212906173853746
2022-03-04,-0.042514963175904974,-0.05485784489949541,-0.09354025163467039,-0.005692206970099534,-0.1858148487450375,-0.06163699579155413,-0.2150000541206012,0.042471870703289394,-0.18275294564837674,-0.21155984256784244,-0.09699858724344601,-0.14854188539188495,-0.19583626301567403,-0.1404646483024301,-0.06273892696282424,-0.21963689853808566,-0.11669615988821791,-0.02401116025313721,-0.12188184011434133,-0.04614204230892449,-0.08296705127540749,-0.04456983231548595,0.0656870833524521,-1.6129025599903546,0.017428151898508215,-0.006704428335468471,0.04171437284239232
2022-04-06,0.03576674642215938,-0.02131067314456292,0.07893844282275886,0.03468157027983265,0.06545991202795864,0.06816539636049734,0.06359920272114428,0.06977420218782315,0.06486274656071744,0.12042960022356919,0.021052226442639377,0.0944127192061055,0.08229567386716408,0.08232161753659906,0.087720544163151,0.10185386288170228,0.07979141324414485,0.0730001270857441,-0.02648805034196977,-0.026437605744410675,0.09377619933896009,0.0,0.09401050331722915,0.0,0.04816016128046918,0.0884894482008165,0.006207890018725237
2022-05-06,-0.08206423327052192,-0.05491202556167618,-0.07322651119256207,-0.08033621061816643,-0.05424801152371339,-0.09799827499011515,-0.08191585913277022,-0.09761335765704171,-0.10498355112827795,-0.13271885281429663,-0.07594982319918575,-0.048966115109613906,-0.06662009967809768,-0.08910145498139466,-0.09247227533834668,-0.06480210553062671,-0.05990428253886915,-0.1070379814344995,-0.12820326393575598,-0.09800931326043294,-0.0794210199829899,-0.05673029155780984,-0.18397044661722317,0.0,-0.1982559850098906,-0.10161654729837455,-0.0679997724298449
2022-06-07,0.010640227788469403,0.014186508347407312,0.05421920135521052,0.044097068173401865,0.06620127692232236,-0.00044910915744589275,0.07973802492809234,0.032267633418107344,0.06111394445710916,0.08654287010941397,0.07106456118697757,0.0790574047254955,0.05931616179718269,0.0031348685017551503,0.04072661741877592,0.06652882296888141,0.010589599592903287,0.04802806340550658,0.12968406383814468,0.020988956314704765,-0.015560596874675259,0.005579921927011178,0.08995994329999402,0.0,0.053000399875551274,0.04521429429915891,-0.023030908514441784
2022-07-06,-0.07706209757380034,-0.07750210064109142,-0.11714991689389453,-0.1457580008324264,-0.13710134110677386,-0.05812900770570728,-0.1937397248819459,-0.14010878552506245,-0.14156725798129033,-0.17196859216984262,-0.017696252000121593,-0.1478099607113701,-0.18559562243207672,-0.06643976166386567,-0.10934612629936691,-0.136935447614555,-0.09930556527144985,-0.16752928636026843,0.018277773770876138,-0.15981757714896094,-0.03186449300254024,-0.16260774583746151,-0.2168768797780305,0.0,-0.11035096045579929,-0.08908323756703362,-0.0731643266375559
2022-08-03,0.07826464898661634,0.05482644059236508,0.05572859071314795,0.05737738951400573,0.08172577685997462,0.04297321993882619,0.07014033995252511,0.07263968805899745,0.11649985680897235,0.09251932753824921,-0.04229925010503299,0.01376120334875841,0.05881401047447321,0.07886543326758,0.060015615285187174,0.06516899842975032,0.02182424821889617,0.11027369655674057,-0.10659727699800836,0.04996794246653291,0.07437405158187183,0.0673872070271031,0.07767702097487783,0.0,0.011038983757909904,-0.003509487780047671,0.04677132417283225
2022-09-07,-0.04105324272477873,-0.07844183525937565,-0.07338428500601557,-0.03788349895865961,-0.06779860116434255,-0.05985515133811736,-0.06923531607556344,-0.049541396756821676,-0.1176826495714165,-0.1051277476675132,-0.038665473791621885,-0.03408419882129543,-0.05578969004519552,-0.05537286618296866,-0.06638591271684291,-0.047742302243561685,-0.07320994973055805,-0.0771559768236898,-0.024667442172600307,-0.04084497179475832,0.008288828304355178,-0.08938843844816802,0.06880610546880739,0.004065324204271192,-0.04440871230717791,-0.000219187493180506,-0.015646649627557796
2022-10-06,-0.05968520946510747,-0.02259700858003777,-0.06642854437757517,-0.057771701348787285,-0.06155240054546107,-0.06471859984304462,-0.07438778896880738,-0.04772136424867357,-0.04757744353241122,-0.06589805170406926,-0.052236398959438546,-0.07186496600452319,-0.046358923902630966,-0.03259017373359807,-0.08711817799563182,-0.055077410435918406,-0.07020367728685706,-0.11783528294280199,-0.08193574019523986,-0.07475976400497553,-0.0597649010564556,-0.09637851967608047,0.07354540250220865,0.0,-0.05592544936559429,0.005916990368628028,-0.07338303977490535
2022-11-03,-0.00588530821303479,-0.008381765570515398,0.03123614129044716,0.01746819564499269,0.04282775366055658,0.0010514300819792766,0.03316858671262546,-0.006867001621724267,-0.01943028513975298,0.026394919813827133,-0.12351595038077967,0.044111965862452696,0.07107057870685507,-0.030733691957942177,0.06461903372345734,0.011688987957283903,0.031156388333439367,0.05177321369196619,-0.15456462807575067,-0.07647065929717689,0.026189210692364018,0.035606183121364765,0.005767344703880628,0.0,-0.009278539932734642,0.1148649677886473,-0.01711609448203788
2022-12-06,0.059690295394974946,0.08983008571919804,0.1335767877670162,0.04681470785002162,0.1449777866939268,0.11277564105320881,0.17043036852861437,0.12649603188815917,0.19750086978124104,0.1550940542389858,0.2158601334488992,0.13329741383833582,0.14108078699688376,0.10924121683584254,0.1337129842688487,0.1473133224171237,0.13987932083438004,0.06157191580982557,0.2431370882663506,0.16923041238152337,0.022740076867545866,0.09263292198286521,-0.07278406045111652,0.0,0.14593709344983363,0.014121671876642594,0.11673888702180424
2023-01-09,-0.010693476401560709,0.007726781333140309,0.021335776083818647,0.016312126980218444,0.047551161682459764,0.03167403851467965,0.06332356703451625,0.016521037754279266,0.0549889322863355,0.029648088829854924,0.06471619625907987,0.061830820931898955,0.061572531451788315,0.03584620970433994,0.04780212708211895,0.03143786306254759,0.05143118202148855,0.008635102023983876,0.09582473941724423,0.018479963326614612,-0.022740076867545866,0.08092453545360989,-0.017860458283234237,0.0,0.06683261607682178,0.05964247556505775,0.022758419909184813
2023-02-03,0.061228158925977105,0.05614532992244925,0.013435248515341058,0.04520798469305731,0.05533928990222181,0.02517072500331352,0.062056010434071496,0.0639689017624181,0.05767972407440913,0.0454236474095695,-0.005478931932621833,0.06595729227975067,0.04735917872659812,0.039872182584661076,0.024355283684284856,0.00946126323044627,0.013387358303742936,-0.010732167558531014,0.001715210216429064,0.05590596749227794,-0.05133055841280276,0.03613399930999872,0.01869145746423717,0.0,-0.012982862414025576,0.05059177867454556,0.02439379157531718
2023-03-03,-0.01998759838905162,-0.011780264918136218,0.015399820532083552,-0.0193301546739848,0.004297078425343326,-0.020401832754261662,-0.017032982208427416,-0.043747334466820664,-0.024586768537523618,0.0005549389709562647,-0.03446748677897826,0.020333849426156902,0.02497785882336201,-0.05648876934184477,0.02223335415710359,-0.01280792409978293,0.0005363339267669964,0.031449404050953866,-0.03940416933372681,-0.0046713464992933496,0.0007475159195209358,-0.04516896836791062,-0.0490499563067468,0.0,-0.06804254350724648,0.05714848998002697,-0.0723177557959489
2023-04-06,0.016103921138205024,0.007466654736859368,0.010336802237808307,-0.009807027957756453,0.02331345255720807,0.04516918746292209,0.02264557748543128,-0.016752188236953902,0.005726650293061297,-0.026990674135834336,-0.010484275379260666,0.02939779286262123,0.0022684294632666635,0.047041682004459684,0.02212787221170398,-0.00516945739391339,0.014250540953327118,-0.06692615398242552,-0.015562486745745563,0.0008914642890358593,-0.00349737803055028,-0.010617219840872494,-0.005891066564288838,0.0,0.007086840691428176,-0.02825196434707955,0.01174532917772897
2023-05-04,-0.009971640894826272,0.015958428814571768,0.007532367502717019,0.0,0.017648812246579215,0.047975922013707706,0.01734389550163762,-0.01879835803147456,-0.011006870275109382,0.04158545336759589,-0.013012860822071648,-0.022591367990552058,0.01063228975746755,-0.013072285974555786,0.019893341354149108,-0.003372675536044145,-0.000523400835504173,-0.0226083687937777,-0.04883055787203894,-0.02595203754521913,0.03226432546779945,0.00995693589479707,0.021183664703291694,0.0,-0.012316287409089632,0.03255389934890829,-0.012657406392499126
2023-06-06,0.054985160829651214,0.07064849911379412,-0.019705923724988583,0.0008692051710359472,-0.034282957489510046,-0.02676863872652513,-0.019794855067694517,0.0017652334534141723,0.020953246118467828,-0.04358231610501351,-0.03556079652594146,-0.005369447007091299,-0.01452465802768943,-0.02822709053329353,-0.0044484969092666304,-0.04520972007358148,-0.0533118788782585,-0.02358302817374236,-0.029353572461791266,0.07740125651013985,0.0239473356129718,0.0814643163613713,0.1248670502964111,0.0,-0.06295212439639375,0.029604627744141965,-0.06824476132310542
2023-07-06,0.030516231454762455,-0.02981279159292871,-0.02298516294097741,-0.003046996380609013,0.0026364800616303086,-0.025651715333937286,-0.013093892304210542,-0.016424593825016487,0.004231955152199873,-0.03279934123874595,-0.03890406512534472,0.012715096894070133,0.03063237573141331,-0.028463881109403566,-0.012310333934900441,-0.0416188959134538,-0.016876838903991498,0.015121841085307342,-0.035089752055614376,-0.027457752423726056,0.03265215446584513,-0.04498462902427569,0.021535413692256977,0.0,-0.017955113688418844,-0.004239419951188594,-0.015240769708305013
2023-08-03,0.020664789334233546,0.00688753132718567,0.03329453259983861,0.0188931647948678,0.025460305974291497,0.033442084797382865,0.02772454801485491,0.018979331561239654,0.028763820950863828,0.013482033049398101,0.03752394376231383,0.011775336774361378,0.042680731114880466,0.07073113403237485,-0.0028735651957321195,-0.01782891007768006,0.06005139164883211,0.08004090606812575,0.09657000297614671,0.00260643066756705,0.0004588208385150061,0.04117219588961962,0.0324182597768532,0.0,0.07397648835891024,-0.007650399485121362,0.07234408105760703
2023-09-06,-0.005854489298667609,0.01685342110667687,-0.024708059110656766,-0.013041773026403636,-0.031723090229252904,-0.03166549094790705,-0.03358322460417318,-0.02172031089266202,-0.065245702128502,-0.032848048681110686,-0.07761598702417105,-0.025872805018838818,-0.036241558833859155,-0.052573826391920875,-0.004904091755656204,0.005880640293007389,-0.028463881109403566,-0.02190943916449095,-0.06634269325739206,-0.012002326296635335,0.012988675253446491,-0.05382957868360627,-0.04854244013274034,0.0,-0.06273307013844498,-0.024982687337721465,-0.01891309330648694
2023-10-05,-0.04637875643067435,-0.0494090282922528,-0.01531618964230752,-0.05393757843610203,-0.04525912075254812,-0.04283941161589544,-0.057439285407870244,-0.03585948825770924,-0.07961219012329668,-0.021591229501987552,-0.05979577800603453,-0.027682151438737534,-0.04832493222687928,-0.019824437784844218,-0.04626299577869464,-0.07043882150784331,-0.06539026262998782,-0.03222912828938895,-0.07224347002875442,-0.016379294907915565,-0.0002264236395954633,-0.0673587901787931,-0.055476970459996444,0.0,-0.06194179155585999,-0.09648359373495818,-0.028566454685824638
2023-11-03,0.02372100397692556,0.045706214756218166,0.007368285778911687,0.039836287195496034,0.018686840480708344,0.00023156188594830596,0.01696916923313374,0.03356958572285418,0.0511600587601464,0.016766129670230612,0.028920465542867646,0.04142061770484817,0.05408494815220655,0.016547536982529643,0.008344692267012732,0.03401688527825453,0.04463215402076859,0.013370619684077045,0.025051058327259845,0.020541859796583406,-0.00022647491887095583,0.028731258040481045,0.09186783561335199,0.0,0.11436549203544377,0.09379947871969829,0.041371941503514975
2023-12-05,0.04917454285436751,0.00032252862721104947,0.03234698722619056,0.03859466378876286,0.05325490353554363,0.05517553802126507,0.09269943948234172,0.02401021342751708,0.06706696749093011,0.10084610887562473,-0.07148007996166328,0.09775536807943785,0.051309248312615185,-0.018774709395354083,0.0573920002262609,0.03700810271765009,0.03837001127296791,0.011445891904390493,-0.05586717032913269,0.052385832461919524,0.06828291775517625,0.030857988359905164,0.05607806732702336,0.0,-0.020691252947072414,0.06329888194490252,-0.003777152743745127
