,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
2018-08-06,259.6165,53.6787,28.4058,26.228,27.2733,31.2882,26.7772,18.2417,29.0876,27.5075,21.0094,26.3165,24.3335,19.3392,61.9959,33.5182,17.5686,23.1126,56.7424,28.8609,32.6047,60.8659,27.6505,30.5531,44.511,46.1109,27.2279
2018-08-07,260.4738,54.1312,28.6298,25.7989,27.5617,31.4606,26.9437,18.2979,29.1152,27.6896,21.3847,26.5302,24.6972,19.7751,61.9773,33.7822,17.7174,23.4299,57.7341,28.8916,32.6047,61.9133,27.1502,30.7741,45.3684,46.9813,27.5375
2018-08-08,260.3643,54.0758,28.6879,25.9062,27.483,31.4244,26.8736,18.3943,29.1796,27.6636,21.4109,26.5131,24.6549,19.8154,61.0217,33.8978,17.6649,23.4884,57.5117,29.0677,32.9073,61.8021,26.8067,29.475,45.5505,46.8392,27.7383
2018-08-09,260.0087,53.8726,28.6298,26.0313,27.3432,31.4062,26.8473,18.3541,29.0416,27.6376,21.4895,26.2738,24.3166,19.7186,60.8268,33.7575,17.6649,23.2629,58.0956,28.8992,32.7606,61.5425,26.4333,29.2765,44.6324,45.6491,27.7383
2018-08-10,258.2666,53.097,28.1818,25.7274,26.5829,30.8799,26.0327,18.0569,28.2592,27.0045,21.184,25.4789,23.4793,19.3069,59.9454,32.8416,17.1922,22.8705,57.6136,28.5852,32.3662,59.9762,25.2685,28.1397,42.5001,44.0683,27.32
2018-08-13,257.2998,52.783,28.0906,25.638,26.5655,30.8799,25.9101,17.9525,28.1579,26.8831,21.0618,25.2909,23.3355,19.089,60.2052,32.6023,17.1046,22.7369,56.7702,27.9801,31.7884,59.0586,25.4029,28.2931,41.2026,44.0061,26.9769
2018-08-14,258.9414,52.9954,27.9661,25.9062,26.5218,30.9525,25.9276,18.0248,28.1671,26.8397,21.1142,25.2909,23.234,19.1616,60.298,32.4785,17.1922,22.7703,55.9823,28.2788,32.2653,60.004,25.9106,29.078,41.969,45.0186,27.1861
2018-08-15,257.0079,52.349,27.4601,25.4413,26.0062,30.6621,25.3933,18.0007,27.7069,26.3801,20.6428,24.8208,22.5742,18.9841,59.5279,32.0412,16.9821,22.1691,53.9247,27.6967,31.6417,58.6693,25.2386,28.275,39.6774,43.7041,26.9183
2018-08-16,259.0875,52.6352,27.6758,25.5397,26.2247,30.7166,25.5685,18.2256,27.8725,26.5709,20.7301,24.949,22.7772,19.1213,59.9361,32.4125,16.9996,22.4029,54.4901,27.9724,31.9535,59.2532,25.1117,28.3743,39.6016,43.7397,26.9267
2018-08-17,259.9995,52.8107,27.8002,25.8794,26.4519,30.8527,25.7699,18.4746,27.891,26.9872,20.8785,25.1199,22.7349,19.1616,60.5207,32.6188,17.1922,22.5365,55.2316,27.9801,32.4396,59.902,24.8503,28.672,40.33,44.237,27.0773
2018-08-20,260.5559,53.0231,27.9993,25.8794,26.6354,31.0523,26.0152,18.4907,28.0935,27.0392,20.9309,25.2225,22.9464,19.1859,60.6877,32.9901,17.2534,22.645,55.7136,28.0337,32.5405,59.9206,24.701,28.6269,40.5273,44.4235,27.1693
2018-08-21,261.167,53.0138,28.0906,25.8168,27.0024,31.3245,26.3831,18.322,28.3604,27.3427,21.0094,25.7097,23.4116,19.3069,61.4949,33.5265,17.4548,22.8287,56.6126,28.4014,32.7423,61.0513,23.8796,28.9066,41.6351,45.1429,27.4287
2018-08-22,261.0119,53.2355,28.2233,26.0045,27.1597,31.3245,26.4444,18.2738,28.5353,27.5682,21.0792,25.8635,23.4031,19.315,62.0979,33.7988,17.3847,23.0959,56.937,28.3937,32.7973,61.1903,24.35,28.4825,43.0161,46.0577,27.6044
2018-08-23,260.6653,53.0138,27.8832,25.781,26.9937,31.2066,26.3042,17.9284,28.342,27.334,20.8174,25.6242,23.1917,19.3634,61.6433,33.7245,17.2972,22.9623,55.8897,28.2865,32.4213,60.4767,23.5436,27.9051,41.8855,45.3116,27.2781
2018-08-24,262.2341,53.1985,28.0657,25.9151,27.282,31.3427,26.6021,18.089,28.5813,27.4381,20.9047,25.8892,23.4962,19.3634,62.3855,33.972,17.4635,23.2212,56.7331,28.478,32.944,61.8855,23.8721,28.69,43.3803,45.4626,27.6714
2018-08-27,264.3046,54.0019,28.4224,26.2101,27.6403,31.6149,27.04,18.2658,28.9956,27.8457,21.2189,26.214,23.7161,19.5249,63.369,34.5414,17.6474,23.3381,57.8731,28.7307,33.1458,62.525,24.4994,28.9517,44.3288,46.3774,27.7049
2018-08-28,264.4323,53.8357,28.2814,26.1207,27.719,31.6149,27.04,18.2577,28.9863,27.7763,21.1491,26.1199,23.4962,19.5571,63.267,34.888,17.6561,23.2629,57.5302,28.9375,33.0082,62.4601,24.0364,28.7622,44.3364,45.2495,27.7132
2018-08-29,265.8552,54.0296,28.4639,26.2101,27.8326,31.8871,27.1539,18.4344,29.0876,27.8977,21.472,26.137,23.6822,19.6136,63.4989,35.0035,17.6386,23.4466,58.04,29.2899,32.889,62.4972,24.4919,29.2223,43.995,45.8179,27.6547
2018-08-30,264.7788,53.651,28.1735,26.076,27.5354,31.7147,26.8648,18.2417,28.8391,27.837,21.0443,25.7268,23.2593,19.2666,63.2206,34.6652,17.3847,23.2546,56.177,28.8073,32.5038,61.8762,23.6183,28.5998,41.195,44.7877,27.1191
2018-08-31,264.788,53.7618,27.85,25.7453,27.1073,31.5514,26.4794,18.065,28.5721,27.6376,21.0792,25.402,22.921,19.2101,62.7195,34.3599,17.1221,23.0291,56.2975,29.0524,32.7239,62.3952,24.2306,29.2133,41.6351,44.7077,27.2028
2018-09-04,264.3319,53.097,27.6592,25.3251,26.7839,31.3155,26.1816,17.8641,28.3236,27.5942,21.0705,25.4447,23.2593,19.0164,61.6526,33.8153,16.9558,22.9707,55.6023,28.7843,31.8068,61.8762,23.118,28.663,38.6834,43.5443,27.0606
2018-09-05,263.6206,52.5337,27.5762,25.2894,26.4693,31.0795,25.9101,17.7115,28.1211,27.5335,20.5381,25.3678,23.3524,18.8146,60.9753,33.543,16.842,22.8037,54.1286,28.6082,31.7793,61.042,23.2822,28.5457,37.9398,43.3755,26.935
2018-09-06,262.8271,52.6537,27.3937,25.2715,26.4693,31.0886,25.7261,17.5268,27.7897,27.3774,20.3373,25.1028,23.2509,18.7258,61.0217,33.2789,16.807,22.7953,53.934,28.5239,31.8526,60.8011,23.9244,28.1758,38.3419,43.8107,26.8932
2018-09-07,262.3163,52.3305,27.2029,25.1731,26.2334,31.0251,25.5159,17.2376,27.5136,27.1519,20.1104,24.7353,22.9549,18.5563,60.8176,32.9241,16.6582,22.5114,53.6374,28.3554,31.7242,60.1523,24.2754,27.7969,38.5241,43.7663,26.684
2018-09-10,262.7723,52.4506,27.3937,25.1463,26.4955,31.1793,25.7174,17.3581,27.7621,27.3167,19.962,25.1883,23.6653,18.4756,60.966,33.2954,16.842,22.787,52.7198,28.0184,31.1648,60.245,23.9991,27.6706,38.3571,43.7841,26.5501
2018-09-11,263.6387,52.5614,27.3854,25.3072,26.5742,31.2338,25.7086,17.4063,27.6977,27.308,19.9184,25.2054,23.6146,18.5159,60.6784,33.3037,16.807,22.9957,52.6457,28.1716,30.9997,60.6157,23.1478,28.2029,38.8352,43.9351,26.7593
2018-09-12,263.7027,52.6629,27.5182,25.4235,26.7752,31.3971,25.7962,17.583,27.5964,27.4294,20.2239,25.1541,23.7161,18.7177,61.2536,33.3532,16.9646,23.3464,53.0535,28.0644,31.4674,60.8103,23.3345,28.4825,38.9869,44.7521,26.8765
2018-09-13,265.2623,53.0693,27.6094,25.3966,26.9937,31.6058,26.059,17.583,27.9094,27.6549,20.573,25.4618,23.733,18.8388,61.1794,33.576,17.1309,23.4633,54.416,28.1103,31.8068,61.3942,22.9388,28.8885,39.4498,45.6225,27.0355
2018-09-14,265.3079,53.6695,27.6094,25.3341,26.8975,31.5968,26.0239,17.5589,27.8081,27.5075,20.5992,25.3849,23.5723,18.8388,60.4372,33.6667,17.0434,23.3214,53.9155,28.3937,31.7059,61.7465,23.3121,29.1141,38.9642,45.3116,27.1024
2018-09-17,263.9033,53.6972,27.6426,25.4235,26.95,31.5605,25.9889,17.583,27.8173,27.8544,20.5206,25.59,23.9191,18.7096,60.4186,33.7822,17.1221,23.647,53.2018,28.1716,31.0547,60.8289,23.9916,29.3487,38.8276,45.1962,27.0773
2018-09-18,265.3353,54.9807,27.767,25.7542,27.081,31.5877,26.2167,17.7758,27.937,27.8457,20.7912,25.7781,24.0967,18.8146,60.632,34.1041,17.2097,23.9309,53.8042,28.2099,30.8346,61.6908,24.2903,29.881,39.1235,45.4981,27.1191
2018-09-19,265.618,55.1747,27.9081,25.8078,27.2034,31.506,26.2867,17.8561,27.9462,28.0538,20.9221,25.9575,24.1643,19.0729,60.3165,34.2443,17.2797,23.8808,55.0648,28.409,31.2106,61.7279,24.2903,30.2148,40.072,45.5781,27.2865
2018-09-20,267.7705,55.3224,28.3561,25.9419,27.719,32.0596,26.7685,17.9686,28.4617,28.6435,20.9658,26.5473,24.5534,19.2343,61.2072,34.4754,17.5511,24.0395,55.6672,28.4856,31.5224,62.7011,24.6188,30.4493,41.066,45.4182,27.3785
2018-09-21,267.5259,55.4425,28.3312,25.9688,27.7801,31.996,26.786,17.9123,28.3788,28.7909,21.1491,26.3593,24.5872,19.3876,61.1052,34.6734,17.3847,24.1146,56.177,28.7001,30.752,62.9143,25.2087,30.5666,41.6579,45.285,27.3283
2018-09-24,266.6371,55.1931,28.2897,25.8615,27.7015,31.6331,26.6196,17.84,28.2592,28.7215,20.8872,26.1199,24.4181,19.3796,60.9103,34.6817,17.2972,24.2816,55.315,28.6694,29.9174,62.5343,24.4844,31.0719,41.1647,44.8498,27.1442
2018-09-25,266.3899,55.6087,28.5552,25.7542,27.7627,31.751,26.7072,17.8722,28.2868,28.7129,20.957,26.1285,24.7902,19.5249,61.3928,34.6817,17.3147,24.7993,55.5282,28.7231,30.3118,62.8865,24.7383,31.2974,41.1798,45.0186,27.1275
2018-09-26,265.5927,55.8765,28.5552,25.6559,27.8326,31.8236,26.5933,17.8481,28.1579,28.6608,21.0269,26.0772,24.7479,19.541,61.2072,34.4506,17.1484,24.7158,55.8248,28.5929,30.4219,62.9514,25.1266,30.8463,41.3847,45.2939,27.0857
2018-09-27,266.3348,55.7287,28.5801,25.7185,27.6927,31.6694,26.5232,17.7678,28.0843,28.8343,21.0705,25.855,24.2743,19.5652,60.2701,34.6074,16.9208,24.649,55.8526,28.9605,30.0917,63.5075,25.6493,31.7034,41.1798,45.4093,27.1526
2018-09-28,266.3622,55.6179,28.3063,25.7274,27.4306,31.4788,26.0502,17.7678,27.7897,28.4614,20.8785,25.308,23.3947,19.5894,59.9083,34.2278,16.7807,24.3985,55.5097,28.8763,29.7799,63.2757,25.1863,31.7485,40.7094,45.4981,27.0689
2018-10-01,267.2877,55.9965,28.2814,26.0313,27.4044,31.5151,26.1904,17.7437,27.8449,28.3747,20.992,25.308,23.2509,19.5733,59.9918,33.906,16.7895,24.4319,55.5189,28.9758,29.734,62.9792,25.1714,32.1996,40.6107,45.8356,27.002
2018-10-02,267.1319,55.8672,28.1321,25.8168,27.2034,31.3971,26.0239,17.5348,27.6608,28.0798,20.4944,25.0686,23.1409,19.5006,59.9733,33.4769,16.6494,24.5989,54.2213,28.4703,29.5781,61.9967,26.5901,31.4779,39.814,45.1429,27.1944
2018-10-03,267.2785,55.3778,28.2482,25.8794,27.2471,31.4334,26.1203,17.4304,27.7529,28.1579,20.381,25.1627,23.2932,19.4361,59.63,33.5925,16.8508,24.3317,53.9803,28.2329,28.8444,61.3108,27.5534,31.7124,38.4709,44.3969,26.8514
2018-10-04,265.1896,54.6298,27.9993,25.6559,26.8538,31.0251,25.8137,17.334,27.2374,27.7937,19.9271,25.0772,23.1156,19.2181,57.0878,33.2789,16.6757,23.8725,52.5622,27.5358,27.9272,59.6332,27.2622,30.729,37.5907,43.8018,26.5752
2018-10-05,263.7053,54.6391,27.8168,25.5039,26.6092,30.771,25.5685,17.2617,27.0625,27.4554,19.9533,24.9233,22.9041,19.0567,57.0321,32.9323,16.6232,23.7556,52.4881,26.9537,27.2027,59.661,27.3742,31.0719,37.6287,44.0327,26.592
2018-10-08,263.7053,54.8792,27.5762,25.4145,26.3819,30.526,25.2268,17.1412,26.8416,27.256,19.8049,24.949,22.4389,19.0164,55.7796,32.5445,16.3868,23.6303,51.8393,27.0227,27.6521,59.5127,29.2186,31.2162,37.6439,43.8107,26.5669
2018-10-09,263.3205,54.5652,27.5762,25.3698,26.3557,30.5441,25.2006,17.077,26.7956,27.1693,19.8223,24.9661,22.5912,18.8549,55.2229,32.4042,16.4218,23.7639,51.3017,26.9614,27.2852,59.2347,29.5546,31.1711,38.0915,43.9439,26.3828
2018-10-10,254.9828,53.2262,27.178,24.5832,25.6566,29.9362,24.5962,16.7155,26.2249,26.4235,19.4296,24.6413,22.1683,18.3384,54.026,31.6533,16.0454,23.4884,49.5499,26.1035,27.1935,57.483,28.4644,30.1606,36.5512,43.2157,25.4038
2018-10-11,249.3664,52.2659,26.7549,24.2524,25.4469,29.3917,24.386,16.4504,25.9027,26.2154,19.2288,24.3934,21.8553,18.1527,53.9054,31.3315,15.9667,22.9957,49.3553,25.2763,27.2944,56.2688,28.0089,30.2779,36.149,43.0914,25.5544
2018-10-12,252.8298,52.3859,26.813,24.3776,25.5081,29.4915,24.4823,16.5388,26.0868,26.2847,19.4558,24.1883,21.8553,18.4191,54.7775,31.6863,15.9842,23.121,51.0422,25.9044,28.0464,57.5571,28.8303,30.8734,38.1371,43.2601,25.9226
2018-10-15,251.4096,52.2289,26.813,24.3865,25.3857,29.4643,24.5874,16.5709,26.0868,26.172,19.3423,24.308,21.83,18.2254,54.8425,31.48,16.0454,23.3631,50.069,25.5903,28.0098,56.9269,28.5316,30.6569,37.8487,43.5798,25.8054
2018-10-16,256.9069,53.1985,27.0951,24.7619,25.8751,30.0632,25.0604,16.828,26.6299,26.6316,19.4208,24.7182,22.4135,18.4352,56.1507,32.3382,16.308,23.6387,51.0978,26.2491,28.7802,58.0576,29.4575,31.532,39.4801,44.2193,26.2238
2018-10-17,256.9528,53.1616,26.9125,24.5921,25.6479,29.7456,24.7801,16.7878,26.5931,26.4061,19.3336,24.3934,21.9737,18.3384,55.761,31.9256,16.168,23.48,50.4768,25.8967,27.8722,57.6961,29.786,30.9997,38.3571,43.6509,25.8807
2018-10-18,253.2421,52.2012,26.4977,24.2256,25.2459,29.5369,24.2721,16.6352,26.0316,26.0159,19.1066,23.7353,21.2717,18.1124,55.5569,31.6038,15.9404,22.7285,48.9197,25.3682,27.276,56.1668,28.8153,30.3681,37.0748,42.2032,25.5879
2018-10-19,253.1047,52.312,26.73,24.306,25.3158,29.8726,24.386,16.7958,26.2801,25.9205,19.3336,24.137,21.5762,18.1931,55.5476,31.3893,16.0367,23.288,49.6334,25.644,27.3953,56.9639,29.0841,30.4042,37.53,42.3009,25.7218
2018-10-22,251.9685,51.9888,26.5724,24.2613,25.0974,29.9271,24.2633,16.6352,25.9211,25.8078,19.6914,23.7268,21.4071,18.2576,55.2878,31.0757,15.9404,22.7536,51.2183,25.6976,27.0468,57.0381,29.7039,30.0975,37.9626,41.5904,25.5544
2018-10-23,250.6858,51.3886,26.4563,24.0647,24.9313,29.7456,23.9655,16.4585,25.8014,25.5823,19.2812,23.7353,21.4324,18.1527,54.1838,30.5146,15.6515,22.2777,50.2729,25.2763,27.1568,56.0093,29.5396,30.1065,37.8411,41.324,25.4122
2018-10-24,243.0905,49.7449,25.834,23.5551,24.206,28.9289,23.1246,16.0729,24.9362,24.8278,18.8273,23.0686,20.6458,17.8056,53.0054,29.7059,15.2839,21.8935,48.4006,24.6023,26.8725,54.137,28.33,29.9712,35.762,40.1961,24.9352
2018-10-25,247.4516,50.4837,26.0497,23.5641,24.6517,29.2374,23.6064,16.1372,25.4148,25.114,18.9495,23.3678,21.0772,17.9751,52.8941,30.2175,15.0738,22.2442,49.5221,24.9852,27.0834,54.999,29.1215,30.2328,36.9078,40.8888,25.1528
2018-10-26,243.0996,49.8373,25.8838,23.4747,24.5119,29.2737,23.4575,16.0327,25.2123,24.8105,18.7662,23.4191,21.0856,17.733,53.089,30.7374,15.0475,22.0271,48.6694,24.4644,26.9275,53.4697,29.898,29.5832,36.6423,40.7467,25.0524
2018-10-29,241.7527,49.3756,25.9004,23.1976,24.4332,29.2647,23.5538,15.9926,25.1387,24.8105,18.5567,23.5131,21.1787,17.5554,53.4879,30.3331,15.1613,21.9019,47.3162,24.4108,27.1385,52.6912,28.8452,29.5923,35.9973,37.8337,24.8348
2018-10-30,245.3351,50.1512,26.1078,23.5373,24.5731,29.7275,23.6852,16.4103,25.4701,25.2181,18.5916,23.6498,21.3817,17.7007,53.5065,30.4073,15.2138,21.9604,48.067,25.0006,27.4228,53.7756,30.1594,29.9892,36.7409,37.6916,25.136
2018-10-31,247.9556,50.6406,26.3899,23.6982,24.8265,30.036,23.8692,16.5468,25.5713,25.4609,18.6527,23.6669,21.1871,17.9509,53.7663,30.7539,15.2489,22.2025,49.3553,25.3759,27.6888,54.0073,29.9802,30.3772,36.6271,37.3719,25.3034
2018-11-01,250.5942,50.5206,26.9125,23.9485,25.1148,30.2991,24.1757,16.8119,26.2985,25.8338,19.1939,24.0943,21.6016,18.4917,55.0188,31.0675,15.599,22.3945,51.8856,25.958,28.4775,55.1566,30.6522,30.6208,39.0856,38.935,25.7134
2018-11-02,249.11,50.8069,26.7632,23.9038,25.1585,30.1358,24.3334,16.7717,26.3261,25.9639,19.5169,24.2481,21.7877,18.5724,55.4734,31.6121,15.634,22.5365,51.9876,25.9657,28.6793,56.3337,31.0704,30.6749,39.6547,39.2369,25.6381
2018-11-05,250.4843,50.6222,26.9125,24.0379,25.1585,30.1902,24.237,16.836,26.2617,25.9205,19.4296,24.2139,21.6692,18.4029,54.7404,31.5708,15.5377,22.7786,51.8393,25.935,28.9269,56.0834,30.7941,31.144,40.5956,40.3648,25.6716
2018-11-06,252.0693,51.1947,26.8959,24.1004,25.1585,30.2084,24.2633,16.9966,26.409,25.9032,19.3947,24.6669,21.83,18.3706,55.1672,31.5378,15.529,22.5866,51.7744,25.7205,28.6701,56.5839,30.2938,31.0358,40.55,40.4448,25.7134
2018-11-07,257.4658,51.7303,27.2942,24.2524,25.5081,30.526,24.5524,17.2296,26.768,26.198,19.7874,24.8806,22.1598,18.6693,56.2435,31.9009,15.8091,22.787,53.0535,26.295,29.4313,57.4181,30.1445,31.4959,42.2497,40.5869,26.0146
2018-11-08,256.9986,51.3979,27.0785,24.1451,25.2022,30.2991,24.0794,17.1734,26.4642,25.9552,19.3423,24.5302,21.7115,18.3868,56.1136,31.5378,15.564,22.5031,51.4407,25.8814,28.771,56.2595,29.2783,30.8102,40.2162,37.8426,25.6548
2018-11-09,254.4881,50.8807,26.8628,23.9395,25.0712,30.2991,24.0706,17.0288,26.5378,25.7384,19.0979,24.6498,21.5255,18.1527,56.0301,31.2655,15.5465,22.3528,49.9948,25.3682,28.7068,55.0454,29.465,30.2599,39.3663,37.958,25.2866
2018-11-12,249.733,50.1882,26.3733,23.6982,24.5643,29.7819,23.3786,16.9163,25.9487,25.2528,19.0368,24.0686,21.0941,17.9429,55.2136,30.7374,15.2226,21.8685,49.3553,25.0465,28.2574,54.239,29.0841,29.8629,38.0764,36.8568,24.9938
2018-11-13,249.2657,50.0035,26.5392,23.6713,24.7391,29.8817,23.7378,16.8922,26.188,25.4089,19.4732,24.3165,21.2041,18.0639,54.6013,30.8942,15.3014,21.6097,50.5695,25.2916,29.0828,55.0083,28.6137,29.493,38.3419,36.0397,25.1026
2018-11-14,247.5616,50.1789,26.5973,23.7429,24.809,29.6458,23.8254,16.6994,26.3261,25.166,19.447,24.5729,21.2971,18.0316,54.7497,31.0427,15.5202,21.5262,51.0515,25.3682,29.1379,54.7951,29.0617,30.0975,38.2964,36.1641,25.0775
2018-11-15,250.1452,50.4744,26.4397,23.8591,24.8614,29.7365,23.9129,16.828,26.455,25.2701,19.8922,24.5815,21.3309,18.2334,54.3786,30.7044,15.6428,21.6013,52.2749,25.8201,29.4772,56.1854,29.7711,30.7651,39.9885,35.7378,25.4624
2018-11-16,250.7959,50.5114,26.3069,23.9127,24.8527,29.8636,23.8954,16.8842,26.3261,25.4349,19.962,24.59,21.3394,18.411,54.3044,31.1252,15.7653,21.7683,52.3213,25.5137,29.6239,56.3893,30.2266,30.5215,40.4059,36.7502,25.705
2018-11-19,246.5537,50.2897,26.2157,23.7339,24.608,29.6004,23.6064,16.5629,26.142,24.9926,19.8834,24.4105,21.2379,18.0559,54.3415,31.1252,15.564,21.4928,51.209,25.1537,29.7157,55.5644,29.801,30.6929,39.7002,36.5726,25.3954
2018-11-20,241.9909,49.3663,25.8423,23.1797,24.1536,29.2465,23.1246,16.2496,25.5437,24.3509,19.4121,23.8891,20.722,17.7572,52.9312,29.9452,15.2051,20.6077,50.1524,24.7708,29.1837,54.5912,28.7929,29.6644,38.8883,35.791,25.1026
2018-11-21,242.8156,50.1235,26.2737,23.7071,24.3808,29.6367,23.5188,16.5549,25.8475,24.7498,19.7176,24.0857,20.9926,18.0559,53.5807,30.3001,15.3714,21.1337,51.3481,25.1614,29.5506,55.3141,29.4202,30.4223,39.4119,35.8443,25.4875
2018-11-23,241.1938,49.9388,25.9502,23.3853,24.1449,29.546,23.2648,16.5308,25.7738,24.5764,19.7438,23.8891,20.908,17.9751,53.8961,29.9122,15.2489,20.5242,50.7641,24.7401,29.4405,54.3224,28.8975,29.899,39.3512,35.2759,25.2113
2018-11-26,245.0878,50.6129,26.3733,23.5641,24.4595,29.9089,23.7027,16.7155,26.0776,25.0707,20.1977,24.4533,21.5085,18.3222,54.8889,30.0855,15.3539,20.8582,51.9598,25.261,29.6148,55.8239,27.9417,29.2314,40.5425,33.5352,25.454
2018-11-27,245.9123,50.5668,26.1659,23.3763,24.3721,29.8363,23.5275,16.7075,26.0132,24.9492,20.1104,24.3934,21.2802,18.3222,54.3229,29.6977,15.3451,20.8999,52.0617,25.1461,29.8441,56.1298,29.1439,29.6013,40.7549,34.0947,25.3034
2018-11-28,251.5746,51.2316,26.506,23.7697,24.7303,30.1721,23.8516,16.9645,26.4458,25.4089,20.4072,24.7866,21.6523,18.637,55.0095,29.97,15.5115,21.1254,53.4706,25.8814,30.4219,57.3347,29.7263,30.4313,42.0145,35.6134,25.454
2018-11-29,251.0249,51.0562,26.282,23.8054,24.6867,30.154,23.7202,16.8842,26.2525,25.3395,20.1628,24.5387,21.5424,18.5079,54.8982,29.8545,15.6253,21.2506,52.4418,25.5903,30.7796,56.76,29.7338,30.5937,41.6427,36.1818,25.4122
2018-11-30,252.5549,51.1024,26.0746,23.8144,24.5381,30.1358,23.51,16.7075,26.1696,25.2875,20.1453,24.3592,21.4747,18.5079,54.2023,29.5822,15.494,21.0419,53.2759,25.5061,30.587,56.1854,29.7188,30.1697,40.0948,35.8177,25.1528
2018-12-03,255.8991,51.7949,26.3235,24.0557,24.7566,30.4443,23.8954,16.9966,26.3721,25.7904,20.6865,24.684,21.9822,19.0809,54.527,30.3001,15.6253,21.4844,54.2584,26.2567,30.4861,57.7425,29.8607,31.126,41.5896,36.0308,25.6632
2018-12-04,247.6073,49.8834,25.7594,23.6356,24.1623,29.9634,23.1947,16.5388,25.8659,25.1227,20.4944,23.949,21.2633,18.6693,54.0075,29.3016,15.2226,21.3675,53.2203,25.575,30.0642,56.3151,29.3306,30.5305,40.5197,35.4269,25.3536
2018-12-06,247.2317,49.8096,25.3446,23.1886,23.8215,29.5187,22.8706,16.4103,25.4609,24.7238,20.25,23.9233,21.2464,18.5724,54.1374,29.4171,15.0125,20.4991,52.2378,25.1614,29.7707,55.8795,29.45,30.729,39.9278,36.0752,25.2699
2018-12-07,241.4871,49.4402,25.1372,23.0635,23.6293,29.2556,22.4764,16.3139,25.1571,24.3682,20.0056,23.7011,20.9334,18.3141,54.2394,29.1861,14.8462,20.7496,51.311,24.7248,29.0461,54.6654,28.8676,30.8463,38.4178,36.0575,24.8599
2018-12-10,241.9452,49.0616,24.8385,22.831,23.4545,29.1013,22.3275,16.097,24.9638,24.3162,19.8398,23.4532,20.8911,18.2092,54.091,29.0706,14.7411,20.2653,50.9773,24.7937,27.7988,54.721,28.0985,30.4133,37.7425,35.6756,24.6758
2018-12-11,242.0001,49.0247,24.9132,22.7417,23.5506,29.2193,22.4326,16.2255,25.0558,24.5677,19.9533,23.4191,20.8657,18.2173,54.026,29.2273,14.7762,20.3739,51.3944,24.8933,28.7343,54.6375,28.4121,30.3501,38.2661,35.5957,24.4666
2018-12-12,243.2187,49.6156,25.3446,22.992,24.0487,29.7093,22.783,16.3862,25.5161,25.0013,20.2413,23.9233,21.424,18.4029,54.6569,30.168,15.0475,20.6745,52.0061,25.284,29.6698,55.5829,28.89,30.2148,39.6243,36.1285,24.8181
2018-12-13,243.1362,49.4679,25.3363,22.9473,23.9876,29.5278,22.7304,16.3781,25.3872,24.9146,20.3461,24.1114,21.3986,18.411,55.2136,29.97,15.0125,20.6244,52.2378,25.215,29.7157,55.4532,28.9945,30.4223,39.4346,35.8443,24.793
2018-12-14,238.6468,48.9046,24.9961,22.6791,23.5681,28.9924,22.4063,16.097,25.065,24.6544,20.3286,23.8977,21.0687,18.1769,54.3137,29.6647,14.7587,20.1317,51.5056,24.8474,29.5873,54.4244,28.6212,29.8719,38.3875,35.7644,24.7511
2018-12-17,233.9649,48.5168,24.7638,22.2232,23.3933,28.6295,22.2312,16.097,24.7245,24.2555,20.1453,23.8635,20.8996,18.2576,54.1374,29.4254,14.5748,19.948,50.4861,24.7937,29.7799,54.1185,28.2553,29.7907,37.9777,35.2226,24.4248
2018-12-18,233.7083,48.6517,24.7104,22.2223,23.396,28.5206,22.3538,16.1012,24.816,24.383,20.11,23.6806,21.1437,18.2445,53.9837,29.4402,14.5801,19.5902,50.1445,25.0293,30.707,54.8796,28.554,29.397,38.301,35.852,24.4401
2018-12-19,230.2084,47.9351,24.6172,21.9587,23.2028,28.2574,22.1786,15.9176,24.4553,24.1227,20.0393,23.6458,21.1095,17.9151,53.5739,29.5063,14.5537,19.6994,49.1244,24.642,30.3003,54.2501,27.9702,29.3405,37.549,35.9686,24.2528
2018-12-20,226.4611,47.6839,24.6342,21.7496,23.1063,28.0759,22.0735,15.7424,24.2333,24.0707,19.9775,23.3845,20.9724,18.0469,52.8288,29.2009,14.3688,19.3213,49.0589,24.8633,30.8734,54.7292,28.4782,29.2087,38.3786,36.7575,24.5679
2018-12-21,221.821,46.2135,24.4307,21.2952,22.799,27.8763,21.8545,15.3754,23.8541,23.5934,19.8538,23.01,20.4327,17.981,52.0371,28.4911,14.1223,19.1785,48.7219,24.7052,30.1062,54.438,28.1598,28.9545,37.704,36.2375,24.67
2018-12-24,215.9598,45.711,24.2103,20.9953,22.4391,27.6131,21.4078,15.367,23.4471,23.2463,19.7214,22.8706,19.9443,17.874,51.7111,28.2187,14.0959,18.7921,48.3195,24.3891,29.8658,54.0152,27.7731,28.8038,37.8746,36.3989,24.7637
2018-12-26,226.8712,46.5765,24.8122,21.6497,23.0536,28.3119,21.9947,15.8926,24.1408,23.7409,20.0746,23.2539,20.4669,18.0716,52.4189,28.7469,14.36,19.3045,49.5549,24.8159,30.3188,55.0205,28.2811,29.2181,38.898,36.7575,24.9936
