"Date","Price","Open","High","Low","Vol.","Change %"
"04/17/2013","2,211.65","2,245.10","2,248.63","2,205.60","","-0.97%"
"04/16/2013","2,233.27","2,259.88","2,270.23","2,232.78","","-1.43%"
"04/15/2013","2,265.71","2,300.38","2,309.23","2,261.53","","-1.58%"
"04/12/2013","2,302.12","2,320.61","2,322.34","2,295.16","","-1.17%"
"04/11/2013","2,329.46","2,318.05","2,334.54","2,316.80","","0.63%"
"04/10/2013","2,314.81","2,270.88","2,314.81","2,268.30","","1.68%"
"04/09/2013","2,276.62","2,277.10","2,282.11","2,264.59","","0.41%"
"04/08/2013","2,267.34","2,295.48","2,304.58","2,266.23","","-0.81%"
"04/05/2013","2,285.94","2,322.21","2,323.18","2,272.42","","-1.69%"
"04/04/2013","2,325.27","2,355.04","2,355.60","2,316.39","","-1.21%"
"04/03/2013","2,353.66","2,356.69","2,367.93","2,350.92","","-0.08%"
"04/02/2013","2,355.45","2,320.77","2,356.00","2,318.71","","1.34%"
"03/28/2013","2,324.36","2,309.49","2,328.03","2,309.43","","0.48%"
"03/27/2013","2,313.36","2,345.23","2,350.05","2,303.30","","-1.08%"
"03/26/2013","2,338.67","2,340.56","2,351.29","2,330.09","","-0.17%"
"03/25/2013","2,342.71","2,370.28","2,379.68","2,336.02","","-0.12%"
"03/22/2013","2,345.42","2,358.23","2,361.85","2,342.81","","-0.77%"
"03/21/2013","2,363.61","2,373.88","2,377.97","2,343.02","","-0.41%"
"03/20/2013","2,373.46","2,365.53","2,376.89","2,365.45","","0.61%"
"03/19/2013","2,359.00","2,359.13","2,380.13","2,352.64","","-0.08%"
"03/18/2013","2,360.83","2,338.66","2,362.51","2,336.75","","-0.44%"
"03/15/2013","2,371.20","2,384.63","2,384.98","2,368.38","","-0.42%"
"03/14/2013","2,381.16","2,376.36","2,385.45","2,371.20","","0.38%"
"03/13/2013","2,372.03","2,381.21","2,384.33","2,366.79","","-0.35%"
"03/12/2013","2,380.43","2,380.01","2,393.99","2,380.01","","0.05%"
"03/11/2013","2,379.26","2,388.33","2,388.93","2,368.74","","-0.37%"
"03/08/2013","2,388.12","2,379.53","2,400.87","2,379.53","","0.47%"
"03/07/2013","2,376.89","2,386.29","2,389.44","2,370.58","","0.01%"
"03/06/2013","2,376.75","2,384.10","2,391.14","2,376.58","","-0.09%"
"03/05/2013","2,378.81","2,351.12","2,381.78","2,351.12","","1.71%"
"03/04/2013","2,338.77","2,334.08","2,341.39","2,320.06","","-0.41%"
"03/01/2013","2,348.34","2,351.75","2,359.29","2,330.79","","-0.11%"
"02/28/2013","2,350.89","2,359.10","2,363.34","2,338.26","","0.06%"
"02/27/2013","2,349.47","2,323.25","2,353.61","2,307.94","","1.51%"
"02/26/2013","2,314.59","2,309.06","2,335.92","2,308.14","","-2.34%"
"02/25/2013","2,370.11","2,380.66","2,394.50","2,360.09","","0.01%"
"02/22/2013","2,369.87","2,352.89","2,384.09","2,352.89","","1.03%"
"02/21/2013","2,345.65","2,374.46","2,375.43","2,335.19","","-1.63%"
"02/20/2013","2,384.44","2,392.88","2,403.60","2,378.44","","-0.23%"
"02/19/2013","2,389.91","2,359.64","2,391.29","2,354.94","","1.12%"
"02/18/2013","2,363.37","2,386.61","2,389.11","2,361.69","","-0.82%"
"02/15/2013","2,383.01","2,376.63","2,390.69","2,374.21","","0.37%"
"02/14/2013","2,374.14","2,371.30","2,380.45","2,361.70","","-0.13%"
"02/13/2013","2,377.29","2,369.12","2,383.46","2,365.30","","0.71%"
"02/12/2013","2,360.47","2,355.03","2,361.54","2,346.92","","0.47%"
"02/11/2013","2,349.52","2,346.71","2,357.08","2,339.56","","0.16%"
"02/08/2013","2,345.80","2,322.34","2,349.58","2,320.86","","1.30%"
"02/07/2013","2,315.59","2,330.82","2,334.44","2,308.08","","-0.10%"
"02/06/2013","2,317.82","2,315.24","2,332.51","2,294.49","","-0.13%"
"02/05/2013","2,320.91","2,289.74","2,320.91","2,289.31","","1.05%"
"02/04/2013","2,296.89","2,333.57","2,338.36","2,292.10","","-1.23%"
"02/01/2013","2,325.59","2,294.83","2,332.42","2,294.37","","1.33%"
"01/31/2013","2,295.03","2,340.74","2,341.38","2,293.87","","-1.65%"
"01/30/2013","2,333.45","2,342.17","2,347.56","2,332.24","","0.01%"
"01/29/2013","2,333.12","2,329.16","2,343.85","2,328.16","","0.24%"
"01/28/2013","2,327.53","2,329.58","2,333.36","2,322.28","","0.33%"
"01/25/2013","2,319.76","2,324.70","2,324.70","2,310.17","","-0.73%"
"01/24/2013","2,336.86","2,366.18","2,368.42","2,306.91","","-1.07%"
"01/23/2013","2,362.04","2,362.40","2,372.09","2,351.51","","0.12%"
"01/22/2013","2,359.17","2,347.74","2,360.01","2,329.49","","0.53%"
