"Date","Price","Open","High","Low","Vol.","Change %"
"03/15/2002","581.580","577.310","582.570","576.920","","0.68%"
"03/14/2002","577.640","574.810","581.200","574.280","","0.38%"
"03/13/2002","575.470","579.120","579.980","573.730","","-0.63%"
"03/12/2002","579.090","579.100","580.120","576.250","","-0.06%"
"03/11/2002","579.460","576.440","581.490","576.050","","0.43%"
"03/08/2002","577.005","585.760","586.255","575.450","","-1.62%"
"03/07/2002","586.485","584.630","588.095","582.840","","0.24%"
"03/06/2002","585.060","581.690","585.600","578.820","","0.49%"
"03/05/2002","582.215","578.720","582.285","575.550","","0.59%"
"03/04/2002","578.815","577.550","580.735","575.590","","0.17%"
"03/01/2002","577.815","583.700","584.565","576.220","","-1.08%"
"02/28/2002","584.130","582.550","584.670","579.110","","0.23%"
"02/27/2002","582.780","582.570","585.900","580.600","","0.07%"
"02/26/2002","582.390","585.270","587.290","580.880","","-0.53%"
"02/25/2002","585.500","590.890","591.590","584.870","","-0.99%"
"02/22/2002","591.355","585.770","593.525","583.950","","0.95%"
"02/21/2002","585.765","586.170","589.685","584.170","","-0.07%"
"02/20/2002","586.165","589.840","591.255","584.190","","-0.61%"
"02/19/2002","589.775","586.040","591.115","582.680","","0.59%"
"02/18/2002","586.340","591.020","592.000","585.570","","-0.85%"
"02/15/2002","591.355","591.190","592.105","587.810","","-0.03%"
"02/14/2002","591.530","586.550","592.070","583.390","","0.85%"
"02/13/2002","586.545","594.060","594.665","585.610","","-1.22%"
"02/12/2002","593.785","600.030","602.625","592.370","","-1.01%"
"02/11/2002","599.860","596.090","603.910","596.090","","0.25%"
"02/08/2002","598.380","597.690","603.000","596.810","","-0.02%"
"02/07/2002","598.505","596.740","599.405","594.260","","0.25%"
"02/06/2002","597.005","597.520","599.205","592.500","","-0.26%"
"02/05/2002","598.565","598.140","601.385","593.900","","0.02%"
"02/04/2002","598.475","584.750","598.955","583.600","","2.30%"
"02/01/2002","585.045","582.560","586.155","580.800","","0.43%"
"01/31/2002","582.520","583.560","585.960","581.000","","-0.20%"
"01/30/2002","583.685","587.740","589.225","581.890","","-0.64%"
"01/29/2002","587.430","584.970","588.040","582.640","","0.33%"
"01/28/2002","585.505","580.370","585.775","575.560","","0.73%"
"01/25/2002","581.235","587.180","587.985","578.690","","-1.00%"
"01/24/2002","587.115","589.450","591.665","585.910","","-0.41%"
"01/23/2002","589.515","590.590","595.595","588.310","","-0.27%"
"01/22/2002","591.095","592.300","594.015","587.920","","-0.25%"
"01/21/2002","592.600","593.200","595.650","590.970","","-0.19%"
"01/18/2002","593.705","589.520","595.505","587.850","","0.74%"
"01/17/2002","589.320","591.210","593.290","584.250","","-0.42%"
"01/16/2002","591.780","589.140","595.760","587.000","","0.37%"
"01/15/2002","589.605","597.910","598.235","585.580","","-1.41%"
"01/14/2002","598.010","604.860","605.970","596.570","","-0.97%"
"01/11/2002","603.840","607.730","612.700","601.220","","-0.74%"
"01/10/2002","608.340","597.390","608.410","596.650","","1.75%"
