"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2008","267.835","266.635","270.675","264.125","","0.09%"
"11/07/2008","267.585","261.065","271.125","260.155","","1.70%"
"11/06/2008","263.125","261.095","265.255","258.525","","1.69%"
"11/05/2008","258.745","259.215","262.145","255.515","","0.11%"
"11/04/2008","258.465","260.255","262.295","256.415","","-0.57%"
"11/03/2008","259.940","256.330","262.790","255.560","","1.59%"
"10/31/2008","255.860","259.860","264.170","254.900","","-1.55%"
"10/30/2008","259.900","256.630","264.580","252.440","","1.10%"
"10/29/2008","257.060","260.930","262.020","254.520","","-1.30%"
"10/28/2008","260.435","268.905","271.715","259.555","","-3.50%"
"10/27/2008","269.875","275.815","279.935","268.435","","-1.82%"
"10/24/2008","274.875","280.155","284.435","273.165","","-1.76%"
"10/23/2008","279.795","278.965","287.525","273.845","","0.07%"
"10/22/2008","279.590","279.430","286.780","272.550","","0.10%"
"10/21/2008","279.310","271.470","282.420","269.400","","3.22%"
"10/20/2008","270.595","264.865","271.675","263.105","","1.97%"
"10/17/2008","265.365","265.945","274.915","264.375","","-0.98%"
"10/16/2008","267.995","270.785","273.955","261.595","","-1.02%"
"10/15/2008","270.755","253.345","272.895","251.665","","6.68%"
"10/14/2008","253.810","252.430","254.520","246.860","","0.55%"
"10/13/2008","252.425","261.955","263.035","250.725","","-2.38%"
"10/10/2008","258.580","264.080","272.650","256.560","","-2.17%"
"10/09/2008","264.305","252.245","265.535","248.975","","4.92%"
"10/08/2008","251.905","250.975","255.785","249.965","","0.54%"
"10/07/2008","250.555","248.745","251.375","247.415","","0.89%"
"10/06/2008","248.335","246.245","252.605","245.515","","0.95%"
"10/03/2008","246.005","245.865","247.805","244.185","","0.19%"
"10/02/2008","245.540","241.940","245.910","240.930","","1.42%"
"10/01/2008","242.095","242.145","244.635","240.195","","0.01%"
"09/30/2008","242.070","243.310","245.190","240.720","","-0.82%"
"09/29/2008","244.065","239.275","244.165","238.945","","1.86%"
"09/26/2008","239.605","239.415","241.975","238.935","","0.07%"
"09/25/2008","239.435","241.095","242.555","238.375","","-0.75%"
"09/24/2008","241.235","241.565","242.555","239.475","","-0.30%"
"09/23/2008","241.950","241.480","243.460","239.680","","0.54%"
"09/22/2008","240.660","240.080","241.530","238.470","","0.15%"
"09/19/2008","240.305","242.475","243.125","238.695","","-0.80%"
"09/18/2008","242.255","244.115","246.625","241.165","","-0.91%"
"09/17/2008","244.480","241.650","245.800","240.730","","1.10%"
"09/16/2008","241.810","243.010","245.000","240.940","","-0.15%"
"09/15/2008","242.165","239.775","242.615","238.095","","1.96%"
"09/12/2008","237.515","240.605","240.905","236.305","","-1.39%"
"09/11/2008","240.875","238.705","242.805","237.935","","0.67%"
"09/10/2008","239.275","240.425","242.825","238.565","","-0.35%"
"09/09/2008","240.105","241.255","242.515","238.755","","-0.57%"
"09/08/2008","241.475","241.045","242.915","236.965","","-0.13%"
"09/05/2008","241.785","241.815","243.305","240.335","","-0.06%"
"09/04/2008","241.930","239.110","242.210","238.210","","1.11%"
"09/03/2008","239.280","237.570","240.040","236.990","","0.73%"
"09/02/2008","237.535","238.855","239.765","237.035","","-0.45%"
"09/01/2008","238.610","236.600","239.100","236.040","","0.74%"
"08/29/2008","236.860","238.990","240.020","235.970","","-0.82%"
"08/28/2008","238.815","235.675","239.475","235.605","","1.04%"
"08/27/2008","236.355","236.075","237.965","235.305","","0.31%"
"08/26/2008","235.625","234.215","237.485","233.455","","0.62%"
"08/25/2008","234.175","233.805","235.035","232.965","","0.13%"
"08/22/2008","233.880","234.000","234.770","233.060","","0.00%"
"08/21/2008","233.885","233.485","234.995","233.075","","0.11%"
"08/20/2008","233.635","235.665","236.085","233.325","","-0.72%"
"08/19/2008","235.340","235.900","237.550","233.900","","-0.26%"
"08/18/2008","235.945","238.555","240.065","235.255","","-1.44%"
"08/15/2008","239.400","239.070","240.670","238.160","","0.22%"
"08/14/2008","238.870","237.670","239.610","236.220","","0.51%"
"08/13/2008","237.650","236.070","238.700","235.780","","0.57%"
"08/12/2008","236.295","237.695","239.125","235.805","","-0.63%"
"08/11/2008","237.805","236.075","238.355","235.665","","0.56%"
"08/08/2008","236.485","234.735","238.075","233.675","","0.48%"
"08/07/2008","235.345","235.155","236.455","233.875","","0.04%"
"08/06/2008","235.245","235.025","237.515","234.015","","0.06%"
"08/05/2008","235.105","233.805","236.625","233.205","","0.60%"
"08/04/2008","233.705","231.595","234.935","231.535","","0.76%"
"08/01/2008","231.935","233.965","234.855","231.365","","-0.95%"
"07/31/2008","234.170","230.900","234.760","230.710","","1.45%"
"07/30/2008","230.820","230.070","232.200","229.240","","0.33%"
"07/29/2008","230.060","230.560","232.120","229.120","","-0.18%"
"07/28/2008","230.480","231.480","232.180","230.290","","-0.55%"
"07/25/2008","231.760","232.700","233.230","230.780","","-0.36%"
"07/24/2008","232.595","234.375","235.055","231.825","","-0.61%"
"07/23/2008","234.015","229.785","234.775","229.255","","1.79%"
"07/22/2008","229.910","228.630","230.830","227.700","","0.63%"
"07/21/2008","228.475","228.455","230.225","227.945","","-0.02%"
"07/18/2008","228.515","229.985","231.225","228.345","","-0.76%"
"07/17/2008","230.260","231.150","232.430","229.780","","-0.21%"
"07/16/2008","230.755","232.045","234.075","230.505","","-0.63%"
"07/15/2008","232.220","230.520","233.900","230.440","","0.75%"
"07/14/2008","230.495","231.075","232.345","229.775","","-0.52%"
"07/11/2008","231.695","231.635","232.605","230.015","","0.18%"
"07/10/2008","231.280","232.150","232.880","230.430","","-0.24%"
"07/09/2008","231.845","231.355","232.815","229.935","","0.08%"
"07/08/2008","231.665","232.525","233.605","230.915","","0.04%"
"07/07/2008","231.565","234.055","234.925","231.415","","-1.03%"
"07/04/2008","233.970","235.320","236.380","233.270","","-0.44%"
"07/03/2008","234.995","236.835","237.815","234.985","","-0.64%"
"07/02/2008","236.520","235.740","237.250","235.530","","0.08%"
"07/01/2008","236.325","235.945","237.775","235.185","","0.47%"
"06/30/2008","235.230","237.210","238.210","234.870","","-0.81%"
"06/27/2008","237.140","237.520","240.250","236.640","","-0.27%"
"06/26/2008","237.785","235.165","239.035","235.055","","1.16%"
"06/25/2008","235.055","238.655","239.015","233.935","","-1.55%"
"06/24/2008","238.755","238.695","239.805","237.915","","-0.23%"
"06/23/2008","239.295","239.895","241.085","237.865","","-0.03%"
"06/20/2008","239.365","240.145","242.105","238.685","","-0.52%"
"06/19/2008","240.610","242.420","244.500","239.270","","-0.95%"
"06/18/2008","242.915","245.825","246.645","242.825","","-1.04%"
"06/17/2008","245.465","247.605","248.755","244.135","","-0.84%"
"06/16/2008","247.540","246.320","248.840","246.110","","0.36%"
"06/13/2008","246.660","247.190","248.820","245.860","","-0.16%"
"06/12/2008","247.060","247.350","248.810","246.100","","-0.20%"
"06/11/2008","247.555","248.475","249.675","246.785","","-0.50%"
"06/10/2008","248.790","246.350","249.630","245.220","","0.85%"
"06/09/2008","246.705","248.655","248.985","245.215","","-0.66%"
"06/06/2008","248.345","243.505","248.875","243.005","","1.86%"
"06/05/2008","243.815","241.315","244.855","241.105","","0.88%"
"06/04/2008","241.680","241.650","243.380","240.510","","-0.09%"
"06/03/2008","241.905","241.065","243.245","240.295","","0.44%"
"06/02/2008","240.845","240.585","242.275","239.985","","0.16%"
"05/30/2008","240.465","240.565","241.975","239.975","","0.00%"
"05/29/2008","240.475","243.275","243.535","239.825","","-1.16%"
"05/28/2008","243.295","244.355","244.855","242.815","","-0.46%"
"05/27/2008","244.425","244.365","245.155","243.125","","0.06%"
"05/26/2008","244.285","244.205","245.375","243.545","","-0.16%"
"05/23/2008","244.685","244.685","246.055","244.295","","-0.37%"
"05/22/2008","245.585","243.825","246.185","243.625","","0.32%"
"05/21/2008","244.795","244.295","245.585","242.145","","0.02%"
"05/20/2008","244.750","245.560","247.430","244.300","","-0.48%"
"05/19/2008","245.920","246.720","248.370","245.590","","-0.44%"
"05/16/2008","247.015","249.955","250.915","246.485","","-1.03%"
"05/15/2008","249.580","249.930","250.940","248.240","","-0.03%"
"05/14/2008","249.660","249.020","250.840","248.070","","0.28%"
"05/13/2008","248.955","249.945","250.865","248.675","","-0.14%"
"05/12/2008","249.310","252.160","253.040","249.030","","-1.07%"
"05/09/2008","251.995","252.215","253.275","251.525","","-0.07%"
"05/08/2008","252.165","252.355","254.195","250.575","","0.01%"
"05/07/2008","252.140","251.110","253.290","250.350","","0.16%"
"05/06/2008","251.730","252.560","253.220","251.000","","-0.22%"
"05/05/2008","252.280","251.660","252.870","251.550","","0.16%"
"05/02/2008","251.870","252.490","253.560","250.700","","-0.20%"
"05/01/2008","252.370","252.470","254.300","252.140","","-0.01%"
"04/30/2008","252.390","253.400","254.560","251.890","","-0.44%"
"04/29/2008","253.495","252.515","254.275","251.805","","0.49%"
"04/28/2008","252.260","252.190","253.170","251.290","","-0.28%"
"04/25/2008","252.965","252.275","254.465","251.515","","0.08%"
"04/24/2008","252.760","251.550","253.240","250.490","","0.54%"
"04/23/2008","251.395","251.985","252.725","250.715","","-0.04%"
"04/22/2008","251.505","252.315","253.175","251.025","","-0.26%"
"04/21/2008","252.170","252.030","253.060","251.520","","-0.23%"
"04/18/2008","252.755","253.365","254.195","252.235","","-0.30%"
"04/17/2008","253.505","253.395","255.155","252.075","","0.13%"
"04/16/2008","253.165","252.465","254.765","251.455","","0.48%"
"04/15/2008","251.945","251.735","252.895","250.855","","0.14%"
"04/14/2008","251.600","250.480","253.690","250.400","","-0.32%"
"04/11/2008","252.400","251.950","253.840","251.420","","0.37%"
"04/10/2008","251.465","254.095","254.655","250.945","","-1.09%"
"04/09/2008","254.245","253.445","254.895","252.885","","0.25%"
"04/08/2008","253.600","253.390","254.650","252.420","","0.02%"
"04/07/2008","253.555","255.975","256.475","252.575","","-1.13%"
"04/04/2008","256.445","257.165","258.155","255.455","","-0.36%"
"04/03/2008","257.375","257.815","258.705","256.465","","-0.20%"
"04/02/2008","257.890","257.840","258.940","256.280","","-0.02%"
"04/01/2008","257.950","260.900","262.010","257.300","","-1.20%"
"03/31/2008","261.090","257.480","261.650","257.220","","1.55%"
"03/28/2008","257.100","256.380","258.220","256.000","","0.21%"
"03/27/2008","256.565","256.645","257.725","255.655","","-0.34%"
"03/26/2008","257.435","256.515","257.435","256.505","","0.48%"
"03/25/2008","256.205","256.545","257.825","255.555","","-0.45%"
"03/24/2008","257.370","258.370","259.310","257.160","","-0.04%"
"03/21/2008","257.475","258.205","259.105","257.115","","-0.10%"
"03/20/2008","257.745","257.145","258.945","255.095","","0.18%"
"03/19/2008","257.290","256.250","258.070","255.540","","0.22%"
"03/18/2008","256.715","259.505","260.805","255.295","","-1.12%"
"03/17/2008","259.610","258.480","262.880","258.240","","0.04%"
"03/14/2008","259.505","258.495","261.005","256.975","","0.47%"
"03/13/2008","258.300","259.530","262.500","257.700","","-0.37%"
"03/12/2008","259.265","260.675","261.125","258.095","","-0.62%"
"03/11/2008","260.870","264.500","265.100","259.270","","-1.39%"
"03/10/2008","264.550","265.310","266.850","263.670","","-0.34%"
"03/07/2008","265.460","265.300","267.030","263.580","","0.14%"
"03/06/2008","265.095","261.835","265.545","261.245","","0.98%"
"03/05/2008","262.520","264.380","265.900","261.920","","-0.72%"
"03/04/2008","264.430","262.720","266.150","261.930","","0.53%"
"03/03/2008","263.040","263.710","267.360","261.660","","-0.52%"
"02/29/2008","264.405","260.525","265.495","258.875","","1.77%"
"02/28/2008","259.805","258.465","261.315","257.795","","0.66%"
"02/27/2008","258.100","257.500","259.380","256.040","","-0.01%"
"02/26/2008","258.135","262.025","263.405","257.565","","-1.14%"
"02/25/2008","261.100","263.980","265.160","258.210","","-1.35%"
"02/22/2008","264.680","265.010","266.380","263.850","","-0.01%"
"02/21/2008","264.700","265.060","265.880","263.740","","-0.34%"
"02/20/2008","265.595","265.415","267.835","264.755","","0.28%"
"02/19/2008","264.850","262.730","265.370","262.340","","0.66%"
"02/18/2008","263.110","262.760","264.100","262.080","","-0.16%"
"02/15/2008","263.540","262.760","264.270","261.100","","0.11%"
"02/14/2008","263.240","261.960","263.780","260.900","","0.56%"
"02/13/2008","261.785","263.395","264.625","261.095","","-0.51%"
"02/12/2008","263.125","263.935","265.065","262.085","","-0.40%"
"02/11/2008","264.180","265.270","267.660","263.530","","-0.87%"
"02/08/2008","266.510","263.300","267.400","262.660","","1.17%"
"02/07/2008","263.425","265.085","267.035","263.075","","-0.44%"
"02/06/2008","264.590","259.360","264.730","258.500","","1.97%"
"02/05/2008","259.485","256.935","259.935","256.335","","0.96%"
"02/04/2008","257.025","257.425","258.095","255.855","","-0.14%"
"02/01/2008","257.385","257.875","258.955","256.545","","-0.47%"
"01/31/2008","258.610","258.100","260.130","257.070","","0.28%"
"01/30/2008","257.895","257.995","259.355","257.155","","0.05%"
"01/29/2008","257.765","258.195","259.095","257.285","","-0.26%"
"01/28/2008","258.425","257.325","259.805","256.915","","0.13%"
"01/25/2008","258.100","256.690","258.760","256.170","","0.32%"
"01/24/2008","257.270","258.460","259.450","257.040","","-0.37%"
"01/23/2008","258.225","257.305","260.455","256.915","","0.38%"
"01/22/2008","257.240","259.620","262.080","256.580","","-0.92%"
"01/21/2008","259.640","257.360","260.990","256.810","","0.95%"
"01/18/2008","257.205","256.175","257.835","255.195","","0.31%"
"01/17/2008","256.400","254.910","257.310","254.090","","0.37%"
"01/16/2008","255.455","254.235","256.255","253.115","","0.54%"
"01/15/2008","254.085","252.495","254.295","251.885","","0.54%"
"01/14/2008","252.715","252.925","254.005","252.185","","-0.33%"
"01/11/2008","253.555","253.305","254.445","252.325","","0.17%"
"01/10/2008","253.130","254.380","255.320","252.770","","-0.51%"
"01/09/2008","254.425","255.185","255.525","254.095","","-0.17%"
"01/08/2008","254.870","255.150","255.430","253.390","","-0.19%"
"01/07/2008","255.355","254.115","256.055","253.765","","0.21%"
"01/04/2008","254.810","253.550","255.260","252.810","","0.52%"
