"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2005","71.891","71.804","72.092","71.445","","0.05%"
"01/27/2005","71.857","72.259","72.547","71.609","","-0.66%"
"01/26/2005","72.335","71.796","72.511","71.745","","0.63%"
"01/25/2005","71.883","72.254","72.420","71.636","","-0.60%"
"01/24/2005","72.315","72.225","72.612","72.088","","-0.05%"
"01/21/2005","72.351","71.821","72.528","71.677","","0.62%"
"01/20/2005","71.904","72.254","72.380","71.579","","-0.50%"
"01/19/2005","72.267","72.343","72.822","71.978","","-0.21%"
"01/18/2005","72.422","72.431","72.757","72.206","","-0.16%"
"01/17/2005","72.535","73.132","73.297","72.436","","-0.96%"
"01/14/2005","73.239","73.415","73.629","72.632","","-0.37%"
"01/13/2005","73.514","73.968","74.118","73.276","","-0.80%"
"01/12/2005","74.110","73.373","74.355","73.026","","0.69%"
"01/11/2005","73.602","73.302","73.920","73.224","","0.18%"
"01/10/2005","73.472","73.280","73.702","73.212","","0.15%"
"01/07/2005","73.364","73.897","74.475","73.070","","-0.85%"
"01/06/2005","73.995","74.351","74.735","73.696","","-0.65%"
"01/05/2005","74.478","74.508","74.860","74.249","","-0.12%"
"01/04/2005","74.568","75.547","75.878","74.289","","-1.38%"
"01/03/2005","75.608","75.920","76.269","75.218","","-0.65%"
"12/31/2004","76.100","76.435","76.677","75.724","","-0.66%"
"12/30/2004","76.606","76.501","76.788","76.201","","0.01%"
"12/29/2004","76.596","76.587","76.922","76.218","","-0.07%"
"12/28/2004","76.649","76.279","76.805","76.150","","0.32%"
"12/27/2004","76.401","75.757","76.536","75.667","","0.69%"
"12/24/2004","75.878","75.787","75.990","75.505","","0.06%"
"12/23/2004","75.834","75.034","75.926","74.984","","0.97%"
