"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2008","68.2805","67.6050","68.7295","67.1970","","0.94%"
"06/30/2008","67.6425","67.4850","68.2325","67.2440","","0.09%"
"06/27/2008","67.5850","67.0720","67.5850","66.6540","","0.70%"
"06/26/2008","67.1155","66.7730","67.2405","66.4890","","0.44%"
"06/25/2008","66.8190","66.5320","66.9120","66.3140","","0.37%"
"06/24/2008","66.5710","66.6460","66.9740","66.2040","","-0.22%"
"06/23/2008","66.7190","66.9430","67.1630","66.2920","","-0.18%"
"06/20/2008","66.8425","66.5320","67.2005","66.1420","","0.44%"
"06/19/2008","66.5465","66.4800","66.9125","66.2900","","0.03%"
"06/18/2008","66.5250","66.3770","66.6550","66.1750","","0.17%"
"06/17/2008","66.4130","66.3140","66.7650","65.9940","","0.09%"
"06/16/2008","66.3500","66.0390","66.6780","65.4850","","0.61%"
"06/13/2008","65.9490","65.9720","66.3510","65.5760","","-0.04%"
"06/12/2008","65.9740","66.4280","66.4830","65.7320","","-0.74%"
"06/11/2008","66.4630","66.2670","66.8210","65.9620","","0.21%"
"06/10/2008","66.3230","66.9550","67.0320","66.2280","","-1.00%"
"06/09/2008","66.9900","67.3460","67.9730","66.8520","","-0.48%"
"06/06/2008","67.3145","66.7260","67.3145","66.3200","","0.83%"
"06/05/2008","66.7605","65.7530","66.8325","65.3010","","1.53%"
"06/04/2008","65.7535","65.5900","66.2205","65.3080","","0.15%"
"06/03/2008","65.6565","65.8500","66.5665","65.4130","","-0.34%"
"06/02/2008","65.8810","65.5770","66.1010","65.4020","","0.47%"
"05/30/2008","65.5735","65.9850","66.2175","65.4970","","-0.65%"
"05/29/2008","66.0050","66.6990","66.9590","65.8530","","-1.04%"
"05/28/2008","66.7020","67.1870","67.5480","66.5130","","-0.80%"
"05/27/2008","67.2395","67.2090","67.8545","66.9990","","0.03%"
"05/26/2008","67.2205","67.0860","67.4515","66.8770","","0.20%"
"05/23/2008","67.0845","67.3500","67.4905","67.0190","","-0.46%"
"05/22/2008","67.3920","67.4830","68.2530","66.9280","","-0.18%"
"05/21/2008","67.5120","66.5130","67.5620","66.2160","","1.44%"
"05/20/2008","66.5520","65.7700","66.9210","65.4000","","1.17%"
"05/19/2008","65.7810","66.1270","66.3500","65.6210","","-0.43%"
"05/16/2008","66.0620","65.8980","66.5700","65.4070","","0.16%"
"05/15/2008","65.9535","65.5510","66.2635","65.1460","","0.64%"
"05/14/2008","65.5365","65.0940","65.8095","64.6820","","0.74%"
"05/13/2008","65.0545","65.3100","65.6105","64.7070","","-0.46%"
"05/12/2008","65.3555","64.2130","65.4605","63.6800","","1.53%"
"05/09/2008","64.3720","64.1650","64.5350","63.6790","","0.29%"
"05/08/2008","64.1885","63.4880","64.3755","62.8170","","1.09%"
"05/07/2008","63.4995","63.5800","63.9945","63.0280","","-0.18%"
"05/06/2008","63.6145","62.9990","63.8395","62.7870","","0.95%"
"05/05/2008","63.0140","62.5690","63.0430","62.5130","","0.71%"
"05/02/2008","62.5715","62.5530","63.1565","62.1740","","-0.03%"
"05/01/2008","62.5920","63.1510","63.4700","62.4220","","-0.93%"
"04/30/2008","63.1825","62.6810","63.3675","62.4500","","0.74%"
"04/29/2008","62.7160","62.6860","63.0890","62.5440","","-0.06%"
"04/28/2008","62.7535","62.5420","63.1005","62.2960","","0.24%"
"04/25/2008","62.6015","62.8180","63.2115","62.3980","","-0.41%"
"04/24/2008","62.8575","63.4760","63.6375","62.6220","","-1.07%"
"04/23/2008","63.5380","63.8520","64.0420","63.3850","","-0.49%"
"04/22/2008","63.8500","63.3970","63.9980","63.1900","","0.67%"
"04/21/2008","63.4230","62.8490","63.6350","62.5600","","0.88%"
"04/18/2008","62.8725","63.1870","63.5285","62.4480","","-0.56%"
"04/17/2008","63.2265","63.4890","63.8355","63.1190","","-0.51%"
"04/16/2008","63.5490","62.9390","63.8360","62.7260","","0.93%"
"04/15/2008","62.9665","63.1220","63.4365","62.7800","","-0.33%"
"04/14/2008","63.1720","62.5680","63.3910","62.2530","","0.31%"
"04/11/2008","62.9750","62.7480","63.3530","62.5950","","0.31%"
"04/10/2008","62.7795","63.1620","63.5995","62.7030","","-0.64%"
"04/09/2008","63.1835","62.7690","63.4255","62.3370","","0.59%"
"04/08/2008","62.8160","62.7690","62.8160","62.7690","","0.32%"
"04/07/2008","62.6180","62.6600","62.8670","62.2230","","-0.16%"
"04/04/2008","62.7195","62.6300","62.9675","62.2160","","0.12%"
"04/03/2008","62.6415","62.6110","62.6915","61.9510","","-0.03%"
"04/02/2008","62.6600","62.2730","62.7100","61.9440","","0.62%"
"04/01/2008","62.2725","63.0720","63.1435","62.1370","","-1.37%"
"03/31/2008","63.1355","63.0150","63.5555","62.4450","","0.20%"
"03/28/2008","63.0105","63.1750","63.4365","62.4720","","-0.38%"
"03/27/2008","63.2525","63.5580","63.6355","62.7660","","-0.59%"
"03/26/2008","63.6255","62.6330","63.6855","62.3750","","1.47%"
"03/25/2008","62.7040","61.9290","62.8000","61.8090","","1.29%"
"03/24/2008","61.9065","61.4680","62.3625","61.1930","","0.62%"
"03/21/2008","61.5275","62.1180","62.2295","61.4680","","-1.03%"
"03/20/2008","62.1655","63.0680","63.2085","62.0090","","-1.49%"
"03/19/2008","63.1070","62.7840","63.9840","62.6290","","0.43%"
"03/18/2008","62.8365","63.9500","64.5235","62.7760","","-1.80%"
"03/17/2008","63.9875","63.6000","64.8355","63.0040","","0.91%"
"03/14/2008","63.4130","63.1370","63.4250","62.3810","","0.29%"
"03/13/2008","63.2320","62.6180","63.2610","62.1930","","1.04%"
"03/12/2008","62.5815","61.8730","62.6575","61.5010","","1.10%"
"03/11/2008","61.9005","61.9780","62.7085","61.5060","","-0.12%"
"03/10/2008","61.9755","62.0930","62.6645","61.8450","","-0.14%"
"03/07/2008","62.0600","61.7440","62.6250","61.4760","","0.45%"
"03/06/2008","61.7835","61.3420","61.7955","61.2370","","0.67%"
"03/05/2008","61.3735","61.1750","61.5565","60.8980","","0.32%"
"03/04/2008","61.1785","61.2270","61.4055","60.9150","","-0.15%"
"03/03/2008","61.2695","60.6390","61.6525","60.3720","","1.08%"
"02/29/2008","60.6145","60.5490","60.9445","60.2210","","-0.12%"
"02/28/2008","60.6885","59.9880","60.7165","59.8250","","1.08%"
"02/27/2008","60.0390","59.7390","60.2680","59.5010","","0.51%"
"02/26/2008","59.7320","59.1680","59.7840","58.9600","","0.94%"
"02/25/2008","59.1785","59.3370","59.4235","58.8400","","-0.28%"
"02/22/2008","59.3460","58.9920","59.4780","58.7780","","0.55%"
"02/21/2008","59.0190","59.0060","59.2640","58.6180","","-0.01%"
"02/20/2008","59.0245","58.6240","59.2085","58.4180","","0.64%"
"02/19/2008","58.6470","58.0110","58.9100","57.9600","","1.00%"
"02/18/2008","58.0645","58.1940","58.3355","57.7870","","-0.27%"
"02/15/2008","58.2190","57.9190","58.3530","57.6570","","0.45%"
"02/14/2008","57.9595","57.8640","58.0745","57.4430","","0.08%"
"02/13/2008","57.9145","57.6710","58.1275","57.3570","","0.33%"
"02/12/2008","57.7225","57.5390","57.8535","57.2420","","0.18%"
"02/11/2008","57.6175","57.4540","57.9335","57.2300","","0.25%"
"02/08/2008","57.4710","57.1820","57.6610","56.8920","","0.41%"
"02/07/2008","57.2355","57.7900","57.9875","56.9290","","-0.90%"
"02/06/2008","57.7565","57.6890","58.1275","57.5770","","0.12%"
"02/05/2008","57.6865","58.1740","58.4995","57.6030","","-0.89%"
"02/04/2008","58.2030","58.0500","58.5460","57.9280","","0.25%"
"02/01/2008","58.0560","58.3510","58.6870","57.8390","","-0.57%"
"01/31/2008","58.3860","58.4090","58.7690","57.9520","","-0.15%"
"01/30/2008","58.4725","58.0320","58.5865","57.7750","","0.70%"
"01/29/2008","58.0655","57.9450","58.2905","57.7380","","0.13%"
"01/28/2008","57.9880","57.7360","58.2500","57.3360","","0.46%"
