"Date","Price","Open","High","Low","Vol.","Change %"
"10/17/2008","1.5248","1.5292","1.5342","1.5169","","-0.36%"
"10/16/2008","1.5303","1.5238","1.5378","1.5136","","0.26%"
"10/15/2008","1.5263","1.5473","1.5511","1.5247","","-1.43%"
"10/14/2008","1.5485","1.5464","1.5566","1.5446","","0.23%"
"10/13/2008","1.5450","1.5326","1.5513","1.5316","","1.17%"
"10/10/2008","1.5271","1.5330","1.5358","1.5070","","-0.44%"
"10/09/2008","1.5338","1.5371","1.5514","1.5332","","-0.17%"
"10/08/2008","1.5364","1.5494","1.5583","1.5351","","-0.79%"
"10/07/2008","1.5486","1.5481","1.5633","1.5440","","-0.04%"
"10/06/2008","1.5492","1.5496","1.5554","1.5378","","-0.39%"
"10/03/2008","1.5552","1.5692","1.5712","1.5527","","-0.92%"
"10/02/2008","1.5697","1.5777","1.5795","1.5661","","-0.51%"
"10/01/2008","1.5777","1.5812","1.5832","1.5678","","-0.22%"
"09/30/2008","1.5811","1.5708","1.5840","1.5663","","0.69%"
"09/29/2008","1.5703","1.5882","1.5930","1.5680","","-1.47%"
"09/26/2008","1.5937","1.5917","1.5969","1.5850","","0.04%"
"09/25/2008","1.5930","1.5945","1.5972","1.5894","","-0.21%"
"09/24/2008","1.5963","1.5924","1.5980","1.5902","","0.26%"
"09/23/2008","1.5921","1.5872","1.5969","1.5863","","0.18%"
"09/22/2008","1.5892","1.5993","1.6030","1.5864","","-0.59%"
"09/19/2008","1.5987","1.5855","1.6048","1.5827","","0.84%"
"09/18/2008","1.5854","1.5809","1.5906","1.5762","","0.38%"
"09/17/2008","1.5794","1.5828","1.5953","1.5776","","-0.42%"
"09/16/2008","1.5861","1.5881","1.5923","1.5742","","-0.13%"
"09/15/2008","1.5881","1.6164","1.6168","1.5843","","-1.27%"
"09/12/2008","1.6086","1.5928","1.6098","1.5892","","0.90%"
"09/11/2008","1.5942","1.5904","1.5957","1.5827","","0.18%"
"09/10/2008","1.5914","1.5909","1.5983","1.5888","","-0.04%"
"09/09/2008","1.5921","1.5974","1.6029","1.5905","","-0.43%"
"09/08/2008","1.5989","1.6062","1.6086","1.5944","","0.18%"
"09/05/2008","1.5960","1.5861","1.5972","1.5802","","0.49%"
"09/04/2008","1.5882","1.6028","1.6058","1.5830","","-0.94%"
"09/03/2008","1.6033","1.6055","1.6096","1.6006","","-0.17%"
"09/02/2008","1.6060","1.6082","1.6126","1.6047","","-0.17%"
"09/01/2008","1.6087","1.6143","1.6166","1.6047","","-0.46%"
"08/29/2008","1.6162","1.6151","1.6198","1.6120","","0.00%"
"08/28/2008","1.6162","1.6150","1.6179","1.6082","","0.01%"
"08/27/2008","1.6160","1.6110","1.6179","1.6096","","0.34%"
"08/26/2008","1.6106","1.6158","1.6192","1.6094","","-0.36%"
"08/25/2008","1.6165","1.6244","1.6251","1.6147","","-0.57%"
"08/22/2008","1.6258","1.6180","1.6261","1.6169","","0.45%"
"08/21/2008","1.6185","1.6196","1.6214","1.6138","","-0.19%"
"08/20/2008","1.6216","1.6126","1.6216","1.6119","","0.55%"
"08/19/2008","1.6128","1.6123","1.6150","1.6092","","-0.01%"
"08/18/2008","1.6129","1.6100","1.6183","1.6089","","0.19%"
"08/15/2008","1.6099","1.6192","1.6229","1.6088","","-0.64%"
"08/14/2008","1.6202","1.6180","1.6243","1.6165","","0.09%"
"08/13/2008","1.6187","1.6198","1.6237","1.6148","","-0.13%"
"08/12/2008","1.6208","1.6183","1.6250","1.6172","","0.09%"
"08/11/2008","1.6193","1.6191","1.6225","1.6155","","-0.30%"
"08/08/2008","1.6241","1.6258","1.6298","1.6211","","-0.15%"
"08/07/2008","1.6265","1.6325","1.6343","1.6261","","-0.43%"
"08/06/2008","1.6335","1.6290","1.6355","1.6271","","0.23%"
"08/05/2008","1.6298","1.6327","1.6345","1.6275","","-0.21%"
"08/04/2008","1.6332","1.6326","1.6355","1.6302","","-0.04%"
"08/01/2008","1.6339","1.6335","1.6343","1.6279","","-0.01%"
"07/31/2008","1.6341","1.6328","1.6393","1.6305","","0.04%"
"07/30/2008","1.6334","1.6303","1.6351","1.6277","","0.15%"
"07/29/2008","1.6309","1.6275","1.6328","1.6245","","0.21%"
"07/28/2008","1.6275","1.6278","1.6301","1.6260","","-0.03%"
"07/25/2008","1.6280","1.6249","1.6316","1.6217","","0.16%"
"07/24/2008","1.6254","1.6284","1.6301","1.6220","","-0.20%"
"07/23/2008","1.6286","1.6265","1.6316","1.6246","","0.10%"
"07/22/2008","1.6270","1.6195","1.6301","1.6148","","0.42%"
"07/21/2008","1.6202","1.6194","1.6239","1.6186","","-0.05%"
"07/18/2008","1.6210","1.6164","1.6216","1.6151","","0.26%"
"07/17/2008","1.6168","1.6094","1.6221","1.6075","","0.44%"
"07/16/2008","1.6097","1.6046","1.6109","1.5983","","0.26%"
"07/15/2008","1.6055","1.6168","1.6173","1.6023","","-0.67%"
"07/14/2008","1.6163","1.6191","1.6245","1.6151","","-0.20%"
"07/11/2008","1.6196","1.6223","1.6257","1.6145","","-0.20%"
"07/10/2008","1.6229","1.6186","1.6240","1.6171","","0.28%"
"07/09/2008","1.6184","1.6188","1.6236","1.6146","","-0.10%"
"07/08/2008","1.6201","1.6140","1.6204","1.6072","","0.39%"
"07/07/2008","1.6138","1.6086","1.6170","1.6068","","0.19%"
"07/04/2008","1.6108","1.6109","1.6128","1.6055","","-0.05%"
"07/03/2008","1.6116","1.6099","1.6148","1.6064","","0.09%"
"07/02/2008","1.6101","1.6107","1.6154","1.6067","","-0.06%"
"07/01/2008","1.6110","1.6081","1.6117","1.6006","","0.15%"
"06/30/2008","1.6086","1.6079","1.6100","1.6023","","0.01%"
"06/27/2008","1.6084","1.6126","1.6157","1.6033","","-0.30%"
"06/26/2008","1.6132","1.6212","1.6256","1.6102","","-0.48%"
"06/25/2008","1.6210","1.6206","1.6250","1.6193","","-0.02%"
"06/24/2008","1.6214","1.6215","1.6243","1.6154","","-0.06%"
"06/23/2008","1.6223","1.6160","1.6248","1.6148","","0.41%"
"06/20/2008","1.6156","1.6198","1.6208","1.6121","","-0.30%"
"06/19/2008","1.6204","1.6094","1.6224","1.6066","","0.66%"
"06/18/2008","1.6097","1.6152","1.6192","1.6076","","-0.38%"
"06/17/2008","1.6159","1.6161","1.6204","1.6118","","-0.08%"
"06/16/2008","1.6172","1.6094","1.6195","1.6087","","0.42%"
"06/13/2008","1.6104","1.6071","1.6150","1.6064","","0.19%"
"06/12/2008","1.6074","1.6036","1.6144","1.6014","","0.22%"
"06/11/2008","1.6039","1.6109","1.6162","1.6028","","-0.46%"
"06/10/2008","1.6113","1.6072","1.6138","1.6042","","0.24%"
"06/09/2008","1.6075","1.6058","1.6140","1.6040","","0.04%"
"06/06/2008","1.6069","1.6185","1.6277","1.6059","","-0.73%"
"06/05/2008","1.6187","1.6078","1.6199","1.6071","","0.67%"
"06/04/2008","1.6080","1.6103","1.6121","1.6018","","-0.12%"
"06/03/2008","1.6099","1.6116","1.6180","1.6044","","-0.14%"
"06/02/2008","1.6122","1.6206","1.6228","1.6072","","-0.56%"
"05/30/2008","1.6212","1.6278","1.6296","1.6199","","-0.42%"
"05/29/2008","1.6281","1.6227","1.6306","1.6221","","0.33%"
"05/28/2008","1.6227","1.6217","1.6281","1.6155","","0.01%"
"05/27/2008","1.6226","1.6152","1.6239","1.6141","","0.41%"
"05/26/2008","1.6160","1.6147","1.6192","1.6139","","0.11%"
"05/23/2008","1.6143","1.6208","1.6235","1.6124","","-0.45%"
"05/22/2008","1.6216","1.6175","1.6258","1.6155","","0.23%"
"05/21/2008","1.6179","1.6234","1.6281","1.6167","","-0.34%"
"05/20/2008","1.6235","1.6337","1.6344","1.6219","","-0.65%"
"05/19/2008","1.6341","1.6307","1.6382","1.6267","","0.13%"
"05/16/2008","1.6319","1.6312","1.6374","1.6263","","-0.02%"
"05/15/2008","1.6322","1.6314","1.6352","1.6280","","0.04%"
"05/14/2008","1.6315","1.6292","1.6341","1.6260","","0.11%"
"05/13/2008","1.6297","1.6227","1.6314","1.6179","","0.41%"
"05/12/2008","1.6231","1.6099","1.6237","1.6095","","0.68%"
"05/09/2008","1.6122","1.6181","1.6196","1.6060","","-0.41%"
"05/08/2008","1.6189","1.6233","1.6252","1.6165","","-0.31%"
"05/07/2008","1.6239","1.6336","1.6344","1.6226","","-0.61%"
"05/06/2008","1.6338","1.6324","1.6347","1.6247","","0.09%"
"05/05/2008","1.6323","1.6287","1.6355","1.6276","","0.04%"
"05/02/2008","1.6317","1.6204","1.6326","1.6155","","0.67%"
"05/01/2008","1.6208","1.6160","1.6232","1.6158","","0.24%"
"04/30/2008","1.6170","1.6151","1.6256","1.6115","","0.08%"
"04/29/2008","1.6157","1.6174","1.6199","1.6093","","-0.15%"
"04/28/2008","1.6182","1.6159","1.6214","1.6127","","0.18%"
"04/25/2008","1.6153","1.6238","1.6253","1.6131","","-0.56%"
"04/24/2008","1.6244","1.6122","1.6255","1.6097","","0.69%"
"04/23/2008","1.6132","1.6032","1.6169","1.6021","","0.56%"
"04/22/2008","1.6042","1.6043","1.6097","1.6005","","-0.02%"
"04/21/2008","1.6045","1.6086","1.6125","1.6018","","-0.37%"
"04/18/2008","1.6105","1.6000","1.6169","1.5969","","0.62%"
"04/17/2008","1.6005","1.5941","1.6018","1.5898","","0.36%"
"04/16/2008","1.5947","1.5893","1.5958","1.5855","","0.33%"
"04/15/2008","1.5894","1.5819","1.5906","1.5789","","0.46%"
"04/14/2008","1.5821","1.5805","1.5838","1.5754","","-0.01%"
"04/11/2008","1.5823","1.5853","1.5909","1.5781","","-0.25%"
"04/10/2008","1.5863","1.5849","1.5882","1.5711","","0.08%"
"04/09/2008","1.5851","1.5929","1.5956","1.5812","","-0.53%"
"04/08/2008","1.5935","1.5904","1.5952","1.5871","","0.15%"
"04/07/2008","1.5911","1.5819","1.5958","1.5808","","0.48%"
"04/04/2008","1.5835","1.5835","1.5883","1.5764","","-0.04%"
"04/03/2008","1.5842","1.5814","1.5866","1.5777","","0.11%"
"04/02/2008","1.5825","1.5796","1.5864","1.5769","","0.12%"
"04/01/2008","1.5806","1.5675","1.5817","1.5657","","0.77%"
"03/31/2008","1.5686","1.5695","1.5765","1.5644","","-0.24%"
"03/28/2008","1.5724","1.5671","1.5761","1.5662","","0.27%"
"03/27/2008","1.5682","1.5665","1.5728","1.5645","","0.09%"
"03/26/2008","1.5668","1.5718","1.5777","1.5650","","-0.32%"
"03/25/2008","1.5718","1.5721","1.5779","1.5698","","-0.08%"
"03/24/2008","1.5731","1.5578","1.5770","1.5574","","0.98%"
"03/21/2008","1.5578","1.5546","1.5607","1.5524","","0.28%"
"03/20/2008","1.5535","1.5580","1.5709","1.5530","","-0.33%"
"03/19/2008","1.5587","1.5671","1.5703","1.5560","","-0.54%"
"03/18/2008","1.5671","1.5483","1.5688","1.5440","","1.21%"
"03/17/2008","1.5484","1.5668","1.5682","1.5365","","-0.99%"
"03/14/2008","1.5639","1.5766","1.5810","1.5606","","-0.86%"
"03/13/2008","1.5775","1.5777","1.5823","1.5674","","-0.07%"
"03/12/2008","1.5786","1.5852","1.5882","1.5761","","-0.39%"
"03/11/2008","1.5848","1.5643","1.5857","1.5613","","1.29%"
"03/10/2008","1.5646","1.5705","1.5739","1.5614","","-0.64%"
"03/07/2008","1.5747","1.5731","1.5777","1.5654","","0.05%"
"03/06/2008","1.5739","1.5822","1.5864","1.5715","","-0.56%"
"03/05/2008","1.5827","1.5787","1.5856","1.5744","","0.22%"
"03/04/2008","1.5793","1.5846","1.5853","1.5729","","-0.36%"
"03/03/2008","1.5850","1.5798","1.5869","1.5694","","0.28%"
"02/29/2008","1.5806","1.5975","1.5987","1.5797","","-1.08%"
"02/28/2008","1.5979","1.6064","1.6081","1.5957","","-0.60%"
"02/27/2008","1.6075","1.6104","1.6162","1.6046","","-0.12%"
"02/26/2008","1.6094","1.6144","1.6176","1.6084","","-0.40%"
"02/25/2008","1.6159","1.6099","1.6182","1.6093","","0.41%"
"02/22/2008","1.6093","1.6143","1.6168","1.6060","","-0.29%"
"02/21/2008","1.6140","1.6174","1.6236","1.6112","","-0.23%"
"02/20/2008","1.6177","1.6107","1.6188","1.6086","","0.39%"
"02/19/2008","1.6114","1.6148","1.6162","1.6079","","-0.28%"
"02/18/2008","1.6159","1.6052","1.6174","1.6036","","0.69%"
"02/15/2008","1.6048","1.6068","1.6101","1.5984","","-0.17%"
"02/14/2008","1.6075","1.6150","1.6189","1.6040","","-0.48%"
"02/13/2008","1.6153","1.6068","1.6166","1.6039","","0.54%"
"02/12/2008","1.6067","1.6000","1.6094","1.5974","","0.39%"
"02/11/2008","1.6005","1.6001","1.6027","1.5937","","0.08%"
"02/08/2008","1.5993","1.5990","1.6041","1.5963","","0.04%"
"02/07/2008","1.5987","1.6068","1.6079","1.5955","","-0.45%"
"02/06/2008","1.6059","1.6102","1.6112","1.6028","","-0.28%"
"02/05/2008","1.6104","1.6134","1.6220","1.6090","","-0.20%"
"02/04/2008","1.6136","1.6114","1.6185","1.6097","","0.11%"
"02/01/2008","1.6119","1.6072","1.6132","1.5995","","0.32%"
"01/31/2008","1.6067","1.6104","1.6120","1.6010","","-0.34%"
"01/30/2008","1.6122","1.6157","1.6215","1.6104","","-0.27%"
"01/29/2008","1.6165","1.6098","1.6177","1.6072","","0.37%"
"01/28/2008","1.6105","1.6087","1.6121","1.6027","","0.05%"
"01/25/2008","1.6097","1.6049","1.6149","1.6042","","0.32%"
"01/24/2008","1.6045","1.5965","1.6049","1.5885","","0.49%"
"01/23/2008","1.5966","1.6017","1.6080","1.5812","","-0.41%"
"01/22/2008","1.6031","1.6013","1.6082","1.5942","","0.08%"
"01/21/2008","1.6018","1.6054","1.6076","1.5940","","-0.30%"
"01/18/2008","1.6066","1.6117","1.6185","1.6055","","-0.40%"
"01/17/2008","1.6130","1.6123","1.6185","1.6088","","0.04%"
"01/16/2008","1.6124","1.6171","1.6183","1.6069","","-0.40%"
"01/15/2008","1.6188","1.6249","1.6257","1.6168","","-0.38%"
"01/14/2008","1.6250","1.6275","1.6323","1.6223","","-0.18%"
"01/11/2008","1.6280","1.6327","1.6356","1.6239","","-0.32%"
"01/10/2008","1.6332","1.6368","1.6388","1.6281","","-0.18%"
"01/09/2008","1.6361","1.6359","1.6411","1.6324","","0.00%"
"01/08/2008","1.6361","1.6401","1.6455","1.6357","","-0.26%"
"01/07/2008","1.6404","1.6326","1.6426","1.6324","","0.41%"
"01/04/2008","1.6337","1.6379","1.6449","1.6316","","-0.32%"
"01/03/2008","1.6389","1.6465","1.6482","1.6373","","-0.50%"
"01/02/2008","1.6471","1.6527","1.6561","1.6421","","-0.41%"
"01/01/2008","1.6538","1.6533","1.6562","1.6517","","-0.02%"
"12/31/2007","1.6541","1.6592","1.6620","1.6522","","-0.33%"
"12/28/2007","1.6595","1.6653","1.6671","1.6557","","-0.41%"
"12/27/2007","1.6664","1.6676","1.6695","1.6633","","-0.11%"
"12/26/2007","1.6682","1.6663","1.6706","1.6635","","0.10%"
"12/25/2007","1.6666","1.6638","1.6744","1.6585","","0.05%"
"12/24/2007","1.6658","1.6614","1.6684","1.6566","","0.31%"
"12/21/2007","1.6606","1.6586","1.6632","1.6583","","0.07%"
"12/20/2007","1.6595","1.6607","1.6624","1.6568","","-0.10%"
"12/19/2007","1.6612","1.6602","1.6633","1.6572","","0.04%"
"12/18/2007","1.6605","1.6542","1.6620","1.6539","","0.45%"
"12/17/2007","1.6530","1.6630","1.6660","1.6526","","-0.62%"
"12/14/2007","1.6633","1.6693","1.6722","1.6614","","-0.39%"
"12/13/2007","1.6698","1.6690","1.6723","1.6635","","0.09%"
"12/12/2007","1.6683","1.6570","1.6737","1.6542","","0.75%"
"12/11/2007","1.6559","1.6595","1.6671","1.6553","","-0.22%"
"12/10/2007","1.6595","1.6527","1.6603","1.6513","","0.34%"
"12/07/2007","1.6539","1.6528","1.6575","1.6517","","0.02%"
"12/06/2007","1.6536","1.6470","1.6546","1.6454","","0.38%"
"12/05/2007","1.6473","1.6481","1.6519","1.6444","","-0.06%"
"12/04/2007","1.6483","1.6532","1.6579","1.6460","","-0.24%"
"12/03/2007","1.6522","1.6550","1.6574","1.6509","","-0.29%"
"11/30/2007","1.6570","1.6482","1.6593","1.6471","","0.53%"
"11/29/2007","1.6483","1.6482","1.6514","1.6465","","-0.04%"
"11/28/2007","1.6489","1.6389","1.6518","1.6366","","0.65%"
"11/27/2007","1.6383","1.6311","1.6415","1.6299","","0.43%"
"11/26/2007","1.6313","1.6353","1.6403","1.6298","","-0.27%"
"11/23/2007","1.6357","1.6354","1.6372","1.6294","","0.01%"
"11/22/2007","1.6355","1.6367","1.6389","1.6323","","-0.10%"
"11/21/2007","1.6372","1.6409","1.6420","1.6340","","-0.28%"
"11/20/2007","1.6418","1.6353","1.6431","1.6338","","0.37%"
"11/19/2007","1.6358","1.6385","1.6404","1.6345","","-0.24%"
"11/16/2007","1.6398","1.6395","1.6421","1.6344","","-0.07%"
"11/15/2007","1.6410","1.6463","1.6481","1.6386","","-0.36%"
"11/14/2007","1.6469","1.6460","1.6497","1.6431","","0.08%"
"11/13/2007","1.6456","1.6399","1.6473","1.6383","","0.28%"
"11/12/2007","1.6410","1.6462","1.6484","1.6370","","-0.41%"
"11/09/2007","1.6477","1.6547","1.6560","1.6437","","-0.43%"
"11/08/2007","1.6548","1.6592","1.6615","1.6509","","-0.29%"
"11/07/2007","1.6596","1.6665","1.6721","1.6574","","-0.45%"
"11/06/2007","1.6671","1.6696","1.6709","1.6628","","-0.10%"
"11/05/2007","1.6688","1.6741","1.6745","1.6665","","-0.35%"
"11/02/2007","1.6746","1.6696","1.6764","1.6663","","0.26%"
"11/01/2007","1.6702","1.6771","1.6795","1.6690","","-0.43%"
"10/31/2007","1.6774","1.6732","1.6789","1.6703","","0.23%"
"10/30/2007","1.6736","1.6791","1.6801","1.6716","","-0.36%"
"10/29/2007","1.6797","1.6773","1.6812","1.6742","","0.20%"
"10/26/2007","1.6763","1.6692","1.6764","1.6687","","0.41%"
"10/25/2007","1.6695","1.6712","1.6731","1.6671","","-0.14%"
"10/24/2007","1.6718","1.6727","1.6740","1.6665","","-0.07%"
"10/23/2007","1.6730","1.6701","1.6744","1.6661","","0.18%"
"10/22/2007","1.6700","1.6650","1.6710","1.6619","","0.08%"
"10/19/2007","1.6687","1.6713","1.6740","1.6667","","-0.19%"
"10/18/2007","1.6718","1.6763","1.6774","1.6673","","-0.27%"
"10/17/2007","1.6763","1.6757","1.6806","1.6710","","0.00%"
"10/16/2007","1.6763","1.6766","1.6789","1.6729","","-0.05%"
"10/15/2007","1.6772","1.6788","1.6814","1.6750","","-0.14%"
"10/12/2007","1.6795","1.6772","1.6831","1.6747","","0.11%"
"10/11/2007","1.6776","1.6725","1.6830","1.6722","","0.27%"
"10/10/2007","1.6731","1.6690","1.6742","1.6681","","0.22%"
"10/09/2007","1.6694","1.6662","1.6703","1.6635","","0.17%"
"10/08/2007","1.6666","1.6667","1.6688","1.6631","","0.05%"
"10/05/2007","1.6658","1.6599","1.6668","1.6579","","0.32%"
"10/04/2007","1.6605","1.6625","1.6645","1.6587","","-0.16%"
"10/03/2007","1.6632","1.6633","1.6677","1.6609","","0.01%"
"10/02/2007","1.6630","1.6635","1.6670","1.6613","","-0.04%"
"10/01/2007","1.6637","1.6619","1.6667","1.6568","","0.13%"
"09/28/2007","1.6616","1.6604","1.6621","1.6570","","0.04%"
"09/27/2007","1.6610","1.6529","1.6622","1.6517","","0.42%"
"09/26/2007","1.6541","1.6493","1.6553","1.6479","","0.28%"
"09/25/2007","1.6495","1.6518","1.6529","1.6461","","-0.13%"
"09/24/2007","1.6517","1.6512","1.6555","1.6497","","-0.02%"
"09/21/2007","1.6520","1.6486","1.6542","1.6476","","0.16%"
"09/20/2007","1.6494","1.6530","1.6538","1.6439","","-0.24%"
"09/19/2007","1.6533","1.6501","1.6568","1.6484","","0.12%"
"09/18/2007","1.6513","1.6456","1.6553","1.6427","","0.29%"
"09/17/2007","1.6466","1.6485","1.6493","1.6435","","-0.24%"
"09/14/2007","1.6505","1.6440","1.6520","1.6424","","0.32%"
"09/13/2007","1.6453","1.6467","1.6502","1.6401","","-0.14%"
"09/12/2007","1.6476","1.6455","1.6482","1.6404","","0.11%"
"09/11/2007","1.6458","1.6368","1.6463","1.6359","","0.54%"
"09/10/2007","1.6370","1.6348","1.6397","1.6327","","0.06%"
"09/07/2007","1.6361","1.6440","1.6492","1.6332","","-0.56%"
"09/06/2007","1.6453","1.6435","1.6464","1.6415","","0.08%"
"09/05/2007","1.6440","1.6477","1.6496","1.6422","","-0.29%"
"09/04/2007","1.6488","1.6457","1.6500","1.6429","","0.14%"
"09/03/2007","1.6465","1.6459","1.6491","1.6437","","-0.06%"
"08/31/2007","1.6475","1.6415","1.6486","1.6411","","0.33%"
"08/30/2007","1.6421","1.6399","1.6438","1.6374","","0.09%"
"08/29/2007","1.6406","1.6336","1.6415","1.6311","","0.44%"
"08/28/2007","1.6334","1.6406","1.6416","1.6326","","-0.52%"
"08/27/2007","1.6419","1.6412","1.6449","1.6405","","-0.07%"
"08/24/2007","1.6430","1.6370","1.6434","1.6323","","0.29%"
"08/23/2007","1.6382","1.6339","1.6424","1.6331","","0.23%"
"08/22/2007","1.6345","1.6242","1.6347","1.6228","","0.63%"
"08/21/2007","1.6242","1.6243","1.6263","1.6200","","-0.05%"
"08/20/2007","1.6250","1.6275","1.6311","1.6227","","-0.20%"
"08/17/2007","1.6282","1.6334","1.6351","1.6169","","-0.27%"
"08/16/2007","1.6326","1.6363","1.6387","1.6247","","-0.29%"
"08/15/2007","1.6374","1.6381","1.6439","1.6338","","-0.08%"
"08/14/2007","1.6387","1.6397","1.6452","1.6373","","-0.13%"
"08/13/2007","1.6408","1.6401","1.6446","1.6349","","-0.04%"
"08/10/2007","1.6414","1.6359","1.6458","1.6300","","0.29%"
"08/09/2007","1.6366","1.6506","1.6518","1.6349","","-0.89%"
"08/08/2007","1.6513","1.6448","1.6516","1.6425","","0.35%"
"08/07/2007","1.6456","1.6436","1.6475","1.6384","","0.10%"
"08/06/2007","1.6440","1.6368","1.6442","1.6344","","0.24%"
"08/03/2007","1.6401","1.6500","1.6539","1.6377","","-0.61%"
"08/02/2007","1.6502","1.6456","1.6522","1.6414","","0.24%"
"08/01/2007","1.6462","1.6422","1.6474","1.6342","","0.22%"
"07/31/2007","1.6426","1.6475","1.6527","1.6415","","-0.30%"
"07/30/2007","1.6475","1.6451","1.6494","1.6410","","-0.02%"
"07/27/2007","1.6478","1.6534","1.6566","1.6461","","-0.38%"
"07/26/2007","1.6541","1.6646","1.6663","1.6527","","-0.67%"
"07/25/2007","1.6653","1.6624","1.6691","1.6611","","0.16%"
"07/24/2007","1.6627","1.6655","1.6685","1.6610","","-0.17%"
"07/23/2007","1.6656","1.6611","1.6670","1.6579","","0.33%"
"07/20/2007","1.6601","1.6605","1.6636","1.6575","","-0.03%"
"07/19/2007","1.6606","1.6573","1.6629","1.6549","","0.19%"
"07/18/2007","1.6575","1.6560","1.6583","1.6529","","0.04%"
"07/17/2007","1.6569","1.6572","1.6588","1.6520","","-0.03%"
"07/16/2007","1.6574","1.6567","1.6584","1.6544","","-0.01%"
"07/13/2007","1.6576","1.6582","1.6600","1.6545","","-0.06%"
"07/12/2007","1.6586","1.6568","1.6596","1.6555","","0.04%"
"07/11/2007","1.6579","1.6530","1.6589","1.6513","","0.30%"
"07/10/2007","1.6530","1.6574","1.6589","1.6518","","-0.31%"
"07/09/2007","1.6581","1.6595","1.6609","1.6560","","-0.11%"
"07/06/2007","1.6599","1.6551","1.6607","1.6544","","0.25%"
"07/05/2007","1.6557","1.6563","1.6582","1.6517","","-0.05%"
"07/04/2007","1.6565","1.6542","1.6579","1.6533","","0.12%"
"07/03/2007","1.6545","1.6496","1.6560","1.6478","","0.27%"
"07/02/2007","1.6501","1.6535","1.6551","1.6456","","-0.25%"
"06/29/2007","1.6542","1.6552","1.6580","1.6520","","-0.09%"
"06/28/2007","1.6557","1.6531","1.6583","1.6520","","0.15%"
"06/27/2007","1.6532","1.6520","1.6543","1.6486","","0.03%"
"06/26/2007","1.6527","1.6537","1.6559","1.6503","","-0.05%"
"06/25/2007","1.6536","1.6544","1.6562","1.6512","","-0.14%"
"06/22/2007","1.6559","1.6620","1.6641","1.6536","","-0.41%"
"06/21/2007","1.6627","1.6586","1.6639","1.6580","","0.23%"
"06/20/2007","1.6589","1.6651","1.6660","1.6579","","-0.43%"
"06/19/2007","1.6661","1.6658","1.6677","1.6608","","-0.01%"
"06/18/2007","1.6663","1.6613","1.6669","1.6604","","0.27%"
"06/15/2007","1.6618","1.6581","1.6631","1.6564","","0.21%"
"06/14/2007","1.6584","1.6556","1.6604","1.6534","","0.14%"
"06/13/2007","1.6560","1.6517","1.6580","1.6509","","0.24%"
"06/12/2007","1.6521","1.6532","1.6570","1.6513","","-0.13%"
"06/11/2007","1.6542","1.6503","1.6554","1.6487","","0.15%"
"06/08/2007","1.6518","1.6436","1.6526","1.6430","","0.48%"
"06/07/2007","1.6439","1.6421","1.6501","1.6414","","0.07%"
"06/06/2007","1.6427","1.6464","1.6483","1.6417","","-0.27%"
"06/05/2007","1.6471","1.6505","1.6522","1.6454","","-0.24%"
"06/04/2007","1.6511","1.6525","1.6553","1.6479","","-0.19%"
"06/01/2007","1.6542","1.6479","1.6544","1.6473","","0.37%"
"05/31/2007","1.6481","1.6455","1.6502","1.6446","","0.12%"
"05/30/2007","1.6461","1.6474","1.6483","1.6439","","-0.11%"
"05/29/2007","1.6479","1.6525","1.6534","1.6460","","-0.31%"
"05/28/2007","1.6530","1.6501","1.6534","1.6495","","0.14%"
"05/25/2007","1.6507","1.6481","1.6526","1.6471","","0.08%"
"05/24/2007","1.6494","1.6517","1.6534","1.6471","","-0.17%"
"05/23/2007","1.6522","1.6537","1.6552","1.6493","","-0.10%"
"05/22/2007","1.6538","1.6563","1.6578","1.6525","","-0.23%"
"05/21/2007","1.6576","1.6598","1.6616","1.6539","","-0.04%"
"05/18/2007","1.6582","1.6557","1.6587","1.6520","","0.11%"
"05/17/2007","1.6564","1.6526","1.6571","1.6511","","0.17%"
"05/16/2007","1.6536","1.6511","1.6555","1.6501","","0.13%"
"05/15/2007","1.6515","1.6504","1.6541","1.6478","","0.01%"
"05/14/2007","1.6513","1.6494","1.6526","1.6474","","0.13%"
"05/11/2007","1.6492","1.6445","1.6494","1.6410","","0.28%"
"05/10/2007","1.6446","1.6484","1.6507","1.6438","","-0.25%"
"05/09/2007","1.6488","1.6494","1.6505","1.6463","","-0.06%"
"05/08/2007","1.6498","1.6471","1.6511","1.6466","","0.16%"
"05/07/2007","1.6471","1.6475","1.6487","1.6434","","0.02%"
"05/04/2007","1.6467","1.6475","1.6502","1.6438","","-0.08%"
"05/03/2007","1.6481","1.6493","1.6516","1.6458","","-0.09%"
"05/02/2007","1.6496","1.6511","1.6538","1.6485","","-0.13%"
"05/01/2007","1.6518","1.6472","1.6538","1.6458","","0.26%"
"04/30/2007","1.6475","1.6417","1.6492","1.6410","","0.09%"
"04/27/2007","1.6461","1.6432","1.6472","1.6405","","0.13%"
"04/26/2007","1.6439","1.6424","1.6456","1.6412","","0.10%"
"04/25/2007","1.6423","1.6381","1.6437","1.6367","","0.21%"
"04/24/2007","1.6389","1.6419","1.6425","1.6356","","-0.19%"
"04/23/2007","1.6421","1.6424","1.6439","1.6383","","-0.02%"
"04/20/2007","1.6425","1.6400","1.6440","1.6396","","0.13%"
"04/19/2007","1.6403","1.6379","1.6412","1.6314","","0.10%"
"04/18/2007","1.6387","1.6394","1.6410","1.6347","","-0.10%"
