"Date","Price","Open","High","Low","Vol.","Change %"
"12/19/2002","3.9030","3.9013","3.9110","3.8762","","0.05%"
"12/18/2002","3.9011","3.9063","3.9095","3.8842","","-0.20%"
"12/17/2002","3.9090","3.8857","3.9272","3.8781","","0.64%"
"12/16/2002","3.8842","3.8888","3.8952","3.8713","","-0.13%"
"12/13/2002","3.8891","3.8706","3.8990","3.8607","","0.46%"
"12/12/2002","3.8711","3.8322","3.8749","3.8261","","1.03%"
"12/11/2002","3.8317","3.8280","3.8394","3.8208","","-0.03%"
"12/10/2002","3.8328","3.8386","3.8537","3.8250","","-0.20%"
"12/09/2002","3.8403","3.8367","3.8460","3.8242","","0.06%"
"12/06/2002","3.8380","3.8014","3.8494","3.7965","","0.92%"
"12/05/2002","3.8030","3.8022","3.8098","3.7870","","0.05%"
"12/04/2002","3.8010","3.7854","3.8124","3.7847","","0.41%"
"12/03/2002","3.7855","3.7896","3.8022","3.7790","","-0.07%"
"12/02/2002","3.7882","3.7775","3.7943","3.7440","","0.24%"
"11/29/2002","3.7793","3.7752","3.7839","3.7653","","0.01%"
"11/28/2002","3.7788","3.7634","3.7860","3.7573","","0.40%"
"11/27/2002","3.7636","3.7752","3.7775","3.7509","","-0.33%"
"11/26/2002","3.7760","3.7691","3.7760","3.7581","","0.20%"
"11/25/2002","3.7683","3.7862","3.7896","3.7573","","-0.56%"
"11/22/2002","3.7897","3.8063","3.8144","3.7828","","-0.48%"
"11/21/2002","3.8079","3.8052","3.8175","3.7896","","0.08%"
"11/20/2002","3.8048","3.8143","3.8177","3.7946","","-0.24%"
"11/19/2002","3.8140","3.8318","3.8548","3.8018","","-0.51%"
"11/18/2002","3.8335","3.8329","3.8468","3.8212","","-0.06%"
"11/15/2002","3.8357","3.8151","3.8377","3.8022","","0.48%"
"11/14/2002","3.8175","3.8303","3.8392","3.8094","","-0.29%"
"11/13/2002","3.8285","3.8475","3.8506","3.8147","","-0.48%"
"11/12/2002","3.8471","3.8407","3.8532","3.8239","","0.17%"
"11/11/2002","3.8405","3.8459","3.8660","3.8342","","-0.22%"
"11/08/2002","3.8490","3.8360","3.8573","3.8265","","0.31%"
"11/07/2002","3.8372","3.8132","3.8394","3.7934","","0.76%"
"11/06/2002","3.8083","3.7991","3.8190","3.7752","","0.24%"
"11/05/2002","3.7992","3.7911","3.8175","3.7858","","0.18%"
"11/04/2002","3.7924","3.7835","3.7924","3.7706","","0.11%"
"11/01/2002","3.7881","3.7638","3.8021","3.7554","","0.62%"
"10/31/2002","3.7646","3.7379","3.7655","3.7349","","0.70%"
"10/30/2002","3.7385","3.7334","3.7446","3.7281","","0.04%"
"10/29/2002","3.7371","3.7395","3.7497","3.7235","","-0.13%"
"10/28/2002","3.7418","3.7095","3.7437","3.6939","","0.91%"
"10/25/2002","3.7082","3.7140","3.7222","3.7041","","-0.22%"
"10/24/2002","3.7162","3.7053","3.7184","3.6931","","0.24%"
"10/23/2002","3.7073","3.7140","3.7248","3.7019","","-0.24%"
"10/22/2002","3.7164","3.6984","3.7263","3.6912","","0.47%"
"10/21/2002","3.6991","3.6924","3.7120","3.6798","","0.16%"
"10/18/2002","3.6931","3.6916","3.7025","3.6832","","0.12%"
"10/17/2002","3.6888","3.7262","3.7299","3.6832","","-1.06%"
"10/16/2002","3.7283","3.7281","3.7378","3.7224","","-0.06%"
"10/15/2002","3.7306","3.7509","3.7569","3.7190","","-0.57%"
"10/14/2002","3.7519","3.7525","3.7600","3.7417","","-0.03%"
"10/11/2002","3.7530","3.7471","3.7564","3.7346","","0.15%"
"10/10/2002","3.7473","3.7630","3.7729","3.7402","","-0.37%"
"10/09/2002","3.7611","3.7197","3.7675","3.7136","","1.13%"
"10/08/2002","3.7191","3.7315","3.7410","3.7087","","-0.43%"
"10/07/2002","3.7352","3.7186","3.7393","3.7140","","0.36%"
"10/04/2002","3.7217","3.7512","3.7582","3.7148","","-0.91%"
"10/03/2002","3.7557","3.7471","3.7660","3.7436","","0.17%"
"10/02/2002","3.7495","3.7345","3.7525","3.7258","","0.36%"
"10/01/2002","3.7362","3.7486","3.7612","3.7311","","-0.37%"
"09/30/2002","3.7500","3.7265","3.7622","3.7231","","0.65%"
"09/27/2002","3.7257","3.7117","3.7292","3.7011","","0.35%"
"09/26/2002","3.7128","3.7098","3.7287","3.6950","","0.06%"
"09/25/2002","3.7105","3.7311","3.7473","3.7057","","-0.55%"
"09/24/2002","3.7310","3.7152","3.7386","3.7060","","0.36%"
"09/23/2002","3.7175","3.7258","3.7483","3.7030","","-0.41%"
"09/20/2002","3.7329","3.7495","3.7539","3.7155","","-0.48%"
"09/19/2002","3.7508","3.7121","3.7516","3.7072","","0.93%"
"09/18/2002","3.7164","3.6984","3.7240","3.6680","","0.35%"
"09/17/2002","3.7035","3.6810","3.7058","3.6479","","0.59%"
"09/16/2002","3.6818","3.6855","3.6989","3.6692","","-0.24%"
"09/13/2002","3.6907","3.7269","3.7398","3.6855","","-1.06%"
"09/12/2002","3.7301","3.7079","3.7358","3.6984","","0.54%"
"09/11/2002","3.7101","3.7034","3.7116","3.6832","","0.12%"
"09/10/2002","3.7055","3.7205","3.7390","3.6930","","-0.46%"
"09/09/2002","3.7226","3.7284","3.7363","3.7152","","-0.15%"
"09/06/2002","3.7282","3.7634","3.7840","3.7239","","-1.01%"
"09/05/2002","3.7662","3.7684","3.7985","3.7547","","-0.08%"
"09/04/2002","3.7692","3.7854","3.7912","3.7616","","-0.57%"
"09/03/2002","3.7908","3.7360","3.7908","3.7338","","1.33%"
"09/02/2002","3.7412","3.7284","3.7459","3.7209","","0.25%"
"08/30/2002","3.7317","3.7372","3.7489","3.7197","","-0.26%"
"08/29/2002","3.7416","3.7159","3.7576","3.7114","","0.62%"
"08/28/2002","3.7187","3.7292","3.7373","3.7163","","-0.43%"
"08/27/2002","3.7348","3.6888","3.7393","3.6850","","1.12%"
"08/26/2002","3.6936","3.6924","3.7024","3.6434","","-0.05%"
"08/23/2002","3.6955","3.6813","3.7001","3.6707","","0.32%"
"08/22/2002","3.6836","3.7228","3.7268","3.6741","","-1.21%"
"08/21/2002","3.7286","3.7163","3.7434","3.7041","","0.28%"
"08/20/2002","3.7183","3.7114","3.7289","3.6954","","0.20%"
"08/19/2002","3.7107","3.7402","3.7521","3.7034","","-0.80%"
"08/16/2002","3.7407","3.7292","3.7514","3.7159","","0.26%"
"08/15/2002","3.7309","3.7087","3.7437","3.7022","","0.29%"
"08/14/2002","3.7202","3.7402","3.7608","3.7148","","-0.52%"
"08/13/2002","3.7397","3.7171","3.7409","3.7041","","0.51%"
"08/12/2002","3.7207","3.6851","3.7245","3.6794","","0.93%"
"08/09/2002","3.6864","3.6726","3.7027","3.6658","","0.28%"
"08/08/2002","3.6760","3.6992","3.7143","3.6612","","-0.77%"
"08/07/2002","3.7046","3.6699","3.7115","3.6616","","0.89%"
"08/06/2002","3.6719","3.7258","3.7286","3.6547","","-1.42%"
"08/05/2002","3.7249","3.7501","3.7542","3.7216","","-0.71%"
"08/02/2002","3.7517","3.7021","3.7707","3.6972","","0.30%"
"08/01/2002","3.7405","3.7091","3.7843","3.6935","","0.67%"
"07/31/2002","3.7157","3.7341","3.7464","3.7068","","-0.48%"
"07/30/2002","3.7335","3.7269","3.7609","3.7140","","0.18%"
"07/29/2002","3.7267","3.7501","3.7597","3.7106","","-0.57%"
"07/26/2002","3.7479","3.8143","3.8274","3.7433","","-1.89%"
"07/25/2002","3.8200","3.7805","3.8238","3.7748","","0.99%"
"07/24/2002","3.7827","3.7585","3.7938","3.7493","","0.68%"
"07/23/2002","3.7571","3.8295","3.8335","3.7391","","-1.96%"
"07/22/2002","3.8322","3.8428","3.8511","3.8189","","-0.30%"
"07/19/2002","3.8437","3.8440","3.8817","3.8375","","0.00%"
"07/18/2002","3.8438","3.8265","3.8454","3.8124","","0.40%"
"07/17/2002","3.8283","3.8462","3.8622","3.8105","","-0.42%"
"07/16/2002","3.8445","3.8105","3.8575","3.8090","","0.87%"
"07/15/2002","3.8112","3.7661","3.8348","3.7653","","1.19%"
"07/12/2002","3.7662","3.7528","3.7726","3.7417","","0.29%"
"07/11/2002","3.7553","3.7568","3.7778","3.7345","","-0.09%"
"07/10/2002","3.7588","3.7721","3.7888","3.7446","","-0.42%"
"07/09/2002","3.7745","3.7645","3.7837","3.7497","","0.20%"
"07/08/2002","3.7668","3.7023","3.7683","3.6997","","1.95%"
"07/05/2002","3.6948","3.7182","3.7205","3.6898","","-0.70%"
"07/04/2002","3.7207","3.7224","3.7317","3.7022","","-0.17%"
"07/03/2002","3.7271","3.7471","3.7497","3.7091","","-0.58%"
"07/02/2002","3.7487","3.7653","3.7704","3.7201","","-0.55%"
"07/01/2002","3.7696","3.7657","3.7928","3.7440","","0.03%"
"06/28/2002","3.7685","3.7512","3.7981","3.7360","","0.35%"
"06/27/2002","3.7552","3.7288","3.7635","3.7254","","0.67%"
"06/26/2002","3.7302","3.7212","3.7793","3.7171","","0.18%"
"06/25/2002","3.7236","3.6863","3.7259","3.6688","","0.97%"
"06/24/2002","3.6879","3.6836","3.7316","3.6760","","-0.02%"
"06/21/2002","3.6886","3.6635","3.6963","3.6563","","0.60%"
"06/20/2002","3.6666","3.6373","3.6758","3.6297","","0.77%"
"06/19/2002","3.6387","3.6175","3.6413","3.6133","","0.57%"
"06/18/2002","3.6181","3.5837","3.6189","3.5837","","0.82%"
"06/17/2002","3.5887","3.5857","3.5990","3.5738","","-0.18%"
"06/14/2002","3.5953","3.5811","3.6202","3.5753","","0.27%"
"06/13/2002","3.5857","3.5822","3.6024","3.5677","","0.02%"
"06/12/2002","3.5849","3.6024","3.6142","3.5799","","-0.54%"
"06/11/2002","3.6044","3.5872","3.6097","3.5716","","0.42%"
"06/10/2002","3.5895","3.5826","3.6062","3.5658","","0.14%"
"06/07/2002","3.5846","3.5986","3.6082","3.5807","","-0.46%"
"06/06/2002","3.6010","3.5682","3.6031","3.5446","","0.91%"
"06/05/2002","3.5686","3.5678","3.5799","3.5526","","-0.04%"
"06/04/2002","3.5700","3.5735","3.5931","3.5652","","-0.22%"
"06/03/2002","3.5777","3.5435","3.5785","3.5332","","0.79%"
"05/31/2002","3.5496","3.5595","3.5739","3.5260","","-0.35%"
"05/30/2002","3.5621","3.5487","3.5800","3.5480","","0.26%"
"05/29/2002","3.5530","3.5272","3.5641","3.5202","","0.73%"
"05/28/2002","3.5272","3.4987","3.5393","3.4933","","0.82%"
"05/27/2002","3.4984","3.4983","3.5060","3.4884","","0.04%"
"05/24/2002","3.4971","3.5002","3.5101","3.4793","","-0.11%"
"05/23/2002","3.5010","3.5161","3.5237","3.4873","","-0.39%"
"05/22/2002","3.5147","3.4914","3.5284","3.4854","","0.51%"
"05/21/2002","3.4969","3.4978","3.5067","3.4797","","-0.12%"
"05/20/2002","3.5010","3.4971","3.5098","3.4864","","0.09%"
"05/17/2002","3.4980","3.4637","3.5041","3.4613","","0.97%"
"05/16/2002","3.4643","3.4656","3.4749","3.4508","","-0.11%"
"05/15/2002","3.4681","3.4287","3.4685","3.4154","","1.11%"
"05/14/2002","3.4301","3.4636","3.4658","3.4222","","-0.98%"
"05/13/2002","3.4639","3.4702","3.4848","3.4534","","-0.26%"
"05/10/2002","3.4731","3.4542","3.4772","3.4499","","0.49%"
"05/09/2002","3.4563","3.4374","3.4639","3.4317","","0.54%"
"05/08/2002","3.4376","3.4731","3.4753","3.4302","","-1.17%"
"05/07/2002","3.4782","3.4876","3.4934","3.4617","","-0.33%"
"05/06/2002","3.4898","3.4812","3.4913","3.4698","","0.15%"
"05/03/2002","3.4847","3.4314","3.4885","3.4264","","1.52%"
"05/02/2002","3.4324","3.4091","3.4494","3.4076","","-0.35%"
"05/01/2002","3.4446","3.4204","3.4592","3.3832","","0.69%"
"04/30/2002","3.4210","3.4309","3.4354","3.4147","","-0.43%"
"04/29/2002","3.4358","3.4246","3.4380","3.4199","","0.28%"
"04/26/2002","3.4263","3.4101","3.4290","3.4029","","0.42%"
"04/25/2002","3.4119","3.3915","3.4180","3.3850","","0.55%"
"04/24/2002","3.3933","3.3759","3.3948","3.3683","","0.47%"
"04/23/2002","3.3773","3.3793","3.3838","3.3637","","-0.07%"
"04/22/2002","3.3796","3.3793","3.3856","3.3679","","-0.32%"
"04/19/2002","3.3906","3.3847","3.3913","3.3729","","0.14%"
"04/18/2002","3.3860","3.3824","3.3910","3.3649","","0.07%"
"04/17/2002","3.3836","3.3524","3.3862","3.3489","","0.87%"
"04/16/2002","3.3543","3.3410","3.3596","3.3375","","0.39%"
"04/15/2002","3.3414","3.3410","3.3531","3.3372","","-0.06%"
"04/12/2002","3.3435","3.3505","3.3537","3.3322","","-0.30%"
"04/11/2002","3.3537","3.3448","3.3625","3.3371","","0.26%"
"04/10/2002","3.3450","3.3467","3.3541","3.3372","","-0.11%"
"04/09/2002","3.3488","3.3230","3.3499","3.3162","","0.76%"
"04/08/2002","3.3235","3.3394","3.3425","3.3181","","-0.51%"
"04/05/2002","3.3406","3.3363","3.3505","3.3310","","0.17%"
"04/04/2002","3.3349","3.3470","3.3672","3.3291","","-0.33%"
"04/03/2002","3.3461","3.3394","3.3564","3.3306","","0.13%"
"04/02/2002","3.3416","3.3444","3.3518","3.3316","","-0.13%"
"04/01/2002","3.3459","3.3094","3.3528","3.3094","","1.00%"
"03/29/2002","3.3127","3.3068","3.3173","3.3056","","0.16%"
"03/28/2002","3.3075","3.3154","3.3224","3.3038","","-0.27%"
"03/27/2002","3.3165","3.3310","3.3335","3.3109","","-0.47%"
"03/26/2002","3.3320","3.3326","3.3438","3.3162","","-0.10%"
"03/25/2002","3.3355","3.3299","3.3385","3.3242","","0.08%"
"03/22/2002","3.3328","3.3524","3.3548","3.3216","","-0.55%"
"03/21/2002","3.3514","3.3638","3.3674","3.3444","","-0.38%"
"03/20/2002","3.3642","3.3524","3.3672","3.3352","","0.30%"
"03/19/2002","3.3541","3.3539","3.3629","3.3406","","0.00%"
"03/18/2002","3.3541","3.3497","3.3564","3.3352","","0.02%"
"03/15/2002","3.3533","3.3520","3.3712","3.3459","","-0.08%"
"03/14/2002","3.3559","3.3273","3.3623","3.3242","","0.79%"
"03/13/2002","3.3296","3.3288","3.3387","3.3140","","0.06%"
"03/12/2002","3.3277","3.3246","3.3319","3.3064","","0.05%"
"03/11/2002","3.3262","3.3189","3.3342","3.3162","","0.16%"
"03/08/2002","3.3209","3.3497","3.3516","3.3132","","-0.97%"
"03/07/2002","3.3535","3.3307","3.3596","3.3193","","0.66%"
"03/06/2002","3.3315","3.3125","3.3353","3.3006","","0.48%"
"03/05/2002","3.3157","3.3040","3.3169","3.2851","","0.35%"
"03/04/2002","3.3041","3.2855","3.3125","3.2778","","0.54%"
"03/01/2002","3.2865","3.3007","3.3051","3.2779","","-0.44%"
"02/28/2002","3.3009","3.2888","3.3055","3.2771","","0.36%"
"02/27/2002","3.2891","3.2821","3.2948","3.2744","","0.19%"
"02/26/2002","3.2829","3.3022","3.3147","3.2726","","-0.60%"
"02/25/2002","3.3028","3.3246","3.3278","3.2999","","-0.74%"
"02/22/2002","3.3273","3.3060","3.3364","3.2953","","0.66%"
"02/21/2002","3.3055","3.3029","3.3146","3.2968","","0.07%"
"02/20/2002","3.3033","3.3310","3.3387","3.2995","","-0.83%"
"02/19/2002","3.3311","3.3075","3.3379","3.2896","","0.66%"
"02/18/2002","3.3091","3.3170","3.3217","3.3045","","-0.31%"
"02/15/2002","3.3195","3.3204","3.3229","3.3014","","-0.02%"
"02/14/2002","3.3202","3.3094","3.3247","3.2961","","0.36%"
"02/13/2002","3.3083","3.3330","3.3356","3.3052","","-0.68%"
"02/12/2002","3.3311","3.3311","3.3448","3.3197","","0.04%"
"02/11/2002","3.3298","3.3068","3.3454","3.3067","","0.30%"
"02/08/2002","3.3197","3.3056","3.3269","3.3033","","0.29%"
"02/07/2002","3.3100","3.2964","3.3134","3.2828","","0.39%"
"02/06/2002","3.2971","3.2934","3.3092","3.2786","","-0.01%"
"02/05/2002","3.2973","3.3071","3.3182","3.2862","","-0.34%"
"02/04/2002","3.3087","3.2740","3.3113","3.2676","","0.99%"
"02/01/2002","3.2763","3.2627","3.2854","3.2524","","0.42%"
"01/31/2002","3.2626","3.2733","3.2868","3.2577","","-0.36%"
"01/30/2002","3.2743","3.2893","3.2967","3.2669","","-0.46%"
"01/29/2002","3.2893","3.2752","3.2901","3.2631","","0.34%"
"01/28/2002","3.2781","3.2862","3.2921","3.2555","","-0.37%"
"01/25/2002","3.2904","3.3348","3.3391","3.2771","","-1.31%"
"01/24/2002","3.3341","3.3367","3.3421","3.3234","","-0.05%"
"01/23/2002","3.3358","3.3667","3.3792","3.3303","","-0.94%"
"01/22/2002","3.3676","3.3569","3.3695","3.3462","","0.28%"
"01/21/2002","3.3582","3.3565","3.3699","3.3519","","-0.06%"
"01/18/2002","3.3603","3.3481","3.3664","3.3386","","0.42%"
"01/17/2002","3.3463","3.3523","3.3641","3.3375","","-0.27%"
"01/16/2002","3.3554","3.3534","3.3619","3.3413","","-0.04%"
"01/15/2002","3.3569","3.3983","3.3999","3.3527","","-1.23%"
"01/14/2002","3.3987","3.3976","3.4029","3.3854","","0.18%"
"01/11/2002","3.3925","3.3862","3.3947","3.3789","","0.14%"
"01/10/2002","3.3877","3.3847","3.3972","3.3800","","0.01%"
"01/09/2002","3.3872","3.3938","3.4020","3.3676","","-0.20%"
"01/08/2002","3.3940","3.3945","3.3963","3.3732","","-0.05%"
"01/07/2002","3.3957","3.4006","3.4192","3.3732","","-0.16%"
"01/04/2002","3.4010","3.4143","3.4207","3.3953","","-0.49%"
"01/03/2002","3.4179","3.4333","3.4430","3.4094","","-0.45%"
"01/02/2002","3.4335","3.3790","3.4461","3.3740","","1.38%"
"12/31/2001","3.3866","3.3581","3.3923","3.3519","","0.83%"
"12/28/2001","3.3587","3.3558","3.3621","3.3387","","0.08%"
"12/27/2001","3.3560","3.3448","3.3716","3.3329","","0.33%"
"12/26/2001","3.3448","3.3398","3.3516","3.3295","","0.39%"
"12/25/2001","3.3317","3.3334","3.3537","3.3296","","-0.09%"
"12/24/2001","3.3347","3.3744","3.3856","3.3201","","-1.19%"
"12/21/2001","3.3748","3.4196","3.4261","3.3641","","-1.43%"
"12/20/2001","3.4236","3.4222","3.4255","3.4036","","0.03%"
"12/19/2001","3.4225","3.4317","3.4346","3.4006","","-0.28%"
"12/18/2001","3.4320","3.4275","3.4373","3.4161","","0.12%"
"12/17/2001","3.4280","3.4325","3.4527","3.4249","","-0.08%"
"12/14/2001","3.4308","3.3926","3.4415","3.3880","","1.14%"
"12/13/2001","3.3921","3.4135","3.4179","3.3876","","-0.59%"
"12/12/2001","3.4123","3.3926","3.4160","3.3884","","0.57%"
"12/11/2001","3.3929","3.3842","3.3936","3.3740","","0.23%"
"12/10/2001","3.3852","3.3812","3.3894","3.3580","","0.12%"
"12/07/2001","3.3811","3.3999","3.4028","3.3732","","-0.56%"
"12/06/2001","3.4001","3.3743","3.4028","3.3667","","0.72%"
"12/05/2001","3.3757","3.3819","3.3981","3.3595","","-0.20%"
"12/04/2001","3.3826","3.3866","3.3921","3.3743","","-0.16%"
"12/03/2001","3.3879","3.4028","3.4084","3.3767","","-0.56%"
"11/30/2001","3.4069","3.3709","3.4141","3.3595","","1.01%"
"11/29/2001","3.3727","3.3728","3.3906","3.3626","","-0.04%"
"11/28/2001","3.3742","3.3565","3.3780","3.3474","","0.52%"
"11/27/2001","3.3569","3.3439","3.3600","3.3303","","0.32%"
"11/26/2001","3.3461","3.3313","3.3571","3.3313","","0.28%"
"11/23/2001","3.3368","3.3356","3.3494","3.3184","","0.05%"
"11/22/2001","3.3351","3.3379","3.3427","3.3261","","-0.16%"
"11/21/2001","3.3406","3.3556","3.3583","3.3246","","-0.44%"
"11/20/2001","3.3552","3.3382","3.3609","3.3344","","0.47%"
"11/19/2001","3.3396","3.3588","3.3643","3.3291","","-0.60%"
"11/16/2001","3.3598","3.3500","3.3697","3.3443","","0.23%"
"11/15/2001","3.3522","3.3535","3.3655","3.3431","","-0.13%"
"11/14/2001","3.3564","3.3440","3.3610","3.3318","","0.26%"
"11/13/2001","3.3476","3.3975","3.3984","3.3391","","-1.50%"
"11/12/2001","3.3985","3.3995","3.4270","3.3714","","0.01%"
"11/09/2001","3.3982","3.3907","3.4020","3.3755","","0.16%"
"11/08/2001","3.3927","3.4112","3.4193","3.3828","","-0.62%"
"11/07/2001","3.4139","3.3983","3.4386","3.3949","","0.37%"
"11/06/2001","3.4012","3.4104","3.4183","3.3964","","-0.35%"
"11/05/2001","3.4133","3.4265","3.4278","3.3968","","-0.46%"
"11/02/2001","3.4292","3.4260","3.4489","3.4215","","-0.05%"
"11/01/2001","3.4310","3.4219","3.4663","3.4158","","0.32%"
"10/31/2001","3.4199","3.4367","3.4498","3.4135","","-0.51%"
"10/30/2001","3.4375","3.4370","3.4592","3.4302","","-0.01%"
"10/29/2001","3.4377","3.3915","3.4399","3.3892","","1.28%"
"10/26/2001","3.3944","3.3899","3.4018","3.3820","","0.06%"
"10/25/2001","3.3925","3.3960","3.4130","3.3724","","-0.14%"
"10/24/2001","3.3974","3.3827","3.3997","3.3785","","0.43%"
"10/23/2001","3.3830","3.3850","3.3931","3.3683","","-0.22%"
"10/22/2001","3.3906","3.4119","3.4217","3.3789","","-0.77%"
"10/19/2001","3.4168","3.4313","3.4339","3.4051","","-0.42%"
"10/18/2001","3.4312","3.4302","3.4422","3.4196","","-0.09%"
"10/17/2001","3.4343","3.4515","3.4560","3.4230","","-0.49%"
"10/16/2001","3.4513","3.4511","3.4635","3.4325","","-0.13%"
"10/15/2001","3.4559","3.4636","3.4730","3.4435","","-0.23%"
"10/12/2001","3.4638","3.4295","3.4683","3.4233","","1.01%"
"10/11/2001","3.4290","3.4598","3.4669","3.4139","","-0.94%"
"10/10/2001","3.4616","3.4685","3.4810","3.4568","","-0.24%"
"10/09/2001","3.4701","3.4978","3.5062","3.4666","","-0.88%"
"10/08/2001","3.5008","3.4879","3.5138","3.4807","","0.30%"
"10/05/2001","3.4905","3.4871","3.4996","3.4777","","0.05%"
"10/04/2001","3.4886","3.4734","3.4912","3.4605","","0.37%"
"10/03/2001","3.4757","3.4883","3.5100","3.4669","","-0.48%"
"10/02/2001","3.4924","3.4838","3.4958","3.4686","","0.16%"
"10/01/2001","3.4867","3.4575","3.4882","3.4412","","0.65%"
"09/28/2001","3.4643","3.4872","3.4897","3.4496","","-0.74%"
"09/27/2001","3.4901","3.5063","3.5096","3.4781","","-0.52%"
"09/26/2001","3.5084","3.5066","3.5128","3.4914","","0.00%"
"09/25/2001","3.5084","3.4822","3.5156","3.4742","","0.68%"
"09/24/2001","3.4848","3.4701","3.4985","3.4575","","0.24%"
"09/21/2001","3.4766","3.5237","3.5252","3.4507","","-1.37%"
"09/20/2001","3.5249","3.5183","3.5321","3.5054","","0.09%"
"09/19/2001","3.5218","3.5214","3.5442","3.5043","","-0.08%"
"09/18/2001","3.5247","3.5134","3.5281","3.4895","","0.34%"
"09/17/2001","3.5129","3.5081","3.5471","3.4838","","0.40%"
"09/14/2001","3.4990","3.4598","3.5151","3.4488","","1.05%"
"09/13/2001","3.4626","3.4450","3.4694","3.4363","","0.48%"
"09/12/2001","3.4460","3.4621","3.4776","3.4214","","-0.83%"
"09/11/2001","3.4749","3.4130","3.4852","3.3994","","1.82%"
"09/10/2001","3.4128","3.4423","3.4506","3.4088","","-1.03%"
"09/07/2001","3.4482","3.4025","3.4493","3.3607","","1.29%"
"09/06/2001","3.4042","3.3679","3.4084","3.3504","","1.13%"
"09/05/2001","3.3660","3.3748","3.3873","3.3595","","-0.32%"
"09/04/2001","3.3769","3.4479","3.4497","3.3592","","-2.04%"
"09/03/2001","3.4472","3.4572","3.4603","3.4400","","-0.58%"
"08/31/2001","3.4673","3.4803","3.4962","3.4416","","-0.45%"
"08/30/2001","3.4829","3.4522","3.4905","3.4408","","0.80%"
"08/29/2001","3.4551","3.4678","3.4772","3.4496","","-0.37%"
"08/28/2001","3.4679","3.4624","3.4694","3.4287","","0.12%"
"08/27/2001","3.4636","3.4698","3.4758","3.4506","","-0.39%"
"08/24/2001","3.4772","3.4746","3.4829","3.4466","","-0.02%"
"08/23/2001","3.4779","3.4663","3.4844","3.4560","","0.06%"
"08/22/2001","3.4757","3.4876","3.5118","3.4697","","-0.35%"
"08/21/2001","3.4878","3.4724","3.4905","3.4473","","0.36%"
"08/20/2001","3.4753","3.4860","3.4977","3.4598","","-0.37%"
"08/17/2001","3.4882","3.4629","3.4905","3.4553","","0.63%"
"08/16/2001","3.4662","3.4712","3.4981","3.4534","","-0.21%"
"08/15/2001","3.4734","3.4283","3.4779","3.4249","","1.19%"
"08/14/2001","3.4324","3.4073","3.4346","3.3933","","0.78%"
"08/13/2001","3.4058","3.3932","3.4241","3.3884","","0.32%"
"08/10/2001","3.3948","3.3892","3.4057","3.3842","","0.15%"
"08/09/2001","3.3898","3.3458","3.3985","3.3427","","1.33%"
"08/08/2001","3.3453","3.3344","3.3480","3.3181","","0.31%"
"08/07/2001","3.3351","3.3477","3.3499","3.3223","","-0.47%"
"08/06/2001","3.3510","3.3550","3.3564","3.3367","","-0.29%"
"08/03/2001","3.3607","3.3557","3.3736","3.3329","","0.05%"
"08/02/2001","3.3590","3.3472","3.3620","3.3356","","0.32%"
"08/01/2001","3.3484","3.3287","3.3568","3.3253","","0.56%"
"07/31/2001","3.3297","3.3210","3.3370","3.3124","","0.18%"
"07/30/2001","3.3237","3.3280","3.3345","3.3124","","-0.34%"
"07/27/2001","3.3351","3.3337","3.3476","3.3135","","-0.06%"
"07/26/2001","3.3370","3.3450","3.3533","3.3223","","-0.30%"
"07/25/2001","3.3471","3.3177","3.3494","3.3101","","0.81%"
"07/24/2001","3.3201","3.3020","3.3341","3.2976","","0.52%"
"07/23/2001","3.3028","3.3067","3.3144","3.2857","","-0.22%"
"07/20/2001","3.3102","3.3120","3.3394","3.3040","","0.02%"
"07/19/2001","3.3094","3.3208","3.3406","3.2945","","-0.32%"
"07/18/2001","3.3199","3.2653","3.3229","3.2535","","1.60%"
"07/17/2001","3.2676","3.2391","3.2718","3.2246","","0.78%"
"07/16/2001","3.2422","3.2444","3.2740","3.2387","","-0.20%"
"07/13/2001","3.2488","3.2429","3.2542","3.2315","","0.19%"
"07/12/2001","3.2428","3.2619","3.2632","3.2303","","-0.74%"
"07/11/2001","3.2671","3.2482","3.2857","3.2410","","0.57%"
"07/10/2001","3.2485","3.2296","3.2595","3.2232","","0.44%"
"07/09/2001","3.2343","3.2159","3.2404","3.2061","","0.39%"
"07/06/2001","3.2216","3.1798","3.2228","3.1703","","1.22%"
"07/05/2001","3.1827","3.2148","3.2226","3.1745","","-1.05%"
"07/04/2001","3.2165","3.2212","3.2317","3.2015","","-0.21%"
"07/03/2001","3.2233","3.2216","3.2336","3.2102","","0.03%"
"07/02/2001","3.2224","3.2311","3.2323","3.2045","","-0.24%"
"06/29/2001","3.2300","3.2067","3.2312","3.2026","","0.73%"
"06/28/2001","3.2066","3.2617","3.2735","3.2026","","-1.79%"
"06/27/2001","3.2652","3.2824","3.2918","3.2617","","-0.53%"
"06/26/2001","3.2827","3.2634","3.4432","3.2607","","0.58%"
"06/25/2001","3.2637","3.2547","3.2788","3.2528","","0.19%"
"06/22/2001","3.2576","3.2454","3.2595","3.2307","","0.35%"
"06/21/2001","3.2462","3.2497","3.2652","3.2336","","-0.06%"
"06/20/2001","3.2481","3.2433","3.2523","3.2265","","0.11%"
"06/19/2001","3.2444","3.2703","3.2718","3.2387","","-0.81%"
"06/18/2001","3.2709","3.2794","3.2857","3.2570","","-0.08%"
"06/15/2001","3.2736","3.2771","3.2971","3.2672","","-0.10%"
