"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2008","43.634","43.741","44.181","43.554","","-0.26%"
"11/11/2008","43.749","44.511","44.756","43.664","","-1.64%"
"11/10/2008","44.477","44.761","45.120","44.363","","-0.13%"
"11/07/2008","44.534","44.400","44.961","44.267","","0.34%"
"11/06/2008","44.385","45.318","45.377","44.346","","-2.11%"
"11/05/2008","45.343","45.300","45.840","44.637","","-0.56%"
"11/04/2008","45.600","44.082","45.600","43.812","","3.22%"
"11/03/2008","44.179","44.649","45.098","43.953","","-1.01%"
"10/31/2008","44.629","44.761","45.090","44.331","","-0.88%"
"10/30/2008","45.023","45.129","46.327","44.535","","-0.31%"
"10/29/2008","45.165","44.484","45.396","44.020","","1.70%"
"10/28/2008","44.410","43.269","44.515","42.963","","2.50%"
"10/27/2008","43.326","43.391","43.963","42.891","","-0.96%"
"10/24/2008","43.748","44.861","44.979","43.311","","-2.59%"
"10/23/2008","44.913","44.222","45.023","43.867","","1.42%"
"10/22/2008","44.284","44.828","44.953","44.009","","-1.37%"
"10/21/2008","44.897","45.659","45.848","44.801","","-1.84%"
"10/20/2008","45.737","45.805","46.377","45.455","","-0.29%"
"10/17/2008","45.872","46.182","46.353","45.750","","-0.74%"
"10/16/2008","46.213","45.969","46.418","45.717","","0.49%"
"10/15/2008","45.986","46.359","46.713","45.925","","-0.91%"
"10/14/2008","46.410","46.451","46.876","46.291","","-0.25%"
"10/13/2008","46.526","46.507","46.857","46.020","","0.97%"
"10/10/2008","46.077","46.648","47.016","45.471","","-1.37%"
"10/09/2008","46.719","46.799","47.361","46.620","","-0.36%"
"10/08/2008","46.889","46.925","47.329","46.598","","-0.03%"
"10/07/2008","46.905","46.412","47.445","46.385","","0.91%"
"10/06/2008","46.484","46.625","46.966","46.251","","-1.23%"
"10/03/2008","47.062","47.085","47.586","46.803","","-0.08%"
"10/02/2008","47.102","47.555","47.713","46.685","","-1.19%"
"10/01/2008","47.667","47.742","48.220","47.456","","-0.27%"
"09/30/2008","47.796","49.011","49.182","47.347","","-2.65%"
"09/29/2008","49.098","49.180","49.522","48.603","","-0.93%"
"09/26/2008","49.558","49.559","50.077","49.353","","-0.09%"
"09/25/2008","49.603","49.580","50.235","49.355","","-0.11%"
"09/24/2008","49.658","49.409","50.114","49.406","","0.42%"
"09/23/2008","49.448","50.071","50.151","49.361","","-1.29%"
"09/22/2008","50.092","49.382","50.362","48.992","","1.56%"
"09/19/2008","49.322","48.773","49.446","48.319","","0.86%"
"09/18/2008","48.903","49.007","49.591","48.655","","-0.22%"
"09/17/2008","49.012","48.253","49.283","48.175","","1.25%"
"09/16/2008","48.409","49.275","49.446","48.157","","-1.85%"
"09/15/2008","49.322","49.638","50.322","48.632","","-0.09%"
"09/12/2008","49.366","48.643","49.366","48.378","","1.33%"
"09/11/2008","48.719","48.375","48.740","48.177","","0.65%"
"09/10/2008","48.406","48.683","49.084","48.368","","-0.84%"
"09/09/2008","48.815","48.725","49.111","48.508","","-0.02%"
"09/08/2008","48.823","49.661","49.717","48.511","","-1.06%"
"09/05/2008","49.346","48.980","49.705","48.969","","0.40%"
"09/04/2008","49.147","49.849","50.125","48.928","","-1.49%"
"09/03/2008","49.889","49.827","50.058","49.452","","0.02%"
"09/02/2008","49.877","50.062","50.335","49.727","","-0.46%"
"09/01/2008","50.109","50.263","50.361","49.980","","-0.22%"
"08/29/2008","50.222","50.049","50.550","49.977","","0.19%"
"08/28/2008","50.125","50.062","50.598","49.988","","-0.02%"
"08/27/2008","50.133","50.126","50.353","49.905","","-0.09%"
"08/26/2008","50.176","50.265","50.478","49.834","","-0.28%"
"08/25/2008","50.319","50.180","50.514","49.962","","0.15%"
"08/22/2008","50.244","50.484","50.575","50.082","","-0.65%"
"08/21/2008","50.573","50.296","50.599","49.995","","0.50%"
"08/20/2008","50.322","50.331","50.473","50.047","","-0.20%"
"08/19/2008","50.422","49.705","50.458","49.536","","1.34%"
"08/18/2008","49.753","49.651","49.982","49.527","","0.09%"
"08/15/2008","49.706","49.866","50.041","49.585","","-0.52%"
"08/14/2008","49.968","50.224","50.426","49.795","","-0.58%"
"08/13/2008","50.258","50.116","50.443","49.948","","0.19%"
"08/12/2008","50.165","50.218","50.339","49.920","","-0.21%"
"08/11/2008","50.271","50.268","50.915","50.198","","-0.54%"
"08/08/2008","50.546","51.431","51.599","50.477","","-1.84%"
"08/07/2008","51.493","51.803","52.127","51.391","","-0.64%"
"08/06/2008","51.827","51.897","52.242","51.751","","-0.24%"
"08/05/2008","51.954","52.163","52.275","51.886","","-0.59%"
"08/04/2008","52.261","52.156","52.495","52.102","","0.16%"
"08/01/2008","52.177","52.234","52.296","51.977","","-0.22%"
"07/31/2008","52.291","52.136","52.598","52.048","","0.24%"
"07/30/2008","52.167","52.141","52.359","51.954","","-0.02%"
"07/29/2008","52.180","52.644","52.864","52.037","","-0.96%"
"07/28/2008","52.684","52.466","52.757","52.409","","0.27%"
"07/25/2008","52.542","52.386","52.721","52.330","","0.21%"
"07/24/2008","52.434","52.334","52.598","52.225","","0.09%"
"07/23/2008","52.389","52.679","52.748","52.304","","-0.58%"
"07/22/2008","52.695","53.154","53.315","52.568","","-0.94%"
"07/21/2008","53.197","52.750","53.197","52.606","","0.70%"
"07/18/2008","52.829","52.994","53.149","52.632","","-0.39%"
"07/17/2008","53.037","52.901","53.221","52.743","","0.08%"
"07/16/2008","52.994","53.220","53.544","52.824","","-0.50%"
"07/15/2008","53.262","53.494","53.910","53.048","","-0.54%"
"07/14/2008","53.551","53.678","53.734","53.251","","-0.20%"
"07/11/2008","53.661","53.120","53.697","53.041","","0.93%"
"07/10/2008","53.168","52.864","53.246","52.742","","0.45%"
"07/09/2008","52.928","52.732","53.019","52.464","","0.26%"
"07/08/2008","52.793","52.876","53.067","52.636","","-0.21%"
"07/07/2008","52.904","52.516","52.993","52.059","","0.52%"
"07/04/2008","52.631","52.370","52.718","52.293","","0.43%"
"07/03/2008","52.404","52.978","53.103","52.232","","-1.17%"
"07/02/2008","53.024","52.717","53.068","52.611","","0.49%"
"07/01/2008","52.766","52.590","52.954","52.461","","0.18%"
"06/30/2008","52.672","52.846","53.101","52.499","","-0.51%"
"06/27/2008","52.943","52.880","52.979","52.691","","0.01%"
"06/26/2008","52.939","52.563","53.019","52.414","","0.65%"
"06/25/2008","52.599","52.105","52.694","52.095","","0.82%"
"06/24/2008","52.170","51.858","52.379","51.789","","0.42%"
"06/23/2008","51.950","52.048","52.366","51.545","","-0.15%"
"06/20/2008","52.029","51.756","52.278","51.679","","0.42%"
"06/19/2008","51.811","51.688","52.185","51.479","","0.15%"
"06/18/2008","51.733","51.298","51.857","51.133","","0.73%"
"06/17/2008","51.358","51.452","51.855","51.276","","-0.26%"
"06/16/2008","51.493","51.108","51.659","50.747","","0.90%"
"06/13/2008","51.032","51.124","51.351","50.591","","-0.22%"
"06/12/2008","51.144","51.431","51.484","50.923","","-0.60%"
"06/11/2008","51.451","51.029","51.585","50.945","","0.68%"
"06/10/2008","51.104","51.972","52.056","50.981","","-1.72%"
"06/09/2008","51.999","52.232","52.821","51.892","","-0.48%"
"06/06/2008","52.248","51.252","52.381","51.208","","1.71%"
"06/05/2008","51.370","50.406","51.498","50.389","","1.74%"
"06/04/2008","50.491","50.288","50.646","50.179","","0.25%"
"06/03/2008","50.367","50.584","51.049","50.215","","-0.47%"
"06/02/2008","50.603","50.532","50.773","50.116","","0.14%"
"05/30/2008","50.533","50.346","50.588","50.091","","0.28%"
"05/29/2008","50.390","50.552","50.926","50.275","","-0.33%"
"05/28/2008","50.557","50.461","50.930","50.369","","0.12%"
"05/27/2008","50.495","50.655","51.186","50.332","","-0.40%"
"05/26/2008","50.700","50.495","50.884","50.422","","0.29%"
"05/23/2008","50.554","50.194","50.690","50.096","","0.63%"
"05/22/2008","50.239","50.269","50.488","50.024","","-0.18%"
"05/21/2008","50.328","50.002","50.328","49.794","","0.46%"
"05/20/2008","50.098","50.002","50.300","49.626","","0.10%"
"05/19/2008","50.046","50.305","50.479","49.580","","-0.49%"
"05/16/2008","50.290","50.026","50.490","49.784","","0.49%"
"05/15/2008","50.047","50.224","50.368","49.846","","-0.38%"
"05/14/2008","50.240","49.949","50.282","49.846","","0.58%"
"05/13/2008","49.950","49.958","50.224","49.645","","-0.12%"
"05/12/2008","50.010","49.450","50.100","49.022","","0.92%"
"05/09/2008","49.553","49.118","49.590","48.869","","0.74%"
"05/08/2008","49.190","48.789","49.305","48.578","","0.78%"
"05/07/2008","48.809","49.184","49.253","48.577","","-0.78%"
"05/06/2008","49.194","49.082","49.316","48.993","","0.22%"
"05/05/2008","49.087","48.913","49.156","48.725","","0.31%"
"05/02/2008","48.934","48.894","49.169","48.482","","0.06%"
"05/01/2008","48.906","49.396","49.517","48.693","","-1.07%"
"04/30/2008","49.436","49.338","49.654","49.050","","0.15%"
"04/29/2008","49.360","49.589","49.648","48.973","","-0.59%"
"04/28/2008","49.651","49.471","49.762","49.132","","0.23%"
"04/25/2008","49.539","49.524","49.717","49.083","","-0.01%"
"04/24/2008","49.546","49.962","50.060","49.329","","-0.92%"
"04/23/2008","50.006","50.272","50.295","49.889","","-0.56%"
"04/22/2008","50.290","50.097","50.356","49.858","","0.37%"
"04/21/2008","50.103","49.678","50.309","49.625","","0.77%"
"04/18/2008","49.721","49.901","50.173","49.361","","-0.44%"
"04/17/2008","49.942","50.147","50.279","49.753","","-0.53%"
"04/16/2008","50.207","49.849","50.338","49.745","","0.66%"
"04/15/2008","49.879","50.007","50.144","49.723","","-0.35%"
"04/14/2008","50.056","49.568","50.179","49.467","","0.26%"
"04/11/2008","49.926","49.587","50.148","49.572","","0.57%"
"04/10/2008","49.641","50.244","50.358","49.528","","-1.27%"
"04/09/2008","50.278","49.769","50.389","49.712","","0.96%"
"04/08/2008","49.800","49.725","50.348","49.665","","0.12%"
"04/07/2008","49.739","49.779","49.847","49.453","","-0.22%"
"04/04/2008","49.847","49.599","49.967","49.454","","0.45%"
"04/03/2008","49.623","49.370","49.638","49.055","","0.39%"
"04/02/2008","49.430","49.109","49.461","49.011","","0.58%"
"04/01/2008","49.147","49.597","49.700","48.943","","-1.03%"
"03/31/2008","49.658","49.680","50.052","49.512","","-0.05%"
"03/28/2008","49.681","49.499","49.863","49.464","","0.27%"
"03/27/2008","49.548","49.731","49.786","49.335","","-0.44%"
"03/26/2008","49.766","49.731","49.775","49.731","","0.95%"
"03/25/2008","49.300","48.593","49.388","48.498","","1.46%"
"03/24/2008","48.589","48.229","48.659","48.028","","0.62%"
"03/21/2008","48.288","48.305","48.418","48.144","","-0.12%"
"03/20/2008","48.344","48.728","48.832","48.186","","-0.75%"
"03/19/2008","48.710","48.712","49.282","48.550","","-0.13%"
"03/18/2008","48.772","49.386","49.527","48.706","","-1.26%"
"03/17/2008","49.395","49.348","49.951","49.198","","0.43%"
"03/14/2008","49.182","49.059","49.235","48.715","","0.07%"
"03/13/2008","49.149","49.123","49.187","48.814","","0.17%"
"03/12/2008","49.068","48.363","49.153","48.360","","1.43%"
"03/11/2008","48.376","48.337","48.905","48.196","","0.06%"
"03/10/2008","48.346","48.413","48.608","48.233","","-0.09%"
"03/07/2008","48.388","48.543","48.741","48.259","","-0.41%"
"03/06/2008","48.585","48.155","48.604","48.141","","0.82%"
"03/05/2008","48.190","48.076","48.304","47.753","","0.17%"
"03/04/2008","48.110","48.045","48.226","47.822","","0.02%"
"03/03/2008","48.099","47.785","48.285","47.763","","0.66%"
"02/29/2008","47.785","48.618","48.728","47.625","","-1.93%"
"02/28/2008","48.723","48.514","48.745","48.215","","0.34%"
"02/27/2008","48.556","48.298","48.623","48.193","","0.54%"
"02/26/2008","48.294","47.838","48.346","47.641","","0.90%"
"02/25/2008","47.863","47.912","47.950","47.725","","-0.11%"
"02/22/2008","47.915","48.062","48.133","47.767","","-0.37%"
"02/21/2008","48.094","47.737","48.175","47.708","","0.70%"
"02/20/2008","47.758","47.830","47.896","47.419","","-0.18%"
"02/19/2008","47.844","47.637","47.951","47.595","","0.35%"
"02/18/2008","47.678","47.700","48.122","47.494","","-0.11%"
"02/15/2008","47.730","47.907","47.979","47.616","","-0.43%"
"02/14/2008","47.937","47.870","48.052","47.697","","0.07%"
"02/13/2008","47.904","47.918","47.999","47.749","","-0.21%"
"02/12/2008","48.003","47.782","48.101","47.645","","0.39%"
"02/11/2008","47.816","47.787","48.255","47.654","","0.05%"
"02/08/2008","47.790","47.639","47.915","47.577","","0.22%"
"02/07/2008","47.684","48.131","48.237","47.501","","-0.89%"
"02/06/2008","48.114","48.172","48.278","47.978","","-0.11%"
"02/05/2008","48.165","48.802","48.831","48.100","","-1.33%"
"02/04/2008","48.812","48.709","48.873","48.631","","0.18%"
"02/01/2008","48.722","49.035","49.232","48.643","","-0.74%"
"01/31/2008","49.083","49.110","49.286","48.840","","-0.18%"
"01/30/2008","49.173","48.784","49.262","48.706","","0.71%"
"01/29/2008","48.826","48.840","49.077","48.655","","-0.10%"
"01/28/2008","48.877","48.488","48.920","48.421","","0.79%"
"01/25/2008","48.493","48.806","48.906","48.419","","-0.76%"
"01/24/2008","48.862","48.448","48.902","48.231","","0.74%"
"01/23/2008","48.501","48.573","48.809","48.057","","-0.27%"
"01/22/2008","48.631","47.852","48.655","47.648","","1.59%"
"01/21/2008","47.868","48.222","48.252","47.762","","-0.83%"
"01/18/2008","48.269","48.516","48.552","48.216","","-0.69%"
"01/17/2008","48.602","48.503","48.788","48.312","","0.05%"
"01/16/2008","48.576","49.029","49.299","48.317","","-1.00%"
"01/15/2008","49.065","49.266","49.449","49.029","","-0.47%"
"01/14/2008","49.297","48.984","49.456","48.974","","0.63%"
"01/11/2008","48.990","49.064","49.136","48.908","","-0.20%"
"01/10/2008","49.088","48.611","49.121","48.510","","0.89%"
"01/09/2008","48.654","48.923","48.990","48.554","","-0.61%"
"01/08/2008","48.951","48.977","49.080","48.866","","-0.08%"
"01/07/2008","48.989","49.307","49.364","48.852","","-0.66%"
"01/04/2008","49.313","49.325","49.588","49.139","","-0.05%"
"01/03/2008","49.337","49.422","49.457","49.092","","-0.24%"
"01/02/2008","49.457","49.118","49.541","48.999","","0.59%"
"01/01/2008","49.167","49.101","49.214","49.077","","0.04%"
"12/31/2007","49.146","49.559","49.682","49.050","","-0.85%"
"12/28/2007","49.569","49.393","49.613","49.228","","0.35%"
"12/27/2007","49.394","48.865","49.485","48.814","","0.97%"
"12/26/2007","48.921","48.503","48.972","48.462","","0.79%"
"12/25/2007","48.539","48.479","48.570","48.444","","0.01%"
"12/24/2007","48.532","48.408","48.582","48.358","","0.25%"
"12/21/2007","48.412","48.208","48.661","48.181","","0.42%"
"12/20/2007","48.210","48.386","48.456","48.164","","-0.41%"
"12/19/2007","48.409","48.492","48.553","48.215","","-0.17%"
"12/18/2007","48.490","48.424","48.588","48.324","","0.07%"
"12/17/2007","48.454","48.297","49.281","48.188","","0.03%"
"12/14/2007","48.439","49.145","49.266","48.374","","-1.45%"
"12/13/2007","49.152","49.409","49.518","48.961","","-0.56%"
"12/12/2007","49.429","49.244","49.573","49.177","","0.38%"
"12/11/2007","49.243","49.627","49.837","49.187","","-0.83%"
"12/10/2007","49.654","49.425","49.732","49.374","","0.40%"
"12/07/2007","49.458","49.427","49.542","49.224","","0.02%"
"12/06/2007","49.449","49.429","49.523","49.069","","0.04%"
"12/05/2007","49.431","49.950","49.992","49.358","","-1.09%"
"12/04/2007","49.974","49.607","49.987","49.491","","0.71%"
"12/03/2007","49.621","49.528","49.796","49.441","","0.18%"
"11/30/2007","49.532","49.887","50.047","49.498","","-0.78%"
"11/29/2007","49.919","50.211","50.281","49.806","","-0.57%"
"11/28/2007","50.204","50.154","50.292","49.757","","0.00%"
"11/27/2007","50.205","50.309","50.469","50.107","","-0.29%"
"11/26/2007","50.352","50.540","50.618","50.061","","0.30%"
"11/23/2007","50.203","50.190","50.627","49.996","","-0.09%"
"11/22/2007","50.249","50.213","50.318","50.075","","0.05%"
"11/21/2007","50.224","50.196","50.288","49.929","","0.12%"
"11/20/2007","50.163","49.641","50.197","49.536","","1.02%"
"11/19/2007","49.658","49.673","49.759","49.439","","0.06%"
"11/16/2007","49.628","49.447","49.699","49.364","","0.25%"
"11/15/2007","49.506","49.567","49.798","49.427","","-0.24%"
"11/14/2007","49.625","49.391","49.862","49.367","","0.47%"
"11/13/2007","49.393","49.169","49.530","49.132","","0.39%"
"11/12/2007","49.201","49.669","49.715","49.149","","-1.05%"
"11/09/2007","49.725","49.808","50.220","49.534","","-0.20%"
"11/08/2007","49.827","49.688","49.929","49.600","","0.19%"
"11/07/2007","49.731","49.497","50.026","49.396","","0.47%"
"11/06/2007","49.500","49.196","49.788","49.185","","0.59%"
"11/05/2007","49.212","49.297","49.361","49.117","","-0.19%"
"11/02/2007","49.305","48.891","49.373","48.870","","0.82%"
"11/01/2007","48.906","49.167","49.217","48.823","","-0.63%"
"10/31/2007","49.217","49.093","49.299","48.960","","0.28%"
"10/30/2007","49.082","49.096","49.126","48.842","","-0.08%"
"10/29/2007","49.122","49.142","49.202","48.932","","0.01%"
"10/26/2007","49.115","48.876","49.119","48.818","","0.47%"
"10/25/2007","48.886","48.662","48.961","48.596","","0.38%"
"10/24/2007","48.699","48.716","48.763","48.434","","-0.06%"
"10/23/2007","48.728","48.432","48.789","48.401","","0.59%"
"10/22/2007","48.444","48.923","49.016","48.248","","-0.88%"
"10/19/2007","48.873","48.801","48.924","48.643","","0.09%"
"10/18/2007","48.827","48.520","48.899","48.472","","0.62%"
"10/17/2007","48.528","48.376","48.617","48.343","","0.30%"
"10/16/2007","48.383","48.506","48.608","48.281","","-0.31%"
"10/15/2007","48.534","48.382","48.661","48.293","","0.25%"
"10/12/2007","48.414","48.479","48.570","48.290","","-0.18%"
"10/11/2007","48.502","48.306","48.649","48.278","","0.32%"
"10/10/2007","48.346","48.225","48.441","48.162","","0.18%"
"10/09/2007","48.258","48.072","48.282","47.903","","0.36%"
"10/08/2007","48.087","48.379","48.424","47.996","","-0.59%"
"10/05/2007","48.373","48.374","48.450","47.983","","-0.06%"
"10/04/2007","48.404","48.206","48.458","48.148","","0.39%"
"10/03/2007","48.216","48.450","48.613","48.175","","-0.52%"
"10/02/2007","48.469","48.727","48.767","48.405","","-0.58%"
"10/01/2007","48.753","48.924","48.968","48.652","","-0.32%"
"09/28/2007","48.910","48.429","48.941","48.415","","0.90%"
"09/27/2007","48.472","48.349","48.602","48.315","","0.21%"
"09/26/2007","48.369","48.390","48.476","48.270","","-0.08%"
"09/25/2007","48.406","48.136","48.451","48.067","","0.47%"
"09/24/2007","48.179","48.244","48.386","48.078","","-0.04%"
"09/21/2007","48.198","48.148","48.375","47.996","","0.01%"
"09/20/2007","48.191","47.820","48.291","47.803","","0.73%"
"09/19/2007","47.840","47.878","47.916","47.710","","-0.12%"
"09/18/2007","47.899","47.471","47.937","47.354","","0.81%"
"09/17/2007","47.514","47.512","47.606","47.426","","-0.11%"
"09/14/2007","47.564","47.460","47.632","47.426","","0.12%"
"09/13/2007","47.506","47.590","47.709","47.450","","-0.25%"
"09/12/2007","47.624","47.375","47.655","47.299","","0.45%"
"09/11/2007","47.409","47.217","47.450","47.117","","0.42%"
"09/10/2007","47.212","47.203","47.291","47.032","","0.06%"
"09/07/2007","47.183","46.940","47.293","46.816","","0.50%"
"09/06/2007","46.946","46.802","47.015","46.751","","0.25%"
"09/05/2007","46.828","46.614","46.955","46.514","","0.37%"
"09/04/2007","46.655","46.696","46.744","46.436","","-0.13%"
"09/03/2007","46.715","46.741","46.872","46.628","","-0.10%"
"08/31/2007","46.764","46.809","47.077","46.713","","-0.14%"
"08/30/2007","46.828","46.909","46.958","46.658","","-0.23%"
"08/29/2007","46.934","46.706","46.945","46.535","","0.43%"
"08/28/2007","46.733","46.857","46.994","46.696","","-0.32%"
"08/27/2007","46.881","46.970","47.039","46.833","","-0.30%"
"08/24/2007","47.022","46.633","47.039","46.531","","0.74%"
"08/23/2007","46.676","46.686","46.746","46.527","","-0.08%"
"08/22/2007","46.714","46.481","46.724","46.249","","0.40%"
"08/21/2007","46.527","46.246","46.723","46.191","","0.50%"
"08/20/2007","46.294","46.503","46.641","46.191","","-0.49%"
"08/17/2007","46.524","46.296","46.769","46.254","","0.31%"
"08/16/2007","46.382","45.836","46.430","45.782","","1.14%"
"08/15/2007","45.860","46.100","46.205","45.840","","-0.57%"
"08/14/2007","46.124","46.339","46.482","46.080","","-0.55%"
"08/13/2007","46.378","46.611","46.718","46.328","","-0.60%"
"08/10/2007","46.659","46.474","46.727","46.410","","0.31%"
"08/09/2007","46.517","46.827","47.003","46.396","","-0.73%"
"08/08/2007","46.861","46.558","46.963","46.544","","0.57%"
"08/07/2007","46.594","46.690","46.832","46.531","","-0.22%"
"08/06/2007","46.697","46.791","46.880","46.656","","0.14%"
"08/03/2007","46.632","46.327","46.788","46.276","","0.64%"
"08/02/2007","46.337","46.239","46.354","46.117","","0.21%"
"08/01/2007","46.242","46.167","46.381","46.028","","0.14%"
"07/31/2007","46.177","46.179","46.432","46.143","","-0.04%"
"07/30/2007","46.195","45.903","46.239","45.886","","0.44%"
"07/27/2007","45.994","46.290","46.386","45.947","","-0.71%"
"07/26/2007","46.323","46.222","46.427","46.114","","0.15%"
"07/25/2007","46.255","46.469","46.581","46.125","","-0.53%"
"07/24/2007","46.500","46.502","46.628","46.336","","-0.08%"
"07/23/2007","46.538","46.548","46.677","46.403","","0.01%"
"07/20/2007","46.535","46.217","46.592","46.176","","0.59%"
"07/19/2007","46.260","46.202","46.376","46.148","","0.08%"
"07/18/2007","46.225","45.935","46.289","45.929","","0.58%"
"07/17/2007","45.959","45.809","46.030","45.761","","0.32%"
"07/16/2007","45.814","45.901","45.930","45.732","","-0.26%"
"07/13/2007","45.934","45.911","46.037","45.728","","-0.07%"
"07/12/2007","45.965","45.795","45.989","45.743","","0.32%"
"07/11/2007","45.817","45.997","46.140","45.497","","-0.43%"
"07/10/2007","46.016","46.029","46.078","45.364","","-0.12%"
"07/09/2007","46.073","46.359","46.417","45.978","","-0.65%"
"07/06/2007","46.376","46.240","46.424","46.135","","0.24%"
"07/05/2007","46.267","46.509","46.560","46.179","","-0.57%"
"07/04/2007","46.533","46.607","46.645","46.468","","-0.26%"
"07/03/2007","46.655","46.942","46.993","46.474","","-0.63%"
"07/02/2007","46.950","46.730","46.995","46.601","","0.42%"
"06/29/2007","46.752","46.419","46.755","46.357","","0.68%"
"06/28/2007","46.436","46.456","46.597","46.333","","-0.11%"
"06/27/2007","46.487","46.440","46.497","46.289","","0.08%"
"06/26/2007","46.448","46.494","46.557","46.364","","-0.19%"
"06/25/2007","46.536","46.562","46.645","46.395","","-0.13%"
"06/22/2007","46.596","46.299","46.603","46.239","","0.52%"
"06/21/2007","46.353","46.327","46.402","46.221","","-0.03%"
"06/20/2007","46.366","46.430","46.500","46.306","","-0.23%"
"06/19/2007","46.471","46.379","46.479","46.269","","0.11%"
"06/18/2007","46.418","46.291","46.425","46.282","","0.11%"
"06/15/2007","46.368","46.092","46.374","46.049","","0.51%"
"06/14/2007","46.135","46.083","46.176","45.882","","0.05%"
"06/13/2007","46.111","46.008","46.122","45.886","","0.16%"
"06/12/2007","46.038","46.255","46.306","46.005","","-0.53%"
"06/11/2007","46.284","46.246","46.297","46.163","","-0.05%"
"06/08/2007","46.308","46.410","46.487","46.070","","-0.33%"
"06/07/2007","46.463","46.649","46.782","46.396","","-0.47%"
"06/06/2007","46.683","46.590","46.813","46.545","","0.08%"
"06/05/2007","46.644","46.510","46.748","46.480","","0.22%"
"06/04/2007","46.542","46.446","46.570","46.324","","0.11%"
"06/01/2007","46.493","46.544","46.615","46.266","","-0.22%"
"05/31/2007","46.594","46.461","46.678","46.440","","0.17%"
"05/30/2007","46.513","46.537","46.801","46.385","","-0.12%"
"05/29/2007","46.569","46.517","46.821","46.403","","0.04%"
"05/28/2007","46.552","46.493","46.590","46.489","","0.11%"
"05/25/2007","46.499","46.441","46.613","46.345","","0.10%"
"05/24/2007","46.452","46.565","46.597","46.386","","-0.31%"
"05/23/2007","46.597","46.507","46.742","46.376","","0.12%"
"05/22/2007","46.539","46.528","46.666","46.465","","-0.12%"
"05/21/2007","46.594","46.637","46.794","46.445","","-0.14%"
"05/18/2007","46.660","46.686","46.814","46.451","","-0.08%"
"05/17/2007","46.696","46.694","46.899","46.607","","-0.09%"
"05/16/2007","46.740","46.896","47.051","46.649","","-0.38%"
"05/15/2007","46.918","46.618","46.983","46.605","","0.57%"
"05/14/2007","46.654","46.739","46.806","46.584","","-0.20%"
"05/11/2007","46.748","46.556","46.762","46.471","","0.30%"
"05/10/2007","46.608","46.800","46.901","46.518","","-0.50%"
"05/09/2007","46.842","46.916","46.977","46.730","","-0.22%"
"05/08/2007","46.945","47.229","47.304","46.812","","-0.64%"
"05/07/2007","47.246","47.233","47.350","47.198","","0.06%"
"05/04/2007","47.220","47.062","47.293","46.990","","0.25%"
"05/03/2007","47.103","47.197","47.343","47.059","","-0.33%"
"05/02/2007","47.261","47.274","47.341","47.112","","-0.13%"
"05/01/2007","47.324","47.399","47.553","47.222","","-0.28%"
"04/30/2007","47.456","47.412","47.574","47.188","","-0.12%"
"04/27/2007","47.511","47.297","47.615","47.276","","0.35%"
"04/26/2007","47.343","47.430","47.630","47.265","","-0.25%"
"04/25/2007","47.462","47.498","47.569","47.360","","-0.16%"
"04/24/2007","47.537","47.248","47.544","47.127","","0.54%"
"04/23/2007","47.280","47.267","47.387","47.119","","-0.04%"
"04/20/2007","47.297","47.237","47.501","47.204","","0.06%"
"04/19/2007","47.271","47.271","47.350","47.097","","-0.06%"
"04/18/2007","47.300","47.271","47.365","47.077","","-0.02%"
"04/17/2007","47.310","47.277","47.384","47.081","","0.01%"
"04/16/2007","47.306","47.375","47.474","47.270","","0.00%"
"04/13/2007","47.306","47.144","47.393","47.109","","0.33%"
"04/12/2007","47.152","46.978","47.215","46.919","","0.32%"
"04/11/2007","47.000","46.948","47.042","46.792","","0.02%"
"04/10/2007","46.992","46.616","47.066","46.581","","0.75%"
"04/09/2007","46.642","46.655","46.749","46.553","","-0.13%"
"04/06/2007","46.701","46.843","46.893","46.620","","-0.33%"
"04/05/2007","46.855","46.678","46.918","46.578","","0.26%"
"04/04/2007","46.732","46.567","46.813","46.543","","0.24%"
"04/03/2007","46.619","46.714","46.834","46.543","","-0.37%"
"04/02/2007","46.792","46.765","46.850","46.564","","0.06%"
"03/30/2007","46.763","46.654","46.924","46.461","","0.07%"
"03/29/2007","46.731","46.542","46.804","46.493","","0.28%"
"03/28/2007","46.599","46.736","46.821","46.518","","-0.38%"
"03/27/2007","46.777","46.718","46.866","46.354","","-0.07%"
"03/26/2007","46.808","46.375","46.853","46.162","","0.67%"
"03/23/2007","46.498","46.162","46.882","46.131","","0.65%"
"03/22/2007","46.200","46.533","46.669","46.086","","-0.76%"
"03/21/2007","46.555","46.380","46.569","46.179","","0.36%"
"03/20/2007","46.390","46.318","46.411","46.206","","0.08%"
"03/19/2007","46.351","46.476","46.517","46.218","","-0.29%"
"03/16/2007","46.486","46.296","46.584","46.275","","0.30%"
"03/15/2007","46.348","46.283","46.390","46.134","","0.08%"
"03/14/2007","46.312","46.325","46.392","46.126","","-0.21%"
"03/13/2007","46.410","46.362","46.499","46.189","","0.00%"
"03/12/2007","46.410","46.174","46.456","46.082","","0.46%"
"03/09/2007","46.199","46.191","46.380","45.769","","-0.02%"
"03/08/2007","46.208","46.397","46.431","46.053","","-0.44%"
"03/07/2007","46.414","46.193","46.449","46.113","","0.42%"
"03/06/2007","46.222","46.204","46.355","46.053","","-0.13%"
"03/05/2007","46.282","46.607","46.709","46.141","","-0.75%"
