,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
1999-01,,,,31.9401230845914,136.969707770422,,179.814984582048,64.2353822735106,59.1031176967673,,20.3250148915047,917.023581368219,,119.4,92.2697120609938,51.6764916758161,65.6930343666866,,87.5143015316479,,1457.8,258.0,,,25.2049163937595,,,50.8890089317157,,,71.554176725372,,29.8144999009083,1376.2,171.985667861012,,23.9942729771593,,
1999-02,,,,35.2742351749137,91.9787983142668,,161.413451120927,66.2941439363223,46.8075333159371,,17.8047596085662,973.918840096658,,109.7,86.0368054871219,46.2562596980716,79.0488082957815,,88.2672079719506,,1391.1,254.2,,,31.1528745159248,,,38.0618748404303,,,97.2069681655063,,31.3051881070049,1300.9,176.085326222815,,33.4066917314519,,
1999-03,,,,34.7649940835962,81.1970237971318,,176.014667888991,64.4271296832823,52.5895082576634,,24.1665125514111,1132.90559120073,,103.2,97.1182101441862,56.9991594779612,67.9298550409903,,95.6191179184351,,1499.7,285.8,,,32.0230541899438,,,43.1684180995203,,,49.6838328114505,,36.7654038905403,1457.2,202.18315140405,,29.7124985922656,,
1999-04,,,,37.3203991694392,85.7218686262322,,176.214684557046,63.28169120912,61.5801031113894,,24.2712806694086,1128.80593283893,,114.7,85.9706947938974,52.8364213190535,39.7632879092242,,97.7892600110722,,1466.9,284.9,,,34.2892505180265,,,38.6872883333815,,,141.59546321361,,23.1813706758423,1309.2,225.381218231814,,30.0430771049814,,
1999-05,,,,37.4368003464519,85.8020415019516,,179.114926243854,61.5105506609658,67.0556379392541,,24.1781534534109,1273.6938588451,,104.5,101.195595219054,55.6332610195696,63.3041967533525,,103.281048163868,,1558.8,309.5,,,47.0170135375315,,,36.0035013880405,,,68.7000357211815,,29.9610016704227,1310.6,236.38030164153,,17.97807946925,,
1999-06,,,,38.5089057959464,80.643592872609,,179.714976248021,71.572243689511,58.0607076200756,,24.5273805134024,1206.49945837847,,115.4,101.284134947888,72.5877466459544,81.1770454422064,,94.1575936519653,,1438.9,300.8,,,39.8493169118539,,,51.42061819501,,,70.615319964419,,51.6771093914624,1393.0,211.282393133906,,31.3557632585373,,
1999-07,,,,38.3925046189337,75.3256395566486,,180.015001250104,69.2006309897034,72.324815963512,,32.6178074032052,884.626281143238,,132.4,93.2687272020575,74.7992012928742,87.8875074651175,,106.868425908839,,1453.5,252.5,,,41.4826043953203,,,38.8713698783687,,,61.957937785513,,29.2589867737598,1329.9,237.080243313057,,30.0334492076739,,
1999-08,,,,37.9329730157704,89.3463157767938,,170.414201183432,74.2264315195084,65.454792552982,,29.1429981562899,1034.9137571869,,97.3,106.810442559162,66.1376705924385,78.8533579455996,,106.115519468537,,1552.7,274.3,,,49.0674016031583,,,40.1592976647004,,,65.0106400210163,,77.9711521501676,1163.2,225.781184901258,,21.0732931649716,,
1999-09,,,,36.5498121311245,89.6786362094964,,173.014417868156,69.6295396694559,57.2844409322418,,30.8018266912495,1043.01308224315,,153.3,96.6781500404803,75.8507262965566,56.5720180248656,,106.602694224027,,1496.2,278.0,,,53.8303478214182,,,38.005639068351,,,61.2450530421815,,57.5505059468314,1020.0,244.879593367219,,37.9915585447894,,
1999-10,,,,40.0333675876443,90.9398150786721,,177.214767897325,75.4475597606859,52.5136246635002,,25.3073209473833,1039.61336555287,,126.3,108.319927398305,65.3679976515988,75.5307019925077,,99.250784277542,,1482.1,280.7,,,61.6683204343989,,,38.5032067883942,,,46.5022565094693,,57.5146162834291,1036.0,224.98125156237,,38.4262425793602,,
1999-11,,,,39.6362315139561,90.5176937392722,,167.913992832736,74.372765069071,62.7060390058666,,27.455067366331,1070.11082409799,,117.8,105.409930546532,66.7989388937233,73.576198490689,,84.7241188411146,,1455.8,277.7,,,72.9443979501305,,,44.2158726830694,,,43.0318999748017,,67.5014260827243,1198.1,269.077576868594,,22.6328261824006,,
1999-12,,,,41.1038760354831,88.8898916819113,,161.513459454955,76.3104231046584,55.4082385551767,,23.927874060417,1201.39988334305,,122.5,105.573067312109,85.3578131855205,72.2731961561431,,90.8359475918066,,1551.2,295.7,,,91.1436142120546,,,44.7623690322503,,,42.2307924377963,,52.478127437055,1578.9,213.282226481127,,24.5242421373419,,
2000-01,,,,37.8778877051416,97.0904374934277,,136.011334277856,78.8889211676406,57.7433060435834,,30.5,1229.09757520207,,157.0,101.930698559914,66.5944504624614,91.9050979966339,,88.1786307436796,,1460.9,279.5,,,40.9241520623288,,,45.4373152114889,,,43.7945658463543,88.4939494326615,37.9746975147907,1230.7,218.681776518623,,16.355002329591,,
2000-02,,,,36.3876827236061,90.6863589685577,,118.209850820902,77.4508155943531,68.1898800873083,,36.0,1234.89709190901,,137.7,102.8063139593,70.3941338221815,70.7964601769911,,77.0178999815464,,1792.6,278.4,,,52.1305794087264,,,48.0444063845138,,,52.2256992307694,82.9711531991826,36.1614928573915,1280.4,244.379635030414,,21.3325631221449,,
2000-03,,,,39.2933710035783,96.7371310968013,,131.610967580632,68.7464923876126,65.3597874872746,,32.9,1238.19681693192,,114.3,88.5372658709121,76.5936171985668,98.5721266083935,,78.3022697914744,,1470.5,278.8,,,58.6660988254265,,,45.972802131971,,,41.7896986264609,76.4998006631894,40.6862065491005,1316.1,266.077826847763,,26.159990832167,,
2000-04,,,,35.6058267017777,105.149929205789,,122.410200850071,61.5105506609658,67.3816995374599,,36.1,1239.7966836097,,123.8,95.9191639837914,60.7949337555204,55.8988001520169,,71.658977671157,,1527.3,277.8,,,65.115141164847,,,47.7609866669486,,,86.1640181138059,74.4651037458272,23.2449746806873,1360.2,319.673360553287,,21.8439597578438,,
