,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brasil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2016-03,0.852536221142728,0.0,0.8,1.26682501979417,-0.149745432764306,-0.860758178501443,0.300902708124377,,0.561403508771935,0.0,0.801430441584992,-0.840507963839872,-0.214352283317806,-0.0399520575309806,2.24282296650718,3.32661290322579,-0.751879699248109,-0.299102691924217,,0.700000000000015,0.449389049621675,,2.3,5.51181102362206,0.842530339549244,,2.59239979177512,6.43835616438357,2.60100988452339,4.44800810263336,7.45993809505153,-0.9,4.45599292348518,-1.50053633648803,-0.200000000000003,0.300601202404799,7.97652504546204,,7.25796049669283
2016-04,1.12511041889441,-0.3,0.7,1.66402535657687,-0.189469485440767,-0.351994971786367,-0.0998003992016097,,0.0099611515091133,0.0,0.791927449227228,-1.05466333951842,-0.5,0.259714314254314,2.03574975173784,3.31325301204821,-0.960512273212393,-0.0997008973080648,,0.499001996007998,0.475685532222752,,2.3,5.85937499999999,1.00184940554821,,2.52835292893559,6.51289009497965,2.54157892474966,3.59936086115549,6.56540344654767,-1.1,4.18819391008025,-1.25817242225759,0.200000000000003,0.599400599400622,7.93389788703443,,7.23660713007994
2016-05,1.01932255419357,-0.5,0.7,1.49724192277385,-0.0198965380023633,-0.439945361302373,0.199203187250987,,-0.0298181095318524,0.0996015936255092,0.626909368635404,-0.987030629789207,-0.29275092936805,0.309907027891643,2.20107079119572,3.40681362725451,-0.851970181043676,0.0,,0.597609561752991,0.332553756278536,,2.0,6.5891472868217,0.779850353040347,,2.33814818663618,6.5040650406504,2.59666217476936,3.33054393305439,6.58232700785889,-0.9,4.23570723142763,-0.869118463344243,-0.200000000000003,0.0996015936255092,8.20008200081999,,7.30072468292303
2016-06,0.997326494523087,-0.4,0.8,1.49371069182389,0.189167662285943,-0.374068072606523,0.298804780876498,,0.0299311583358465,0.299102691924239,1.024478983819,-0.794927704977032,-0.37801484230056,0.359892032390288,2.15820215820215,3.69630369630371,-0.743889479277354,0.495540138751228,,0.597014925373113,0.546140475626125,,1.9,6.13026819923372,0.739655880896429,,2.26211476600601,6.4690026954178,2.53798789216785,3.45430331280173,7.6374706177026,-0.8,4.20443376651743,-0.710878437589948,-0.200000000000003,0.0995024875621781,8.60091743119266,,7.48278999079903
2016-07,0.827138870498699,-0.4,0.9,1.25687352710136,0.21993401979406,-0.202898405224564,0.49701789264413,,-0.237623762376233,0.299401197604802,1.05286666879369,-0.594036133636763,-0.0858867223770012,0.510970844604726,2.27700227700227,4.3956043956044,-0.530222693531284,0.496524329692144,,0.599400599400626,0.610811563637828,,1.8,6.46387832699619,0.369162810265041,,2.2581313445204,6.55080213903744,2.65482915403692,3.20798284677552,8.7934087934088,-0.9,4.02392604676455,-1.04336866829991,-0.299999999999997,0.498007968127502,8.96083721690788,,7.20555263566404
2016-08,1.06287450276103,-0.5,1.0,1.09976433621366,0.229197807673141,-0.143091582635133,0.397614314115313,,0.188697983911015,0.2,1.14126786228062,-0.133996526810022,-0.071825764596894,0.380038003800383,2.1567075583696,4.00400400400401,-0.637619553666301,-0.0989119683481592,,0.600600600600603,0.723661226730535,,1.3,5.30303030303029,0.487328411036329,,2.06174886033984,6.27503337783709,2.72743677657186,2.79306662285386,8.04509548278242,-0.8,3.37005832793261,-0.947915100261214,-0.0999999999999943,0.598802395209581,8.0960130187144,,6.84232505324124
2016-09,1.46378364748158,-0.5,1.3,1.33752950432733,0.390195097548776,-0.181524848913452,0.597609561752984,,0.0696517412935247,0.0,0.907469910208246,0.178496542973592,0.099999999999989,0.409467692000399,1.86851211072665,3.57852882703778,-0.42643923240937,0.0,,0.897308075772698,0.629858875959408,,1.9,4.13533834586466,1.34890381820863,,1.90338264197787,6.40854472630173,2.9689493104128,3.07388838661953,7.28212534681311,-0.5,3.0951101558302,-0.969796258039228,0.599999999999994,0.500000000000012,7.27096461463889,,6.41737795150816
2016-10,1.63598752091762,0.1,1.3,1.49371069182389,0.359964003599645,-0.212790730354008,0.796812749003982,,0.418285031371376,0.299700299700311,1.18043844856661,0.678455045675513,-0.185701021355635,0.458669857413494,1.81280788177339,3.66336633663368,-0.319488817891386,-0.298804780876505,,1.29740518962076,0.884579231187846,,2.1,3.34572490706319,1.48790093296549,,1.55895106339046,6.65778961384819,3.06362320074959,3.30673685942254,7.15943113772452,-0.2,2.84705126832923,-0.482744408089016,1.0,0.800000000000001,6.48371047985877,,6.08990736221922
2016-11,1.69253716250378,0.5,1.5,1.18017309205352,0.530955720296542,-0.338199576924093,0.802407221665005,,0.640961442163241,0.400400400400378,1.38645418326696,0.675984968649198,0.0862068965517302,0.659274797722499,1.77147918511958,3.55380059230012,-0.320855614973262,-0.0999000999000889,,1.29611166500499,0.575020323994195,,2.3,2.59259259259259,1.53081678728925,,1.27848231776473,6.91489361702128,3.30535107707682,3.57905105893941,7.00052048479441,0.0,2.93361884368308,-0.888227927290288,1.09999999999999,1.60642570281125,5.96633963468135,,5.76347687802776
2016-12,2.07462213296691,0.3,1.8,1.50197628458497,0.609756097560975,-0.0067576017977165,1.50451354062187,,0.982653163541543,0.501002004008005,1.7408739378123,1.56838879813802,0.486952469711075,1.03010301030103,2.0299566417028,3.46878097125866,-0.214132762312634,0.0,,1.390268123138,0.877707424231881,,2.1,2.23048327137546,1.33796150205113,,0.969072164948461,7.02917771883288,3.36027401883037,3.0246361492804,8.53305631817171,0.8,2.70848945509047,0.0229081168016244,1.8,2.01005025125629,5.74712643678162,,5.3751421906717
2017-01,2.50004220905299,0.4,1.9,2.12933753943218,1.34234961647154,0.348918211789097,1.61616161616161,,1.66143247897884,0.905432595573419,1.3955864976208,2.97466150028299,1.00401606425703,0.843627598674307,2.64789841519835,2.75862068965515,0.107642626480086,0.302419354838699,,2.00400801603206,1.33085576536761,,2.5,1.85873605947956,2.24084341397849,,-0.529046698545131,6.8421052631579,4.71828144960667,3.49458016502184,9.21877277364816,1.7,2.78103356419819,1.16050765081761,2.3,2.1978021978022,5.47033964626705,,5.02027344716108
2017-02,2.73795817148932,0.3,2.3,2.04563335955942,1.20809423135006,0.646010892843253,1.91339375629406,,1.8026183282981,0.999000999001,1.7794613866429,2.96771233834323,1.60965794768611,1.22367101303913,2.97097884899161,2.54652301665037,0.431965442764591,0.502008032128503,,2.20220220220218,1.55275743083722,,0.8,2.62172284644196,2.08281053952322,,-0.568932236106883,6.48508430609598,4.86423162210793,3.82964942109951,10.1282892339092,2.2,2.7414727446605,1.30039152223042,2.90000000000001,2.49500998003993,5.18507070550963,,4.59238601683876
2017-03,2.38061243344026,0.2,2.3,1.56372165754495,1.14977004599081,0.567837140075906,1.40000000000001,,1.12650782574019,0.998003992015969,1.26069052898322,2.29001834185307,1.40562248995984,0.829336530775377,2.28136882129278,2.43902439024392,0.974025974025963,0.700000000000012,,1.88679245283017,1.36984945512853,,0.9,2.61194029850745,2.27689662763515,,-0.740815912319867,6.17760617760618,5.35256222792262,3.61212121212121,11.2917927589601,2.0,2.74161109346883,1.74588687847786,2.7,2.59740259740262,4.69264334379546,,4.24881158536799
2017-04,2.1996898784173,0.4,2.6,1.63678877630553,1.16894794684784,0.437806647951842,1.69830169830171,,1.57370517928287,1.09670987038885,1.86921809656572,2.55321442043434,1.90954773869347,0.846866593603662,2.27737226277371,2.23517978620019,0.754310344827599,0.898203592814361,,2.08540218470704,1.97855740874076,,1.2,2.21402214022141,1.95557322674814,,-0.659630606860164,5.22292993630572,5.81716987141886,4.17241659225589,11.869618696187,2.0,2.65878877400295,1.64182734038267,2.2,1.98609731876862,4.66179159049362,,4.13464024651504
2017-05,1.87487772084135,0.4,2.7,1.3198757763975,0.805970149253731,0.4793988859492,1.19284294234593,,1.06382978723406,0.796019900497491,1.74883779766613,1.93478540496504,1.40280561122245,0.717560294996998,1.86263096623983,2.13178294573644,0.859291084855007,0.198609731876862,,1.88118811881189,1.45071503039125,,1.5,1.09090909090909,2.00355536965389,,-0.741267262388299,5.34351145038168,6.1640144817714,4.33268545513445,11.7221782605568,1.9,2.55816401726499,1.19296514191687,2.09999999999999,2.38805970149254,4.36528988253127,,4.09315647388422
2017-06,1.63348795525647,0.4,2.6,1.00697134004648,0.68568021464771,0.197200731114939,1.39026812313802,,1.10712148414122,0.596421471172963,1.71542301130979,1.50976814655955,1.20120120120118,0.74708636318359,1.59899215040218,1.92678227360308,-0.214132762312634,-0.394477317554241,,1.87932739861524,0.908564075867553,,1.5,1.08303249097472,1.80627752036898,,-0.547945205479448,5.06329113924051,6.31365589860477,4.3688148684528,10.9010847384814,1.5,1.69775728358835,1.01602361270497,1.90000000000001,2.28628230616304,3.99004374717152,,4.35245588718107
2017-07,1.7279784563725,0.4,2.6,1.16369278510473,0.718204488778064,0.329261078986451,1.38476755687439,,1.33981738785233,1.49253731343283,2.19745524579294,1.54877957029697,1.09890109890111,0.528309409888366,1.78104733326882,1.5311004784689,-0.746268656716419,-0.197628458498024,,1.98609731876862,0.901756051257699,,1.4,1.7857142857143,2.16701071978707,,-0.779983792544564,4.2659974905897,6.43816426336499,3.87534958050339,9.7883785122797,1.7,1.69367485624672,0.999471647550682,2.09999999999999,2.47770069375618,3.39911457942522,,3.86463358494337
2017-08,1.93897421205818,0.7,2.7,1.39860139860141,0.904752435871931,0.462718205116576,1.58415841584158,,1.37787470261697,1.49700598802396,2.14931411593655,1.61977651592404,1.19641076769693,0.737272093254964,1.89812124733684,1.34744947064483,-0.106951871657754,0.396039603960396,,2.08955223880596,1.13566544445544,,1.8,2.5179856115108,2.48858137274371,,-0.741041518627559,4.52261306532665,6.66348800053527,3.82002717174138,10.6793015332198,1.8,1.84952978056426,0.892355429588502,2.59999999999999,2.48015873015872,3.86902521640948,,3.29343522006267
2017-09,2.23296386500322,0.7,2.8,1.55279503105589,0.986645405620891,0.652041113109336,1.68316831683169,,1.45172516655066,1.59680638722555,2.11732037486983,1.79251864970749,1.09890109890111,0.775810622637737,2.00892857142856,1.63147792706335,0.107066381156317,0.198807157057654,,2.37154150197628,1.38961332926553,,1.6,2.88808664259928,2.00006233960539,,-0.781646533346884,4.89335006273525,6.34784705305251,3.72378598197914,11.1984978920891,2.2,1.44897320963201,1.00458306323347,2.5,2.6865671641791,3.96897123060702,,2.96345719000958
2017-10,2.04112870197618,0.2,2.8,1.39426800929513,1.05609245790574,0.660957347077544,1.28458498023715,,1.32896955271249,1.49402390438248,1.69182389937106,1.57062506632706,1.0,0.545905707196014,2.00309657441454,1.24164278892072,0.213675213675214,0.599400599400622,,2.16748768472907,1.39173589383968,,1.9,3.23741007194245,1.76179458180724,,-1.15888990545898,4.74406991260926,6.37153222540839,3.58308782546384,11.8988579610939,2.1,1.8732438339057,0.714393285928862,2.2,2.87698412698414,4.04672192916353,,2.7276551870851
2017-11,2.20258293868318,0.6,2.8,2.09953343701402,1.17588440458396,0.787039696673759,1.59203980099501,,1.50263707831626,1.296111665005,1.86733731530963,1.66539779215836,0.90090090090089,0.774039892825248,2.0694323566386,1.14394661582457,0.321888412017168,0.500000000000012,,2.26377952755908,1.54959288685607,,1.7,3.971119133574,1.15340253748558,,-1.70009162170417,4.35323383084578,6.63452313596228,3.30480266286256,12.9842604496022,2.5,1.91387559808613,1.14259683496533,2.5,2.56916996047431,4.11742566804666,,2.50264439316676
2017-12,2.10908247456841,1.0,2.7,1.86915887850468,1.19225037257822,0.83870531738161,1.38339920948616,,1.25111706881146,0.997008973080759,1.73611111111111,1.11213892275995,0.897308075772694,0.485052464858456,2.1344407958277,1.62835249042145,0.429184549356212,0.4,,2.15475024485799,1.46621208836688,,1.8,4.0,1.40748583172447,,-1.11292628139679,4.46096654275092,6.77304819817974,3.60666087917292,11.9197374717987,2.1,2.27225349176569,0.65219469148187,2.09999999999999,2.36453201970444,4.0854572713643,24.7956,2.52306324663156
2018-01,2.07050762027518,1.4,2.7,1.6988416988417,1.33452843342297,0.740210075978489,1.39165009940358,,1.46487294469357,0.697906281156542,1.5779527559055,0.574998150281697,0.894632206759455,0.796733393088339,1.70694284618335,1.62991371045064,0.107526881720418,0.201005025125628,,1.76817288801573,1.03186796847897,,1.5,5.10948905109488,0.760018897767184,,3.15025058811496,4.31034482758621,5.54583540666784,3.25152415194623,10.3456328818309,1.9,2.18743520630312,-0.175304240080013,2.09999999999999,2.1505376344086,3.67292424129998,25.0062262577779,2.20720010206333
2018-02,2.21179542123865,1.5,2.5,2.15882806476484,1.18372625087039,0.628107273291434,1.08695652173912,,1.20684538530023,0.593471810089043,1.60760641791511,1.07352363979675,0.495049504950506,0.594530321046352,1.48084455909048,2.19675262655204,0.21505376344086,0.499500499500511,,1.76297747306565,0.577230683635838,,2.9,4.74452554744525,1.25266306129138,,2.94267906406458,3.77588306942754,5.33921703187089,3.18153462258264,10.2591256577423,1.4,1.99606991415866,0.0594959994766483,1.90000000000001,1.75267770204477,3.37202468410226,25.4371134358674,2.19700181827746
2018-03,2.35971140397292,1.1,2.3,2.30946882217091,1.56172778491648,0.795393172524567,1.47928994082841,,1.0153785488959,0.494071146245071,1.9019019019019,1.21380598202635,0.792079207920793,0.812605291844238,1.39166904966162,2.19047619047618,0.214362272240098,0.198609731876862,,1.85185185185185,0.688362283605266,,2.1,4.36363636363637,1.21559985650593,,2.87291687966465,3.75757575757575,5.03541205675449,3.40040555295585,10.234569519067,1.3,1.81331135380177,-0.233763652950137,2.0,1.65530671859785,3.13688212927758,25.3965233316627,2.36030472740484
2018-04,2.46274394333479,0.6,2.2,2.2239263803681,1.63934426229508,0.803196787212855,1.27701375245579,,1.10806040400077,0.788954635108482,1.72917832929028,1.0793030245707,0.493096646942812,0.750839754989138,1.52250451993529,2.3764258555133,0.427807486631016,-0.395647873392659,,1.84824902723736,0.396545220662909,,1.8,3.971119133574,1.52808850393055,,2.4925937276535,4.23728813559322,4.55078341597877,3.41307566430297,10.8495294764415,1.6,1.88078108941418,0.0372316105569888,2.3,1.94741966893866,3.12954876273651,25.4981567763362,2.41131654078437
2018-05,2.80101171480757,0.7,2.3,2.22222222222223,2.02349225150528,0.999239416207022,2.06286836935168,,1.7412690605017,1.08588351431393,1.90215702119724,2.05158942974016,0.988142292490119,1.01919651692066,1.81904761904761,2.27703984819735,0.42598509052182,0.396432111000969,,1.94363459669582,1.04315116966718,,1.8,3.95683453237411,1.46905049925163,,2.40409207161124,4.34782608695654,4.50626928170926,3.22906155398586,12.1470654518528,1.7,2.04270170396222,0.605760230226004,2.8,2.23517978620019,3.15881199622395,26.2907569974152,2.42151991993559
2018-06,2.87154783531668,0.7,2.3,2.45398773006135,2.02329253849193,1.14659091363437,1.86092066601372,,1.70661931537929,1.08695652173912,2.06540982079074,2.27459059471504,1.28585558852622,1.16669962428315,2.07935902327355,2.55198487712665,1.28755364806867,0.396039603960396,,2.0388349514563,1.51653785504314,,1.9,3.92857142857145,1.48040847356634,,2.32629323538415,4.33734939759035,4.64685779381056,3.12210915818688,15.3851120149784,2.0,2.54534212695796,0.97161384388518,3.09999999999999,2.62390670553935,3.19866540944367,29.4664977464892,2.2993592759599
2018-07,2.94951508664711,0.9,2.3,2.99079754601227,2.28780825987916,1.23030089730748,1.85365853658538,,2.12515914210164,1.07843137254901,2.05134542308999,2.24593044177727,1.48221343873519,1.36836886465047,2.16833095577745,3.01602262016965,1.39634801288938,0.792079207920793,,2.14216163583252,1.57572906867357,,2.1,5.61403508771929,1.11898583575217,,2.24604389994896,5.05415162454874,4.81140551361065,3.18461538461538,15.8490201134606,2.0,2.66269147733114,0.851951856196526,3.40000000000001,2.321083172147,3.12046444121914,31.2091554964969,2.50381487559209
2018-08,2.69918010418745,1.3,2.4,2.83524904214559,2.25637993891025,1.18108736618419,1.85185185185185,,2.0827222059255,0.983284169124878,1.99579181880067,2.18865532903772,1.57635467980294,1.25605775887646,2.24291959703477,3.41880341880344,1.17773019271949,0.690335305719911,,2.24171539961015,1.21697891353768,,2.3,5.61403508771929,1.43180566603438,,2.28062998568214,4.8076923076923,4.90452819712506,3.20221691940575,17.8964245630912,2.0,2.63670873089157,0.970042960501008,3.40000000000001,2.51694094869315,3.10167403435032,34.4261101611258,3.07064674952711
2018-09,2.27697219419899,1.2,2.2,2.21712538226298,2.2007302871805,0.989473347411544,1.94741966893866,,1.88179947074391,0.589390962671906,2.32371299672454,2.25971424052302,1.38339920948617,1.26332412159496,2.34991913233757,3.39943342776202,1.17647058823528,0.892857142857155,,2.02702702702701,1.39774613435834,,2.5,5.61403508771929,2.08715315976042,,2.09740126867201,4.9043062200957,5.01957364438051,2.88284132841327,24.5189244297184,1.9,3.14426633785451,1.09043138932054,3.59999999999999,2.32558139534884,3.22346975733429,40.542340474212,3.39064575295579
2018-10,2.52246992860703,1.4,2.2,2.44461420932009,2.20841959972395,1.10658665880578,2.34146341463416,,2.10433591073699,0.785083415112856,2.26977549632015,2.26204158395153,1.58415841584159,1.53010858835144,2.75116212883029,3.1132075471698,1.17270788912581,0.893743793445869,,2.2179363548698,0.95861788775175,,2.5,5.22648083623695,2.00250823332688,,2.13925743083411,5.00595947556614,4.90363572799242,3.15935121838724,25.2403245942572,1.8,2.9114311982838,1.76863225045798,3.8,2.21793635486981,3.33164336930542,45.9096895925357,3.54542216875364
2018-11,2.1766010321524,0.8,2.2,1.67555217060165,1.89106667979906,0.921992624059008,2.05680705190991,,2.02941176470588,0.78740157480315,1.96272065177138,1.68596004035487,1.58730158730159,1.26046282619399,2.77593557555663,3.48727615457117,1.17647058823528,0.597014925373113,,2.21366698748796,0.858102467529941,,2.2,4.86111111111113,2.03704274399828,,2.63048881524441,5.12514898688914,4.71653391159909,3.22976601457618,21.6187957438957,1.3,2.8169014084507,0.98674521227225,3.1,2.02312138728325,3.26778484673222,48.4691802899317,3.83471291119279
2018-12,1.91015884863136,0.3,2.0,1.98776758409785,1.59057437407953,0.691490851475013,1.55945419103315,,1.96136118466216,0.789733464955578,2.04163207576176,1.18411477284541,1.08695652173912,1.18214954191703,2.33569739952718,3.48727615457117,0.747863247863249,0.697211155378476,,1.91754554170661,0.664245343484748,,1.9,5.24475524475525,1.32039550451391,,1.91017036654622,4.50771055753263,4.8305461995368,3.13071297989032,20.3017623163618,1.1,2.568283734203,0.563181133110698,2.7,2.02117420596727,3.18329132157005,47.6455900688806,4.26899472181518
2019-01,1.5512351381991,0.2,1.8,1.44267274107822,1.23832923832923,0.560092787903912,1.37254901960785,,2.19013946179532,1.28712871287128,1.87591082447056,0.979475161056392,0.886699507389152,1.08684912558049,1.98943993965681,3.1132075471698,1.18152524167563,0.702106318956871,,1.83397683397682,0.475835410003327,,1.7,6.59722222222222,0.793019794915716,,-3.16311353495289,3.89610389610389,4.36560586428198,2.82361847085541,20.3537414965986,0.7,2.21162625545299,0.438948225857381,2.7,2.48803827751196,3.15454743977041,49.3125766308341,4.99662204018095
2019-02,1.52013526593331,0.2,1.8,1.50943396226414,1.31734172237513,0.578582662078983,1.46627565982405,,2.59994135470628,1.08161258603735,1.893064918275,1.09045874833386,0.985221674876826,1.26083530338851,2.16531726605159,2.99065420560748,1.1802575107296,0.596421471172963,,1.53994225216552,0.939407708872532,,1.5,6.96864111498257,0.461281675180821,,-3.23573200992556,4.10798122065727,3.9402756478725,2.56952841596131,19.6716391031605,1.2,2.20036503751774,0.620246997390508,3.1,2.67942583732058,3.01750469829966,51.2757130137798,5.23760819993787
2019-03,1.86252274056917,0.5,1.8,1.88111361926259,1.10948905109488,0.729072952029699,1.26336248785228,,2.83009661364303,1.17994100294985,1.85105599214146,1.33762435398823,0.982318271119844,1.12061338838102,2.33148444110181,2.88909599254428,1.39037433155079,1.09018830525272,,1.81818181818183,0.84657008203877,,2.3,7.66550522648084,0.374679750078461,,-3.21009739614391,4.43925233644862,4.00417795765498,2.48152059134107,19.712910128388,1.7,2.47925521149565,0.943023050379148,3.7,2.96934865900382,3.21550639002935,54.7323399351191,5.26908819042541
2019-04,1.99643977553026,0.9,2.0,2.02550637659415,1.26311698406528,0.708010428198988,2.03685741998062,,2.88041897003201,0.978473581213308,2.14307551207583,1.52109044405861,1.07948969578017,1.46107079819572,2.08079482613178,2.87836583101208,1.27795527156548,1.68818272095332,,1.71919770773637,0.770690635145419,,2.5,8.33333333333334,0.5559430310014,,-2.88049436858368,4.41347270615564,4.41345338556073,2.83324542234947,19.5023046852208,2.2,2.43115101382025,1.02031278515896,3.9,2.76981852913084,3.25156077763336,55.7951228215913,5.1747046684376
2019-05,1.79022846876639,0.7,1.9,2.39880059970015,0.938467492260044,0.634269320359376,1.44369586140519,,2.43666602204602,0.68359374999999,2.16250838772647,0.809908498887158,0.782778864970646,1.1754334410814,1.88943971564869,2.50463821892392,1.48462354188761,0.987166831194473,,1.71591992373688,0.421204125689624,,2.7,8.65051903114187,0.679942209963731,,-2.62737262737262,4.39814814814814,4.28199324596088,3.31603879990977,18.7116036056726,2.4,2.75626194547833,0.227274415141544,3.9,2.94676806083649,3.31398558021095,57.2965119819356,5.13279404693196
2019-06,1.64848465607624,0.7,1.9,2.02095808383236,1.17055238463771,0.600248044549188,1.63461538461538,,2.65761396702232,0.586510263929641,1.78017162680299,0.428562619473381,0.68359374999999,1.01641907740424,1.72864885068211,1.93548387096773,0.847457627118645,1.08481262327415,,1.61750713606091,0.387373911709414,,2.7,8.59106529209622,0.72080097996539,,-2.59248180277197,4.50346420323326,3.94714691341223,3.28175226134408,15.7201208594449,2.6,2.70324590493417,-0.277876557223692,3.4,2.74621212121211,3.42998173651445,55.7518958214928,4.66200334814485
2019-07,1.81146480639351,0.5,2.0,2.01042442293373,1.06506584043378,0.311810671096194,1.72413793103447,,2.51246643651709,0.387972841901067,1.65591983773803,0.526893296343841,0.38948393378771,0.831458475985518,1.42418318905332,1.9213174748399,0.529661016949153,0.491159135559911,,1.42993326978074,-0.315466543181293,,2.8,5.98006644518273,0.605538087027074,,-2.18671992011983,4.00916380297824,3.78133816574053,3.31742955121516,16.6467265796722,2.9,2.57360304426196,0.0465971897943657,3.3,2.93005671077506,3.78782047864573,54.3866370701007,4.58893722433545
2019-08,1.74977988942916,0.3,1.7,1.93740685543966,1.04066294083638,0.317904386961662,1.43540669856461,,2.8448275862069,0.38948393378771,1.44404332129962,0.327675673440687,0.387972841901067,1.09396366477826,1.26417549730432,1.5610651974288,0.634920634920624,0.685602350636642,,1.52526215443278,-0.0851904199500486,,2.8,6.31229235880399,-0.037200136735647,,-1.85981401859814,4.35779816513762,3.16244079130676,3.49071380622062,15.008431703204,2.9,2.57896841263493,-0.170357955338732,3.1,2.92728989612841,3.75152404186348,54.4825580870568,4.32749102589447
2019-09,1.71130451316952,0.2,1.7,1.86985789080031,0.907686365392029,0.148313307406557,1.24164278892073,,2.64550264550263,0.488281250000011,1.45255783052486,0.0835240982490851,0.292397660818725,0.916179337231976,0.799405093883614,1.46118721461187,0.317124735729399,0.884955752212379,,1.2298959318827,-0.112001378478493,,3.0,6.97674418604652,-0.426058410911895,,-1.4129672311855,4.10490307867731,2.99751280755471,3.39236344616306,9.26210213898271,2.6,2.24148236700538,-0.074429340596185,2.8,2.65151515151515,3.82072598225942,53.5420056972264,3.9941763580801
2019-10,1.7640429444214,0.2,1.5,1.86428038777031,0.762033375132634,-0.253111012058582,1.14394661582459,,2.72239263803681,0.584225900681576,1.60861151427187,0.128735632183912,0.194931773879142,0.748663101604282,0.480103406887634,1.82982616651418,0.421496311907259,0.688976377952746,,1.13207547169812,0.0153302225756887,,3.8,7.61589403973509,0.0,,-0.886114187896489,3.6322360953462,3.01951892744481,3.1296572280179,8.55284471802029,2.5,2.70994639666467,-0.711827904681761,2.9,2.73584905660379,3.86147884330336,50.485307552859,3.76618713238227
2019-11,2.05127798189161,0.5,1.5,2.17228464419476,1.03431609473175,-0.131189384361104,1.0556621880998,,2.55597194196216,0.68359374999999,1.80387409200969,0.408108992717459,0.1953125,0.671010405523671,0.387168141592935,1.63934426229506,0.317124735729399,1.08803165182988,,1.12994350282486,0.316644530422912,,4.5,8.6092715231788,0.152018524111548,,-0.807265388496469,3.6281179138322,2.97449732656913,3.00237812128416,10.5618488924851,2.6,2.78935874528489,0.222828279613334,3.4,3.11614730878186,3.8467371824925,52.0917530065888,3.53903727000292
2019-12,2.28512974012172,0.8,1.4,2.2488755622189,1.45936020102446,0.155766179864242,1.53550863723609,,2.7219390208714,0.783545543584744,1.75068550938622,0.78804878299377,0.488758553274694,0.915198130659145,0.757715764184074,1.36612021857923,0.636267232237552,1.28585558852622,,1.69332079021638,0.419649231125458,,4.5,9.6345514950166,0.73847335030508,,-0.182370820668707,3.97275822928489,2.82857697534459,2.71807371297733,11.8360922108256,3.4,3.00079491255962,0.780095678283914,4.0,3.20754716981132,3.80430167110288,53.8324020163339,3.04618980977286
2020-01,2.48657195525045,0.7,1.8,2.39520958083832,1.4852926900301,0.202291239623995,1.74081237911025,,1.84526669870256,0.684261974584567,1.29656683710738,1.09694541291565,0.488281250000011,0.98719577753883,1.4051955255616,1.82982616651418,0.318471337579618,1.29482071713149,,1.99052132701424,0.799718780209164,,5.4,7.49185667752442,1.21961085716598,,0.727012082736022,4.31818181818182,3.23835201924196,2.67982036368991,12.1536413193659,4.3,3.46401985111662,0.863172381962462,4.7,3.64145658263307,3.6222836949845,52.8557286769007,2.42389324721508
2020-02,2.33487356394594,0.4,1.7,2.15613382899629,1.42635358043859,-0.0622084289940821,1.65340314540448,,1.59093074211679,0.778210116731518,1.04223309769803,0.730897009966782,0.292682926829279,0.846303501945518,1.09657206044969,0.907441016333939,0.106044538706268,1.08695652173912,,2.0930243635238,0.37970347898418,,5.2,6.84039087947884,0.854890193432751,,1.23089547645913,4.50958286358512,3.69619418116202,3.05039787798408,12.3673848160317,4.7,3.88927472963587,0.22932377490848,4.4,3.72786579683132,3.7200521963333,50.2748918552011,2.31172052462256
2020-03,1.53932699191982,0.4,1.5,0.886262924667634,0.673789585138138,-0.515164285100995,1.46550298293323,,1.40457435702761,0.388726919339143,0.638958377286837,-0.0175857824121375,0.0972762645914506,0.602702439972758,0.6247129076711,0.724637681159421,0.0,0.686274509803933,,1.53436354705862,0.0471176498870044,,4.3,5.50161812297734,0.826262850455507,,1.47859123113256,4.13870246085009,3.24906258456067,3.03451828954148,11.8591891958988,4.6,3.7424706230868,-0.0037738760642543,3.9,3.44186046511629,3.85548229191307,48.3568665513352,2.54628686952551
2020-04,0.329096686336815,0.1,0.9,-0.220588235294129,0.326232968720022,-1.06297153293086,0.60120240480962,,1.18778280542988,0.0,-0.362156176109695,-0.716889926672402,0.0,-0.318933024064933,0.569277384996786,0.812274368231038,-0.630914826498412,-0.0976562500000109,,1.43902611649801,-0.218922975440473,,3.3,5.44871794871795,0.0190991244559286,,1.30336617405582,2.89210233592881,2.14814886362537,2.65988129259177,10.9366989722432,3.4,3.41737246405357,-1.43541735400762,2.4,3.15985130111524,3.5051722008304,45.5629314387071,3.09843558733928
2020-05,0.117926370210715,0.1,0.7,-0.366032210834552,0.364228889101891,-1.32457224899365,0.410308282599353,,1.17047385312443,0.0,-0.0119420809075828,-0.915837030071353,-0.194174757281554,-0.164585148610711,0.477370788579819,1.26696832579186,-1.56739811912226,-0.488758553274672,,0.640785935299756,-0.724222273178935,,2.4,5.09554140127387,-0.212740336370582,,1.05673540576587,1.99556541019956,2.83727102767526,2.03312824177584,11.3900174114916,2.9,2.75085658345568,-1.1421674060439,2.2,2.86241920590952,2.8518951789085,43.4212282147169,3.0265112252592
