,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2016-Q4,2.1892,-0.633,1.9177,-0.2213,1.5292,5.3601,5.2629,3.4334,1.8416,5.9059,1.9615,3.3084,,4.6456,8.9323,2.2087,9.4762,8.9866,6.0854,1.4106,8.2638,,,10.6177,3.5638,-0.6061,,-4.4921,3.2659,2.4734,1.3815,5.143,0.1903,2.5448,0.6907,0.676,-1.2255,5.0988,7.6775
2017-Q1,3.8956,1.8135,2.7476,3.1409,3.0724,0.1239,3.9979,9.6343,4.6216,5.7333,3.9892,6.6357,,3.7744,10.978,1.5147,4.3904,-8.7914,7.0469,2.8802,8.6748,,,6.9821,12.581,10.7012,,-0.266,7.6636,4.5219,3.3993,10.5946,4.4032,7.6427,10.8051,3.935,3.214,7.7453,12.3773
2017-Q2,4.7495,4.1907,5.1761,4.5239,5.6614,0.4009,6.851,7.0048,5.6369,3.6785,5.3511,4.2928,,4.6673,5.8117,3.761,1.0319,37.0408,6.0385,5.7019,8.48,,,21.7348,8.6097,-0.2026,,2.5755,6.1409,3.1254,3.1952,7.746,6.4439,7.9185,5.8752,5.5355,2.0689,12.2205,19.0635
2017-Q3,4.3885,2.8781,2.588,3.2525,5.3311,3.474,6.3915,8.1428,7.6598,4.8816,5.0947,7.9811,,5.3923,1.43,-0.0388,4.4943,-12.9531,6.1367,6.6968,8.2424,,,10.5697,8.8194,7.1586,,-0.1846,4.8931,13.0175,15.8959,8.7214,1.2058,7.5244,8.2704,7.4524,1.2112,19.2363,18.1069
2017-Q4,5.7847,4.4297,2.8834,7.6262,5.3445,-4.948,5.6315,6.5398,7.8026,2.542,5.7472,8.2282,,3.419,3.1328,3.7559,5.6786,-11.5521,9.1679,6.3369,7.0802,,,14.0934,5.5675,9.5243,,4.0331,5.5969,11.6597,20.5099,12.1398,5.9053,7.0035,8.7366,9.1921,-2.3536,22.9976,14.9012
2018-Q1,4.6028,3.7763,4.0989,5.4752,4.1844,0.2294,4.7953,6.1469,7.0323,4.6235,5.8935,5.6872,,7.7701,1.8731,0.2948,13.0168,1.4016,9.8519,5.4435,6.7867,,,23.5698,3.4892,6.8614,,1.6834,5.992,15.2713,16.0238,6.6613,6.095,4.7011,4.7916,7.1971,-1.5802,15.752,9.5134
2018-Q2,3.7515,3.004,1.7093,5.2312,4.7076,2.3064,3.073,7.0469,5.6225,8.2155,3.8673,6.6503,,3.0824,0.7357,3.2818,11.3698,-30.5342,9.2025,4.1436,6.0404,,,5.2593,1.9178,6.3855,,1.0633,4.7509,16.5554,2.5708,8.2482,10.8976,8.4257,8.9914,5.4433,4.7,4.3483,3.5673
2018-Q3,4.8093,3.1341,1.0338,3.1214,1.6547,1.6267,4.9336,2.5675,3.6986,4.4927,1.6486,2.8941,,4.3071,3.3192,2.4823,3.2695,15.8917,6.5629,5.0062,3.5204,,,18.0967,-1.6363,13.3334,,9.2895,5.2841,10.9653,-14.2304,7.8637,9.6702,8.9272,6.2494,6.5883,5.263,-9.475,0.5981
2018-Q4,3.0226,5.192,6.5915,-0.494,1.3233,-1.3263,3.7145,1.4496,2.0557,3.1056,4.472,0.6474,,7.8689,1.9932,-0.1497,4.7909,40.0163,2.298,6.3533,3.6372,,,12.1075,3.1727,4.1855,,2.0849,6.2108,6.3755,-25.4881,7.2434,7.7865,8.0264,7.8245,3.9307,15.1652,-24.91,-1.6219
2019-Q1,2.8432,0.6323,12.0146,1.0021,3.7766,-3.5812,5.5458,-1.055,2.3377,4.1058,2.94,1.2464,,2.6234,1.4213,6.3735,2.3064,19.0424,1.417,4.7301,6.2525,,,0.766,-5.9961,-3.0661,,1.0185,-0.2797,-3.4902,-26.5354,5.9849,1.7452,6.1698,8.2472,2.2937,11.5031,-25.1122,-0.697
2019-Q2,2.8343,1.7441,1.1931,-1.1689,2.7332,0.8393,3.9437,-1.9417,3.3193,0.4455,3.0169,0.2179,,4.4899,3.6419,3.964,1.9367,70.3089,1.0602,4.255,4.0546,,,9.1917,-1.1187,5.3768,,4.6568,0.3549,-7.1632,-15.2006,3.6115,-1.9844,2.8838,5.7216,1.1675,8.9295,-22.0548,4.0618
2019-Q3,1.0821,4.4302,1.7351,0.8194,2.6903,1.7278,2.0749,-0.7166,3.192,4.5666,4.1261,3.3861,,4.1565,1.3787,6.0781,5.9657,15.881,2.9587,1.7322,5.9657,,,-2.2132,0.3738,2.5096,,-1.3704,-0.115,-8.4424,4.2499,4.251,-0.8982,3.4031,11.4723,1.2576,10.8221,-14.5586,4.5501
2019-Q4,-1.8905,-2.3469,-4.1846,0.8947,0.696,2.1753,2.0137,-0.5114,3.5415,2.998,-1.2092,0.3136,,-1.6797,1.412,5.2172,5.8691,58.4362,3.6344,-2.7202,3.5431,,,-7.0877,-0.7759,0.5293,,-1.9695,-4.0536,-9.3454,26.3275,-0.7522,-5.568,-0.6514,7.4191,1.0755,-1.029,-10.746,1.5755
2020-Q1,-5.4816,-2.5768,-15.018,-2.6586,-7.4087,2.6112,-0.9104,-7.1438,0.2858,0.4332,-1.4041,-5.0383,,1.2294,-0.2068,1.2104,-3.7662,84.2735,-2.4879,-3.7564,-1.4804,,,-2.6147,0.633,6.4064,,-5.2939,-3.4241,-10.2758,22.7166,1.5757,-8.3439,2.7335,2.8297,-3.755,-5.3933,-12.5525,-1.6634
2020-Q2,-22.0832,-4.5892,-29.0523,-23.0515,-23.8507,-6.551,-17.4409,-19.5931,-10.662,-8.8062,-14.8458,-31.8558,,-11.7175,-14.2717,-18.5506,-14.1371,-34.4891,-26.791,-19.1098,-29.5535,,,-41.0354,-7.983,-14.1975,,-25.7293,-27.2937,-24.5368,-7.2184,-17.4408,-19.9152,-15.675,-16.0676,-20.5045,-33.1745,-30.8213,-16.2837
2020-Q3,-8.3985,-13.3826,-17.51,-7.6645,-10.8019,-5.0033,-9.9403,-14.801,-5.4822,-4.5112,-7.9694,-15.4092,,-7.8592,-5.1343,-11.2066,-15.0089,-0.3213,-19.7312,-10.1005,-10.4207,,,-17.6973,-2.831,-24.4293,,-24.8322,-15.4578,-21.4389,14.4253,-0.5779,-14.3791,-8.1407,-4.6698,-6.8661,-25.3906,-22.5263,-13.7165
2020-Q4,0.1164,-6.3417,-2.4567,-3.974,-8.4167,-2.7915,-7.3851,-9.8472,-3.1192,1.7401,-0.9821,-7.6875,,-6.1494,-2.6328,-11.2883,-1.9794,-20.473,-13.2435,-3.7652,-6.1254,,,-5.0898,-2.2213,-3.3793,,-13.9085,-2.8615,-14.2619,-0.9424,6.3889,-6.518,-8.6359,2.4521,-1.9585,-15.2307,-1.8364,-6.3919
2021-Q1,5.678,-0.5478,-7.4384,-1.4268,-1.1596,2.6557,-2.5017,-1.3362,0.3253,3.9121,3.0526,-0.9773,,-6.1774,-0.0583,-14.228,9.6616,-39.8435,-3.3603,0.41,-3.1406,,,11.9499,6.0297,7.3646,,-3.7762,3.6602,3.2985,-0.617,7.448,16.5625,-4.9614,1.3579,6.1654,-4.3501,1.6964,-2.6093
2021-Q2,30.4377,4.8852,25.2661,25.8259,22.7171,6.2548,19.5653,16.5412,12.4183,15.3064,18.8932,41.341,,8.5042,21.5027,8.3244,28.4953,17.9046,28.7508,25.8447,36.0158,,,44.7696,14.8214,19.4299,,17.9824,36.1219,33.0152,19.7662,35.7226,36.0242,25.5958,25.7304,34.3329,46.1684,36.8638,19.7096
2021-Q3,13.5967,11.3682,11.3717,4.1805,6.9095,-0.0724,8.7591,5.724,8.1752,9.1164,12.1761,13.9451,,7.4232,11.972,5.0903,31.303,12.8096,21.7889,15.4538,10.9951,,,26.5872,7.8108,21.21,,14.8271,19.0987,31.3472,-9.8539,13.1441,37.2451,21.9278,5.6188,10.3568,39.3557,27.8831,17.5719
2021-Q4,11.0624,5.3285,0.8202,6.2321,10.4439,13.9759,11.2608,1.9504,4.5308,7.5568,12.1097,12.6568,,15.4301,10.7209,7.6846,18.8445,0.5878,15.3768,14.4237,12.0724,,,19.6606,11.9864,2.848,,12.041,8.4801,35.1308,1.7554,11.9939,38.1776,32.2971,1.3159,5.9172,34.2865,19.9553,
2022-Q1,12.746,7.2242,21.175,4.5614,10.0616,6.2246,6.7662,9.8141,4.8635,6.5982,10.0909,12.1936,,12.8598,9.6168,10.5748,19.8619,21.2081,5.7538,13.0807,12.2786,,,6.7155,4.4614,-10.1044,,11.5791,6.1889,19.3708,3.2471,8.9081,14.6473,17.7359,10.7823,5.8284,38.1792,25.9442,
2022-Q2,11.7861,3.465,18.1931,11.3234,8.0284,1.5853,7.7623,9.9246,4.9514,7.6434,13.0942,9.7603,,13.9494,4.0071,12.298,15.6043,21.9194,7.1724,6.9413,15.3935,,,33.6496,1.5673,-1.6966,,16.7081,11.3527,16.4542,7.5159,8.2004,10.8615,14.6016,9.6497,3.0401,25.5258,26.0426,
2022-Q3,8.2054,10.9347,9.7076,11.5342,11.7357,13.0475,10.2089,19.4148,1.9013,7.3329,10.799,6.5376,,8.3539,4.6438,8.0051,12.3818,28.7282,3.7581,5.8977,11.7794,,,23.0788,7.751,10.9138,,21.0031,11.2249,19.2435,13.6567,7.1438,-2.9441,5.2189,13.6635,8.0832,21.6278,21.4556,
2022-Q4,2.1317,10.4467,5.1854,2.9669,5.5583,3.4715,2.5888,12.759,4.1435,4.5175,3.869,0.0828,,-0.1858,1.7619,6.1248,3.5244,-1.7293,2.7641,1.5517,5.4049,,,10.6641,0.5286,4.5166,,10.6806,6.8419,5.2511,9.8458,0.9651,-15.7631,6.7865,10.1758,8.2523,7.4256,0.7655,
2023-Q1,-0.9923,4.1282,-6.4612,2.6541,1.0577,9.504,1.0111,5.6757,2.3015,1.1056,2.273,1.9485,,-3.0391,0.9705,7.3247,-2.4439,10.9457,5.4453,-0.26,4.6087,,,4.8848,5.8746,2.6659,,9.2711,8.5302,4.2904,14.6333,-4.0239,-16.8681,5.1639,1.8562,2.9839,-7.5915,5.2209,
2023-Q2,-3.8928,-1.5648,-5.995,-3.2281,2.3181,7.2614,-1.3224,4.4221,1.045,1.2701,-0.1114,-0.4384,,-7.2339,-0.1376,4.5599,-5.9512,1.0376,1.4335,1.3169,1.1555,,,10.1018,2.7891,1.7249,,7.5586,7.3528,-1.4179,19.2685,-7.8237,-13.3625,0.586,-5.5057,0.7961,-14.4616,4.0603,
